iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
11,0.6971453642498223,0.7387944840397959,0.6971453642498223,0.7387944840397959,0.7301330566406254,0.5137080847349104,0.5020491124669464,0.5083293521248424,0.5115756707853487,1.0134334374239597,0.5308914328537311,0.39452748923232833,0.8666273748439883,0.9457079461933158,0.9624185272500346,0.9772916377756206,0.05742719634554205,7.699999999999999e-06
12,0.7010203227958368,0.729378134579483,0.7010203227958368,0.729378134579483,0.7231903076171878,0.58078473650174,0.46866593368395626,0.3259600479499543,0.5579827219773299,0.9956420869251917,0.5739449376998936,0.3995598024479278,0.8593773187308936,0.9382661086872645,0.9549164514884397,0.9705873623601341,0.06264785055877314,8.4e-06
13,0.7268944208251645,0.7803065681742062,0.7268944208251645,0.7803065681742062,0.7682800292968756,0.5104600584253717,0.5335969732689642,0.47938455457054896,0.6280289028483312,1.0970704041099903,0.5467910655680748,0.40338966957842765,0.8698383938747479,0.945994915105643,0.9625646570618662,0.9759782576930944,0.06786850477200425,9.1e-06
14,0.6166645874132457,0.6883135523495186,0.6166645874132457,0.6883135523495186,0.6730804443359378,0.42832695597176024,0.400748891967834,0.4465093681845473,0.4694730480459767,0.8799595893505567,0.562289645801016,0.4573567067165649,0.8905196451204056,0.9583776932826362,0.9714068441064638,0.9820025348542459,0.07308915898523534,9.8e-06
15,0.6316608623882354,0.7366288282590984,0.6316608623882354,0.7366288282590984,0.7130737304687503,0.4255961507590227,0.38819521498678067,0.44049929380034664,0.5090507867363062,0.9186747509315537,0.487682023315228,0.44492491921687893,0.890088982554736,0.9582894274675097,0.9714319166373961,0.9824376536705304,0.07830981319846643,1.05e-05
16,0.5893559461043477,0.7634025778770871,0.5893559461043477,0.7634025778770871,0.7287139892578127,0.3823408380296365,0.35660159245510253,0.39011400044657685,0.6195669028728455,0.9348090511842452,0.5019897789072143,0.45524200075540927,0.8997851272622555,0.9633165717830007,0.9742595751279268,0.9845380236138493,0.08353046741169753,1.12e-05
17,0.6248911288608507,0.6991722389426155,0.6248911288608507,0.6991722389426155,0.6833343505859376,0.460761359060115,0.44723866975826937,0.3934005347171385,0.6189132321859907,0.9964818752358379,0.476151157174594,0.4329246578826881,0.88641868116803,0.9530685920577617,0.966480829867934,0.9774482474980578,0.08875112162492862,1.1899999999999998e-05
18,0.6835823663800837,0.7120550080645839,0.6835823663800837,0.7120550080645839,0.7063751220703124,0.47244572496117976,0.4924730276611221,0.5674790239194504,0.7469687014459702,1.0026984467005027,0.5365391242328756,0.396235495428052,0.8777142857142857,0.9540869565217391,0.9680248447204969,0.9807950310559006,0.09397177583815972,1.2599999999999998e-05
19,0.6519875213516683,0.7031963397246794,0.6519875213516683,0.7031963397246794,0.6927566528320318,0.5195216992841362,0.4414862097055128,0.5320054093308872,0.5703250030537054,1.007896243259549,0.4559239929647085,0.4473947631842369,0.8720362347380859,0.944466325324931,0.9600236313509256,0.974399369830642,0.09919243005139082,1.3299999999999998e-05
20,0.8006494874384674,0.7292535979004017,0.8006494874384674,0.7292535979004017,0.744094848632813,0.4449912488060679,0.4890815082168857,0.542599135996831,0.575022554945672,0.9278042731186691,0.8656958373963647,0.4163092373679255,0.8838482596793117,0.9554165037152914,0.9694353358803887,0.9805360849553263,0.10441308426462191,1.3999999999999998e-05
21,0.6787370901609434,0.7682516777271098,0.6787370901609434,0.7682516777271098,0.7505187988281251,0.4896954385752688,0.4883725021329631,0.3747083250356363,0.5678916716239822,0.9955609666756021,0.48478882091992154,0.43051359516616317,0.8759742460182989,0.9494470287421829,0.9647885154493084,0.9780043744801454,0.109633738477853,1.47e-05
22,0.6630466941330827,0.6823774297198569,0.6630466941330827,0.6823774297198569,0.6780548095703126,0.34425968092780784,0.3936212536728611,0.5234962427228996,0.485631407331616,1.086189215923466,0.5547269510919935,0.4416036609629924,0.9130831074132935,0.9671403197158082,0.9767925586613069,0.9851126484060951,0.1148543926910841,1.5399999999999998e-05
23,0.6644817666538114,0.734238715550365,0.6644817666538114,0.734238715550365,0.7210693359375001,0.5465022405300414,0.5134638962700823,0.4548655168138017,0.5636367797851566,0.923220462226276,0.5155381079269584,0.4014796102490076,0.8646068334150727,0.9432728461664215,0.9599149910086644,0.9733529507928723,0.1200750469043152,1.61e-05
24,0.6867818902328569,0.745036999694846,0.6867818902328569,0.745036999694846,0.7328033447265634,0.48049606816216267,0.44475504628020174,0.5515527131836947,0.5585864255102236,1.0391096259419246,0.5285720164175833,0.41529171223432076,0.8752799680913079,0.953364219310895,0.9673856349522904,0.9791979872978861,0.1252957011175463,1.68e-05
25,0.655242324869061,0.745020900462475,0.655242324869061,0.745020900462475,0.7278900146484379,0.5298435418962353,0.4093274437784358,0.4170000466336028,0.5158317718258818,0.968456047620245,0.4704853865694748,0.4432943795214246,0.868512221723231,0.9408481426830051,0.9568550715339706,0.9711618656572785,0.13051635533077738,1.75e-05
26,0.7104865986854457,0.7168100678231784,0.7104865986854457,0.7168100678231784,0.715423583984375,0.48063253872031075,0.4976433457744255,0.44881205343121866,0.4161152277972764,0.9799901843079392,0.6121787877785853,0.4153401657217619,0.8780797049246463,0.9503501138230124,0.9657090165115408,0.9785032994265626,0.1357370095440085,1.82e-05
27,0.6264284824453094,0.7407718463018287,0.6264284824453094,0.7407718463018287,0.7146148681640628,0.47174610249470705,0.47882694352160254,0.32448364908275984,0.5509274679976578,0.9900044234391542,0.45482635573733815,0.4326840034545629,0.8762541806020067,0.9535009170352788,0.9677958787355702,0.9805804293882835,0.1409576637572396,1.89e-05
28,0.642990910133979,0.7342984769993961,0.642990910133979,0.7342984769993961,0.7161407470703126,0.43834427884785615,0.4407632198148563,0.3733916477512671,0.42043394601645584,0.9218294978487315,0.4997837881312078,0.4456,0.8843062254005211,0.9569543766284162,0.9709518265979267,0.9828150119186208,0.14617831797047068,1.96e-05
29,0.6186247618246542,0.7306490294963259,0.6186247618246542,0.7306490294963259,0.706680297851563,0.4072044427043359,0.44478229505444017,0.5562586703542933,0.4831613342860543,0.9171860178511226,0.5021874409805533,0.44702640881680183,0.8971056085786113,0.9583305524038355,0.9709003537342321,0.9818015973659036,0.15139897218370177,2.0299999999999995e-05
30,0.6023521126524547,0.7843239169758557,0.6023521126524547,0.7843239169758557,0.7431793212890627,0.4173413268893125,0.3931848210994215,0.5018284886448954,0.6770348994377163,0.9046873025619943,0.4465969025687223,0.4372649044159324,0.8926221747469107,0.9594328858245733,0.9721298341870797,0.9832730450826637,0.15661962639693286,2.1e-05
31,0.578940327216547,0.7318868858921173,0.578940327216547,0.7318868858921173,0.6970901489257816,0.43276190565862865,0.4671629038179884,0.44984690793012094,0.5324378053603636,0.807799640894158,0.48150125847212205,0.4612682566093548,0.8881683498231404,0.9570923258317527,0.9703439790844313,0.9825703593581792,0.16184028061016395,2.1699999999999996e-05
32,0.8516657332862203,0.7015306580272365,0.8516657332862203,0.7015306580272365,0.7346191406250003,0.5486627218711133,0.5068123179087499,0.5080976835739827,0.6085246504207051,1.0776604883918142,0.8320366052530416,0.39803129732458353,0.864691374708605,0.9432075407952971,0.9582756174195074,0.9709111794317375,0.16706093482339507,2.24e-05
33,0.7082214962223908,0.7337449325330411,0.7082214962223908,0.7337449325330411,0.7275238037109383,0.4267014110213291,0.43778835448962844,0.5303917578543258,0.5084078498350457,1.0631508021337834,0.5076445480008152,0.4305157593123209,0.8901160891897509,0.9564442860960185,0.9707847154181883,0.9815623051572103,0.17228158903662616,2.31e-05
34,0.6212604853588923,0.7282091848994755,0.6212604853588923,0.7282091848994755,0.704132080078126,0.4518019877819139,0.41380676438688885,0.459996199190044,0.5092354093929468,0.9927376804525291,0.4404395744807381,0.44741456941087254,0.88390943818131,0.9552082362806298,0.9686015093636449,0.9798052734556973,0.17750224324985725,2.3799999999999996e-05
35,0.6805651230591142,0.726770861844176,0.6805651230591142,0.726770861844176,0.7158660888671878,0.4323235462895401,0.5442660748480832,0.58554640818272,0.6745833732821198,0.9628782243236297,0.5861965984784079,0.38425645899939515,0.8856339928057554,0.9578237410071943,0.9726169064748201,0.983318345323741,0.18272289746308834,2.45e-05
36,0.6375811431561911,0.7447544422225572,0.6375811431561911,0.7447544422225572,0.7195129394531253,0.4246264733561852,0.3647658559068166,0.4703862443376592,0.6421662570911578,0.9703998885931591,0.4842927453160926,0.43954922784399203,0.8930838168396393,0.9561166952684481,0.9693279943341233,0.9799242733785514,0.18794355167631943,2.5199999999999996e-05
37,0.8233475102346804,0.7489641247321983,0.8233475102346804,0.7489641247321983,0.7652587890625003,0.4179727648082044,0.4145200550854942,0.4820747096382488,0.49598860761197244,1.1317622040852962,0.8415308563618924,0.4122381642753587,0.8911452372714449,0.958746972560083,0.9722407047613978,0.9822745056290422,0.19316420588955052,2.59e-05
38,0.8729118963477773,0.7644078924405191,0.8729118963477773,0.7644078924405191,0.786575317382813,0.5438485999329147,0.4666151804002179,0.5630581336840391,0.5268997298101905,1.030223350636688,0.9418931941726201,0.39386523086963615,0.8660897220268493,0.9403076358521146,0.9555671080395095,0.9693587352068744,0.19838486010278164,2.6599999999999996e-05
39,0.575843004159292,0.7272386272265369,0.575843004159292,0.7272386272265369,0.6957397460937503,0.3765324955289352,0.4568793308913641,0.40366885774267514,0.5285732574165448,0.9287555981640946,0.43637197287159496,0.47756539235412476,0.9034182695414307,0.9623710340965387,0.9747560686669395,0.9836302151765136,0.20360551431601273,2.73e-05
40,0.6650747276651418,0.7441375717896996,0.6650747276651418,0.7441375717896996,0.7283477783203127,0.4325929855728333,0.4490418594728888,0.5695845525826634,0.41370180903787135,0.9591302881051419,0.4897581876761111,0.45599162742019883,0.8902359572840836,0.9560094042999179,0.9683313032886723,0.9794068492762654,0.20882616852924382,2.7999999999999996e-05
41,0.7550672154411681,0.6499327198014858,0.7550672154411681,0.6499327198014858,0.6714477539062503,0.4725363914561462,0.42398715943864973,0.3558476691371883,0.4123611754020758,0.8885257898929774,0.8137420583142557,0.4555959420604351,0.8798620122163496,0.9524321929297085,0.9677184542836346,0.9788904009874355,0.2140468227424749,2.8699999999999996e-05
42,0.6371432500892187,0.7367541177722924,0.6371432500892187,0.7367541177722924,0.7154083251953127,0.42884915983808464,0.42936590651289963,0.34911942368539156,0.5514182478631504,1.0123545769092672,0.4628667808104189,0.43951994422588514,0.8909616395165528,0.9571991592222806,0.9710719915922228,0.9820809248554914,0.219267476955706,2.94e-05
43,0.5987006819404391,0.7373437280317965,0.5987006819404391,0.7373437280317965,0.7057189941406256,0.39662441763237755,0.38314107786188484,0.3811601337633636,0.566670543039144,0.840746698880314,0.5150778505075168,0.47540753888551546,0.8961394887303312,0.9611113736237773,0.9733497141237065,0.9838869725464253,0.2244881311689371,3.0099999999999996e-05
44,0.6458944579623551,0.784212811304704,0.6458944579623551,0.784212811304704,0.7577285766601567,0.41110015817974793,0.4366078757575484,0.5453766955136394,0.5443304493424941,0.9370013191418993,0.49703284022957706,0.45599292348518355,0.8917287630402384,0.960096870342772,0.9727272727272728,0.9831222056631893,0.2297087853821682,3.0799999999999996e-05
45,0.6377645800891758,0.7570808092313436,0.6377645800891758,0.7570808092313436,0.7344970703125007,0.41894120744919683,0.3516585072903366,0.4820488868660872,0.5354969522007877,0.947263891999748,0.4821911565585965,0.44438645325910464,0.8909846972721224,0.9593479707252163,0.971789753825682,0.9828675981370593,0.2349294395953993,3.149999999999999e-05
46,0.701439891706881,0.7444128124829315,0.701439891706881,0.7444128124829315,0.7350463867187506,0.4219406581478029,0.4448525733263663,0.5551403959833178,0.5477923779723942,1.1260769520408032,0.4958305736367465,0.40611309220580744,0.8921552628511481,0.9581769436997319,0.9720713369856626,0.9824921319501108,0.2401500938086304,3.22e-05
47,0.6298500575612487,0.7009161369080523,0.6298500575612487,0.7009161369080523,0.685073852539063,0.42507880150029304,0.42902884014097475,0.5284884728163651,0.43183111920452766,0.9033665915432117,0.5496594723912489,0.4377745241581259,0.8925129551902831,0.957394423992309,0.9697985790325228,0.9803972143409853,0.24537074802186148,3.289999999999999e-05
48,0.681437163080802,0.7791208652004965,0.681437163080802,0.7791208652004965,0.7587585449218753,0.49970856759571664,0.42000373895727766,0.571595256919757,0.5485562539802642,0.982214180698844,0.5346700499779903,0.4278947898820921,0.8771249627199523,0.9460930509991052,0.962160751565762,0.9758798091261557,0.2505914022350926,3.36e-05
49,0.6576501544297447,0.7808242056865703,0.6576501544297447,0.7808242056865703,0.7546081542968754,0.5973190492674167,0.4348330938328083,0.5866309988764506,0.452906907594678,0.9750134053118207,0.44577421467062356,0.43736252493733696,0.8568908489525909,0.9350882028665931,0.9519294377067254,0.9670066152149945,0.25581205644832367,3.43e-05
50,0.6319535837864526,0.7215957209590138,0.6319535837864526,0.7215957209590138,0.7001647949218753,0.49572701164602984,0.4294933520567587,0.5073153355876792,0.5989753103285355,0.9919160854724907,0.4566927589218837,0.43052402572833903,0.8714817723507208,0.9486231094672307,0.965064727788615,0.9780102855116155,0.26103271066155476,3.5e-05
51,0.6526465373266421,0.7500797549751501,0.6526465373266421,0.7500797549751501,0.7302856445312507,0.4296095427528897,0.46874614136167325,0.42237717226180393,0.3875625828151238,0.9779820017849139,0.46820698331631233,0.44374224128202233,0.8910829349407607,0.9567360513109837,0.9707515515039938,0.9815007274994804,0.26625336487478585,3.5e-05
52,0.650563573722031,0.7222520186915375,0.650563573722031,0.7222520186915375,0.7069931030273439,0.4589578371465746,0.4411800611323618,0.6433261760065269,0.5961402212335442,0.9404326298438015,0.5327755710782152,0.4171249397009165,0.8834708491290666,0.9541366238013826,0.9681855348249461,0.9802770138011349,0.271474019088017,3.499971492418516e-05
53,0.6239889888374421,0.7087394756526535,0.6239889888374421,0.7087394756526535,0.6899261474609382,0.38751193987033583,0.4606537391298549,0.6669579972484054,0.5204479676729572,0.9054663182306099,0.528622582502154,0.4314911053367979,0.8989392982379718,0.9609043190381809,0.973340883845534,0.9835776359636704,0.2766946733012481,3.499885970604173e-05
54,0.6629685541263711,0.740046786322809,0.6629685541263711,0.740046786322809,0.726150512695313,0.4648944231677939,0.3977977353968176,0.5378239419143627,0.3713274341689726,1.0087429120698355,0.5097234633800852,0.40808212675053407,0.8807374202916851,0.9535955552749542,0.9677378622387777,0.9803017867289602,0.2819153275144792,3.4997434373472653e-05
55,0.6546138266155918,0.7295979773542967,0.6546138266155918,0.7295979773542967,0.713401794433594,0.4248029616922378,0.43942537526761377,0.4084355173737067,0.28684460870150874,0.9948304822678442,0.5264242594263275,0.4301375530044472,0.8900575417413451,0.9580464107159702,0.9713234600509386,0.9821950759362325,0.28713598172771027,3.499543897298183e-05
56,0.6899106307208723,0.7265432862706162,0.6899106307208723,0.7265432862706162,0.7180709838867191,0.48588344423669816,0.4009514970887442,0.582248956198075,0.5332426112549307,1.0801462490446923,0.512548231324535,0.41169795262187336,0.8761700240423893,0.9497444037254033,0.9656403912140239,0.9785719287598329,0.29235663594094136,3.4992873569672606e-05
57,0.5950783579937996,0.7081823392121867,0.5950783579937996,0.7081823392121867,0.6835327148437507,0.4163338495774934,0.3567531589908493,0.6351600022187108,0.5196238512184188,0.8331720838970086,0.46816551010364155,0.4602061265387919,0.8931902747336765,0.9578214995667466,0.9702329374585861,0.9817014118966308,0.29757729015417245,3.498973824724562e-05
58,0.5985898590233324,0.6748637092319867,0.5985898590233324,0.6748637092319867,0.658676147460938,0.4131111048689388,0.39293455415613493,0.49163117393710243,0.38582757838168313,0.8464213761383645,0.4845269120901137,0.4727363404632606,0.8942981508350569,0.9573055907140432,0.9697465501805945,0.9803661284845492,0.30279794436740354,3.498603310799612e-05
59,0.8718940950804913,0.778173481154927,0.8718940950804913,0.778173481154927,0.7986450195312509,0.37304364329870454,0.49494995085394194,0.455131532715469,0.5179492621676216,0.8992523038768456,1.1141089529593173,0.45441744028371756,0.9047897047998579,0.9630174886412671,0.974261999644643,0.9838312561870193,0.30801859858063463,3.4981758272810586e-05
60,0.7140372732512099,0.7835261126441835,0.7140372732512099,0.7835261126441835,0.7674865722656253,0.5145973140544713,0.46087526303005855,0.34046155891246416,0.5872308400051655,1.0112849310249437,0.5932931425158784,0.3998174349612049,0.8671847024278451,0.9487216214280598,0.9640836496454916,0.9780133209195732,0.3132392527938657,3.497691388116277e-05
61,0.6713599147437711,0.7035302749830844,0.6713599147437711,0.7035302749830844,0.6964569091796877,0.4940586295387184,0.394826326295539,0.32823900658065336,0.6288658074025497,1.010569128602429,0.5105979110521824,0.43996573549707324,0.8750352211890673,0.9487179487179487,0.9648633417864187,0.9776275007044238,0.3184599070070968,3.497150009110922e-05
62,0.6443397890815101,0.7661048200227356,0.6443397890815101,0.7661048200227356,0.7413940429687504,0.4205503288083764,0.3991414948833907,0.4136618032781651,0.585576547849518,0.9382425955008332,0.5282143476121521,0.43315508021390375,0.8911041366536324,0.9587878164231324,0.9712903889689236,0.9818635521712287,0.3236805612203279,3.496551707928404e-05
63,0.6008161035208778,0.7682376241742354,0.6008161035208778,0.7682376241742354,0.7338714599609376,0.3768340314732432,0.4107061817093643,0.42994208317692234,0.6370645379947117,1.0240386183524905,0.46016525473829883,0.4712333038823346,0.9037496767520041,0.9629945694336695,0.974191880010344,0.9837600206878717,0.328901215433559,3.495896504089319e-05
64,0.6180704055583397,0.6749451008192617,0.6180704055583397,0.6749451008192617,0.6634368896484378,0.44817432502279386,0.3966831977882576,0.44161201999093447,0.6506467264048992,0.9633487942729128,0.48439921253234647,0.42366814066119185,0.8832368035946163,0.9556238019663211,0.9695570624729476,0.9812642991116516,0.33412186964679014,3.495184418970807e-05
65,0.649478845332583,0.7460410813116277,0.649478845332583,0.7460410813116277,0.7241821289062502,0.42583976667972806,0.531070321977889,0.4159213651853908,0.4584061153351315,1.035164573288523,0.5050199292336737,0.4392463529519367,0.8890046203562749,0.9580161846005929,0.9713164009294127,0.9821595491814225,0.33934252386002123,3.4944154758058585e-05
66,0.6292455368305984,0.7594233485511102,0.6292455368305984,0.7594233485511102,0.7304077148437506,0.4477857190680238,0.47721561030439746,0.5297687711157835,0.48706061379951365,0.9516296395219229,0.48654355080107775,0.4449295981945739,0.8838993036957686,0.9553936797000535,0.9698553829673273,0.9810391001606856,0.3445631780732523,3.493589699682553e-05
67,0.5685855955902874,0.6829469647098266,0.5685855955902874,0.6829469647098266,0.6593627929687503,0.41313548351019685,0.41901024222255123,0.38892594191073887,0.49927643915181663,0.850995187653755,0.4384875935267645,0.4340760869565217,0.8956313974640927,0.9582416985691401,0.9703782140045071,0.9808856669653281,0.3497838322864834,3.4927071175432416e-05
68,0.6379333282135629,0.7536758807224719,0.6379333282135629,0.7536758807224719,0.7278900146484377,0.4862983332893821,0.47719776352644616,0.6430326504722669,0.6399244751547988,0.9741052039334284,0.4685849807986957,0.4230900659018794,0.8791113902190125,0.9490540858780124,0.9638380825287176,0.976528769919146,0.3550044864997145,3.491767758183671e-05
69,0.5547665014454325,0.6844205095585351,0.5547665014454325,0.6844205095585351,0.6549682617187503,0.41095790560481993,0.32101523900846546,0.5211957088045956,0.42792344431075197,0.8928171978919548,0.4095650579450769,0.478019413851036,0.8957332646032007,0.9578715527542819,0.9698680850066778,0.9807633730874669,0.3602251407129456,3.490771652252038e-05
70,0.7559164572969178,0.7756230537310972,0.7559164572969178,0.7756230537310972,0.7706146240234378,0.42329467871957177,0.4391593500181686,0.5762527363982622,0.5886062120987197,0.9406164904299271,0.7897713177437095,0.4252213921733538,0.8918521730750699,0.9573094343259131,0.9700539655006264,0.9814975426423822,0.3654457949261767,3.4897188322479974e-05
71,0.6862430947647014,0.8056902130578888,0.6862430947647014,0.8056902130578888,0.7808837890625006,0.4343171643873027,0.4987350407561691,0.4522456790587527,0.9832980293221635,1.0266508136687187,0.511826075293088,0.4253024035188773,0.886865636975961,0.9568226686795959,0.9699686447567065,0.9819300894205086,0.37066644913940777,3.488609332521591e-05
72,0.7281353044164613,0.7565751549031051,0.7281353044164613,0.7565751549031051,0.7509765625000008,0.5086095027027293,0.47819096378114506,0.6231543949568883,0.45281581639063695,0.9823338245142947,0.6297250349627294,0.40592942692948064,0.867134892477011,0.9487003113460285,0.9650640793570342,0.9777351386575918,0.37588710335263886,3.487443189272139e-05
73,0.6336246360207718,0.7097725023219691,0.6336246360207718,0.7097725023219691,0.6927642822265629,0.48132039568709756,0.4863037757785435,0.4343451475129901,0.569140664747931,0.9515840068898547,0.5035420832406685,0.43238030953184514,0.8797307946244116,0.9499712478435882,0.9646667944540285,0.9770408706578919,0.38110775756586995,3.48622044054705e-05
74,0.6385443206275171,0.7021172512139944,0.6385443206275171,0.7021172512139944,0.6884307861328129,0.3980478920040811,0.4604362786984911,0.37072824146587285,0.5278602343357609,0.9241003359063379,0.552818792364434,0.472899254291577,0.8988755488996624,0.9606569028098586,0.973094398050613,0.982968246313171,0.38632841177910104,3.484941126240582e-05
75,0.6818249320661434,0.7418542958358877,0.6818249320661434,0.7418542958358877,0.7292938232421878,0.47125500699116457,0.4723624616219807,0.3922857318453513,0.5844305945692881,1.0595011813995576,0.5255843643709612,0.4051554506099961,0.8781473884479325,0.9530604358036803,0.9685484110704836,0.9807366449656648,0.3915490659923322,3.4836052880925445e-05
76,0.7538905750862646,0.6917220498464323,0.7538905750862646,0.6917220498464323,0.7039947509765629,0.41061890150612246,0.43797172978038856,0.5325391837997847,0.5256469563504573,0.9178739828865711,0.7922028553990936,0.4621637841671668,0.8924237230030854,0.9599245800479945,0.9718203633870415,0.9825162838532739,0.3967697202055633,3.48221296968693e-05
77,0.5772807468913327,0.6796143953488265,0.5772807468913327,0.6796143953488265,0.6584320068359377,0.3964985591154704,0.4547944043200414,0.6013562100089292,0.2703316587695902,0.8774243995776971,0.4330156143543563,0.48377520728836115,0.896533460448611,0.9618124520007415,0.9743915680199148,0.9839252138449723,0.40199037441879437,3.4807642164504976e-05
78,0.7420368676835841,0.6970064817969481,0.7420368676835841,0.6970064817969481,0.7067718505859379,0.45885542978086963,0.5043280951182044,0.6634111240874845,0.5894541585026459,1.1389874706868721,0.4999899688642726,0.4189236370891316,0.8818085908063301,0.9529464958553128,0.9685908063300678,0.9807385079125848,0.40721102863202546,3.479259075651288e-05
79,0.6974471364776272,0.7686149551103588,0.6974471364776272,0.7686149551103588,0.7528076171875004,0.556871106047654,0.5132916426393451,0.5239816610634873,0.686417031922437,1.058739945952217,0.5150229119385356,0.4122227465785748,0.858192237561865,0.9420682469393071,0.9585048189632717,0.9736129200312581,0.41243168284525655,3.477697596397084e-05
80,0.6777625158610917,0.737779553749556,0.6777625158610917,0.737779553749556,0.724929809570313,0.42348925704068213,0.48637380687159,0.34903491783486185,0.5745273904316047,1.026383377824969,0.48431626834685054,0.44059689076067177,0.8906330907802578,0.9576758509797509,0.9701577957648598,0.9811135638950208,0.41765233705848764,3.476079829633804e-05
81,0.7109069523618464,0.7504585206489134,0.7109069523618464,0.7504585206489134,0.7419128417968756,0.46445363142942403,0.5785241021950488,0.9085173840256213,0.5061039595170455,1.0912921760219303,0.5020573142523114,0.3877907901012135,0.8798316322319734,0.9521857547662934,0.9667116014195714,0.9786789182646015,0.42287299127171873,3.474405828143843e-05
82,0.6203066646524845,0.6663648658493331,0.6203066646524845,0.6663648658493331,0.6572113037109379,0.45265402075499306,0.3611792491479289,0.45652780112410524,0.28833310006037605,0.9732402695880128,0.42291752124887955,0.4550312166038585,0.8845305313539992,0.9550162659387503,0.9683281606401675,0.980443480536963,0.4280936454849498,3.472675646544351e-05
83,0.6304762001924488,0.7230138573669775,0.6304762001924488,0.7230138573669775,0.7043609619140629,0.46073042510748424,0.4736164360867684,0.35659816418597173,0.39613881313508637,0.9437946456362051,0.45000933719903913,0.4389323124368586,0.8839323262058034,0.953579400252321,0.9668424287516579,0.9796525733510174,0.4333142996981809,3.4708893412854467e-05
