iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
11,1.8697246627645758,1.4247985237123995,1.8697246627645758,1.4247985237123995,1.5181274414062516,1.626946658371325,1.8190830506869882,1.6867896888289504,1.7051643474088287,2.1981659775786313,1.7030955753258916,0.1171218994305569,0.6498751906809042,0.7929205380668424,0.836222437942033,0.8829219248370545,0.05742719634554205,7.699999999999999e-06
12,1.6044608651591898,1.2989677797414838,1.6044608651591898,1.2989677797414838,1.3665466308593754,1.467239078719522,1.5016832744869126,0.9128011067708335,1.724950802896725,1.8669563631726012,1.5365859409295435,0.16453559738134207,0.6877096132727867,0.8194877274211261,0.8575371738936871,0.8974861247143323,0.06264785055877314,8.4e-06
13,1.5491234788122625,1.341127359945878,1.5491234788122625,1.341127359945878,1.3897705078125009,1.226456650316709,1.3550809473972933,1.2137704461420025,1.5701343848270437,2.005052122227399,1.3526032243182349,0.19512750455373407,0.7267892106724334,0.8479207457845057,0.8845962769221777,0.9198106315205004,0.06786850477200425,9.1e-06
14,1.22660163665366,1.125497959371583,1.22660163665366,1.125497959371583,1.1468505859375002,1.004639621826482,0.9436554647396093,1.035723933190183,1.3166592130523154,1.4859462252336102,1.194912717874109,0.2395399469897766,0.7610392902408112,0.8856527249683144,0.9156400506970849,0.9448669201520913,0.07308915898523534,9.8e-06
15,1.2083083373389356,1.1575678919112542,1.2083083373389356,1.1575678919112542,1.1686096191406254,0.9124798307428876,0.9035404954984059,0.9211691917231087,1.033403045997191,1.5447846503933553,1.0752696286312933,0.24718432377987365,0.7788022479803302,0.8953869570307926,0.925916169066854,0.9535475939585528,0.07830981319846643,1.05e-05
16,1.0421034538111746,1.126870391600433,1.0421034538111746,1.126870391600433,1.110473632812501,0.7313460619240523,0.7935831304583691,0.820910965021602,1.2076214178805673,1.4605972126964701,0.962041953329598,0.275447543713572,0.8236049885918083,0.9200318986332322,0.9428704339543229,0.9641361894424385,0.08353046741169753,1.12e-05
17,1.0427707651041602,1.0203686246717356,1.0427707651041602,1.0203686246717356,1.0252685546875007,0.8108183828485573,0.8764677101560736,0.7398368008323027,1.1036552687198067,1.447374493339016,0.9056764056691453,0.2717154728927582,0.8099209431979162,0.9091760727505369,0.9343554357263629,0.9547594022757392,0.08875112162492862,1.1899999999999998e-05
18,1.0891258076747463,1.005869890155157,1.0891258076747463,1.005869890155157,1.0223999023437509,0.8154336892832873,0.8761328182184163,0.9425655605901685,1.126264754159984,1.435517258089297,0.953498288202509,0.2611421704373269,0.8027080745341615,0.9086459627329193,0.9358509316770186,0.9592795031055901,0.09397177583815972,1.2599999999999998e-05
19,1.0036705934058263,0.9709827211986239,1.0036705934058263,0.9709827211986239,0.9772949218750003,0.8507340901852966,0.7401511096383907,0.8742884890595158,0.8712969148851307,1.4091337413616205,0.7847918652663335,0.30162987414895814,0.7989759747932257,0.9019298936589208,0.9275305238282788,0.9529342260732572,0.09919243005139082,1.3299999999999998e-05
20,1.1257380207900913,0.9695702861067994,1.1257380207900913,0.9695702861067994,1.002334594726563,0.7158194605306702,0.8069287821462269,0.8296129024535871,0.9476815585432385,1.266419901270857,1.2009461767897207,0.28898660394723386,0.822327848139346,0.9214825065431245,0.9440750879937426,0.9655245028729581,0.10441308426462191,1.3999999999999998e-05
21,0.9507988938794593,0.9956207828448056,0.9507988938794593,0.9956207828448056,0.9860992431640637,0.742492719027256,0.723282755620985,0.6006696241405329,0.7681998669261664,1.3056288220240082,0.7352726765656805,0.32395489841506225,0.8172268260373987,0.9169464896337143,0.9411601614244786,0.9628169187640553,0.109633738477853,1.47e-05
22,0.898636611723986,0.8733622393892564,0.898636611723986,0.8733622393892564,0.8787078857421879,0.5053123066868189,0.5707698784958686,0.7599867143259562,0.744030443139322,1.3896244206968034,0.7842702464583309,0.3468647350100505,0.8772553052257642,0.947672244554548,0.9623258857623633,0.9758343460783397,0.1148543926910841,1.5399999999999998e-05
23,0.8783710063808136,0.9013383649069198,0.8783710063808136,0.9013383649069198,0.8965759277343756,0.7321361941489902,0.7071290435594056,0.6360414381350773,0.7671183924521171,1.1616953189768235,0.7233993892890154,0.3110913404507711,0.8225600784698381,0.9191760666993625,0.9411803171489292,0.961844041196665,0.1200750469043152,1.61e-05
24,0.8842896047492119,0.8866211066686056,0.8842896047492119,0.8866211066686056,0.8866424560546879,0.6622101008915829,0.5952313093440377,0.7412535666435928,0.7665437254558451,1.2694100226701865,0.7127460960128384,0.3354738184050238,0.8343816156843494,0.9314883563955451,0.9514006074924063,0.9686435737735096,0.1252957011175463,1.68e-05
25,0.8040111376106749,0.8796275063623765,0.8040111376106749,0.8796275063623765,0.86529541015625,0.6655982505703874,0.5252010026946811,0.5318464163448036,0.6443425779141931,1.1425595682873806,0.6095021479751437,0.3801538546682163,0.837172002309617,0.9231731571181112,0.9443125681657791,0.9634952203759544,0.13051635533077738,1.75e-05
26,0.8557551321335292,0.8283519757379657,0.8557551321335292,0.8283519757379657,0.8336486816406254,0.5916347729556212,0.6332384924969202,0.5864243225105139,0.5269301182644108,1.1488644267182404,0.7535088172296425,0.35718548255845495,0.8514825807567069,0.9357980578048007,0.9550182981298447,0.972134973921563,0.1357370095440085,1.82e-05
27,0.7659495352334525,0.8411939320706268,0.7659495352334525,0.8411939320706268,0.8239898681640627,0.5801592802252893,0.5818136082687736,0.7194120677453372,0.6352196246442128,1.1395511054985197,0.565986755459496,0.3661244019138756,0.8520066889632107,0.9400960189880246,0.9590570719602978,0.9749703312115654,0.1409576637572396,1.89e-05
28,0.7472105666318781,0.8332555623008594,0.7472105666318781,0.8332555623008594,0.8156890869140628,0.5232095503213633,0.5333251804981418,0.4723185853700382,0.5108104713824616,1.0334149840227451,0.6076205083968923,0.40104138993677274,0.8650424081157492,0.9461999002161983,0.9631354287931704,0.9777149509396308,0.14617831797047068,1.96e-05
29,0.7202368907679492,0.8151977331639457,0.7202368907679492,0.8151977331639457,0.7947692871093752,0.49122353654997386,0.5375924365013435,0.6779337737519865,0.5926721972603138,1.0281230588495616,0.6044270804071212,0.40185752088413845,0.8775278649135687,0.9484081959554161,0.9642706178112972,0.977596831965116,0.15139897218370177,2.0299999999999995e-05
30,0.6870440731327427,0.8599174109768196,0.6870440731327427,0.8599174109768196,0.8209533691406252,0.48327809760478585,0.48603461716150553,0.5934822762215343,0.7920449016003461,1.0153831963341078,0.517473546495553,0.4037640767213452,0.8785414289529266,0.9510329926440242,0.9655507271005802,0.9787332184214999,0.15661962639693286,2.1e-05
31,0.6549853846968203,0.8008507607079001,0.6549853846968203,0.8008507607079001,0.7677307128906254,0.49535304890020193,0.5343370199178957,0.5233653502202184,0.6294836241199125,0.8909626138530357,0.5568650729023316,0.42865049349690987,0.8740195827138976,0.9487107192289947,0.9650381914184651,0.9786230583892962,0.16184028061016395,2.1699999999999996e-05
32,0.9407787636858226,0.7697724980612235,0.9407787636858226,0.7697724980612235,0.8077392578125004,0.6344063931322763,0.5836113822881748,0.5632385961595004,0.7059927779145773,1.179934478647274,0.9168575014131738,0.36838921099067307,0.8454677522889287,0.9339504712997061,0.9516199871617285,0.9668232034866043,0.16706093482339507,2.24e-05
33,0.7765465085326315,0.7954778474151115,0.7765465085326315,0.7954778474151115,0.7907104492187502,0.47990116934740773,0.4910287218340759,0.5976706647263123,0.5866471937486339,1.1510391864125384,0.5649835252722659,0.40844936105283236,0.8778539829577506,0.9500905555060717,0.9657373593420623,0.9786229625011134,0.17228158903662616,2.31e-05
34,0.7005654881771016,0.7864860471957309,0.7005654881771016,0.7864860471957309,0.7670898437500003,0.5074058340078499,0.47498859569869617,0.5193112152139864,0.5469481074440171,1.0860864508491592,0.523597067186907,0.39650518539565277,0.8709354327774155,0.9469859312401007,0.9632209074815988,0.9771033261902543,0.17750224324985725,2.3799999999999996e-05
35,0.7429468856986352,0.7805155065575328,0.7429468856986352,0.7805155065575328,0.7717437744140633,0.48123483846513493,0.5975258694610318,0.6413730355895723,0.7549943035913383,1.0304833069409494,0.6524393891237895,0.36102360505761016,0.8740557553956835,0.9525854316546762,0.9690197841726619,0.9808902877697842,0.18272289746308834,2.45e-05
36,0.6899513470080285,0.7979070971027481,0.6899513470080285,0.7979070971027481,0.7725372314453133,0.45973366629323664,0.40643085024263326,0.5119564344086682,0.687868312304382,1.0370418188994706,0.5327814898246258,0.4151494093120222,0.8840129661409387,0.9517583285663698,0.9667674538966522,0.9790253602462478,0.18794355167631943,2.5199999999999996e-05
37,0.8729238021504673,0.7942753254058789,0.8729238021504673,0.7942753254058789,0.811874389648438,0.4541000580637269,0.44941103744124467,0.5390946047094375,0.5390061699656139,1.1885975404134106,0.8942080053627376,0.39348108216032746,0.8833736991988929,0.9536635349852287,0.9690469219918558,0.9805445399622069,0.19316420588955052,2.59e-05
38,0.9215717483565612,0.8110266871117854,0.9215717483565612,0.8110266871117854,0.8339233398437503,0.5823124734813153,0.5055331296392267,0.6060893883865871,0.5729129077655889,1.0889608221467595,0.9858328133108727,0.37691472026072786,0.8580165744166846,0.9352924987003456,0.9523867771627779,0.9674321886180851,0.19838486010278164,2.6599999999999996e-05
39,0.6136121448348358,0.772848563967835,0.6136121448348358,0.772848563967835,0.7397308349609383,0.4012231546803315,0.4895495369635102,0.4365059524360018,0.5674979821515596,0.9714217229715165,0.4795845447646625,0.45382373630790873,0.8967411204686928,0.9591616947035131,0.9718267387511578,0.9821655502186227,0.20360551431601273,2.73e-05
40,0.7104595798201145,0.7840364603680307,0.7104595798201145,0.7840364603680307,0.769058227539063,0.4678030109937693,0.48390863368619064,0.6203068027392856,0.43786589551033583,1.0129648073898547,0.5312650121366219,0.4310146443514644,0.8818230745262442,0.9521003880690027,0.9661218593320681,0.9773956887516642,0.20882616852924382,2.7999999999999996e-05
41,0.7962893152069014,0.6858060029574489,0.7962893152069014,0.6858060029574489,0.7082366943359382,0.500838078256385,0.4657864416799236,0.3930423154858898,0.4328498468989821,0.9357811627216869,0.8541804350269199,0.4385023840485479,0.8733740544988449,0.9495838212488528,0.9648067854543153,0.9779092951862519,0.2140468227424749,2.8699999999999996e-05
42,0.6702432473039283,0.7717284796352287,0.6702432473039283,0.7717284796352287,0.749435424804688,0.45732415139643817,0.4607690609615673,0.37149805085825977,0.5874356010014152,1.0549238910523058,0.492435432193763,0.4214481214232396,0.8838413032054651,0.9552285864424592,0.9694167104571729,0.9807409353652128,0.219267476955706,2.94e-05
43,0.6377380202938682,0.7767523296026697,0.6377380202938682,0.7767523296026697,0.7456665039062507,0.42892166779937263,0.4180582588589644,0.3962914210607473,0.6215444482093772,0.887733137752935,0.5532633480281055,0.4492597954513613,0.8874686953645513,0.9570949298303643,0.970609081888201,0.9827056655483627,0.2244881311689371,3.0099999999999996e-05
44,0.6797869293342529,0.8187819002334739,0.6797869293342529,0.8187819002334739,0.7919235229492192,0.4358315071299251,0.45701367316504304,0.5823372759294546,0.5712459575417695,0.9793844086416158,0.527048799577855,0.43681652490886996,0.8853576751117734,0.956408345752608,0.9714232488822653,0.9816691505216095,0.2297087853821682,3.0799999999999996e-05
45,0.6670251930221616,0.7891219226669834,0.6670251930221616,0.7891219226669834,0.7659912109375003,0.44176306708685525,0.3682872271025506,0.5165858917478658,0.5716376516063192,0.9807830569056325,0.5104959034719891,0.4311464008345891,0.8865602129075183,0.9569194943446441,0.9706586826347305,0.9813040585495675,0.2349294395953993,3.149999999999999e-05
46,0.7326832112285029,0.7745121899066324,0.7326832112285029,0.7745121899066324,0.7653808593750007,0.4399919994784227,0.4683488086623567,0.5764862626372703,0.5789017301954262,1.1653301491044334,0.5277270005789884,0.3901904858918203,0.8877957803939853,0.9561021098030074,0.969810001165637,0.9810234293041147,0.2401500938086304,3.22e-05
47,0.66127630546893,0.7298990711469656,0.66127630546893,0.7298990711469656,0.7141723632812504,0.4437337693741645,0.45923713462422017,0.5530985290644045,0.4497097885848693,0.9412149616744234,0.5820739337224761,0.4230956793133717,0.8872839824606654,0.955565455952353,0.968766853471522,0.9793654887799845,0.24537074802186148,3.289999999999999e-05
48,0.7120674224429299,0.8079691212930313,0.7120674224429299,0.8079691212930313,0.7882537841796878,0.5217702008346073,0.44222781154626817,0.6012664295996891,0.578068490896776,1.0214111374553432,0.5622455213860907,0.4153443151478515,0.8718684759916493,0.9437444079928422,0.9604831494184313,0.9740530867879511,0.2505914022350926,3.36e-05
49,0.6817249382427004,0.8094184175297853,0.6817249382427004,0.8094184175297853,0.7817382812500003,0.6190606416914666,0.452657739420981,0.6131788669278647,0.47568711240986344,1.0048347301861131,0.4665043628807329,0.4278991252749501,0.8534178610804851,0.9336549062844542,0.9510198456449834,0.9657386990077178,0.25581205644832367,3.43e-05
50,0.6606941545674321,0.7469513033846038,0.6606941545674321,0.7469513033846038,0.7265472412109382,0.5166716329068044,0.44680392254312024,0.5258755839631125,0.6360665276491868,1.0223082757188464,0.48761701952636655,0.4170799678805914,0.8667950244470904,0.946444405036354,0.962810022040382,0.9768195982063689,0.26103271066155476,3.5e-05
51,0.6795582269771411,0.7755877880350021,0.6795582269771411,0.7755877880350021,0.7563018798828132,0.44733140675108385,0.4927299329878786,0.4566029194325215,0.3887542289010022,1.0142312957984485,0.48990176919151124,0.42546233649075327,0.8845205926893726,0.9544496243727173,0.9687620631291386,0.9804911363838822,0.26625336487478585,3.5e-05
52,0.672440510395436,0.7477332701296737,0.672440510395436,0.7477332701296737,0.7322540283203129,0.4752221852352669,0.45874988288167046,0.6593249432893566,0.6234958896051086,0.96621136266164,0.5558515608445838,0.4058236513522634,0.8794816521717584,0.9523774127208305,0.9669962090240095,0.9787655789291112,0.271474019088017,3.499971492418516e-05
53,0.6502488469129237,0.7340832323450353,0.6502488469129237,0.7340832323450353,0.7154846191406253,0.4013647828856006,0.4916935233001106,0.6909262989786634,0.5413085485995819,0.9387926446781126,0.5545386888697316,0.41705356697119467,0.8960642955154313,0.9594668176769107,0.972774595430488,0.9832073704615251,0.2766946733012481,3.499885970604173e-05
54,0.6858294107153345,0.7640143590744785,0.6858294107153345,0.7640143590744785,0.7502746582031257,0.4859927187243515,0.40840869971952887,0.5630048632490906,0.3764515675754933,1.03546962031144,0.5313995431840455,0.39919402631267037,0.8757812993244523,0.9512595492139655,0.9660016415177726,0.9787865395542648,0.2819153275144792,3.4997434373472653e-05
55,0.6734449879422462,0.7511088208161367,0.6734449879422462,0.7511088208161367,0.7345275878906254,0.4362945412703362,0.4584753764840406,0.4193929830128303,0.30525912580818965,1.019826952846502,0.546411075628754,0.41985009046265187,0.8872512027167249,0.9568201113102538,0.969932081879068,0.9813460994245826,0.28713598172771027,3.499543897298183e-05
56,0.7112920461693121,0.7504012654061719,0.7112920461693121,0.7504012654061719,0.7413635253906253,0.505514547122031,0.41714711582215935,0.6060593221417517,0.5616104757997409,1.1041166118589492,0.5335294027622189,0.4029497967287511,0.8718750729441423,0.9474335332975421,0.9645199691883943,0.9773114539809995,0.29235663594094136,3.4992873569672606e-05
57,0.6168799221820481,0.730769412953728,0.6168799221820481,0.730769412953728,0.7064971923828132,0.4310333902934647,0.3736005020844124,0.6590856673781939,0.5447043830788724,0.8562264668788022,0.49159357383629093,0.4464583830193179,0.8880931749834344,0.955935572659157,0.9693154595035425,0.9812936439166114,0.29757729015417245,3.498973824724562e-05
58,0.6182530675552511,0.6958089905854439,0.6182530675552511,0.6958089905854439,0.6796417236328128,0.42988749080054184,0.4125409904928768,0.5113813628909714,0.4048979655531287,0.8688221599116277,0.5020241313057898,0.460639299761786,0.8912110641187911,0.9550520174111691,0.9670607847374433,0.9790386811965548,0.30279794436740354,3.498603310799612e-05
59,0.8943797315409449,0.7989565903566006,0.8943797315409449,0.7989565903566006,0.8197174072265627,0.38525773595546586,0.5071059499095544,0.4701205401353439,0.5320166967472856,0.9211921236848664,1.1408320023899823,0.443447880273244,0.9024798842551464,0.9614183821103129,0.9736528162042795,0.9833236033200498,0.30801859858063463,3.4981758272810586e-05
60,0.7346098119813876,0.8034223142704289,0.7346098119813876,0.8034223142704289,0.7875976562500006,0.5261637581066647,0.48271653424819894,0.3534493396691781,0.5892029889499704,1.039235118515172,0.6103818126289741,0.3909829332846582,0.864248370693977,0.946035952159278,0.9635465157917353,0.9771180978299793,0.3132392527938657,3.497691388116277e-05
61,0.6890628462898607,0.7239424349813638,0.6890628462898607,0.7239424349813638,0.7160034179687503,0.5105048778595203,0.4082630047910206,0.3286164419087135,0.6423024025179946,1.0312562309099724,0.5283982355735155,0.4296993911719939,0.8704142011834319,0.946632854325162,0.9631727247111862,0.9765849535080304,0.3184599070070968,3.497150009110922e-05
62,0.6620037851271335,0.7856545052297214,0.6620037851271335,0.7856545052297214,0.7600402832031254,0.43370436248182626,0.41231245320326454,0.42545212682344064,0.6055491547022765,0.9578738693830364,0.5453873940191828,0.42603863455940727,0.888814570899362,0.9575015435274747,0.970827330726487,0.9814776703025314,0.3236805612203279,3.496551707928404e-05
63,0.6184961198356251,0.7871046172856089,0.6184961198356251,0.7871046172856089,0.7524414062500004,0.38873907522788975,0.42022999986718185,0.4413796247833548,0.6418058853967264,1.0551195874655281,0.47399314865708586,0.46298509013455247,0.9008016550297389,0.9623739332816137,0.974191880010344,0.9830876648564779,0.328901215433559,3.495896504089319e-05
64,0.6337346711901067,0.6938463972175297,0.6337346711901067,0.6938463972175297,0.6819305419921877,0.46017344712419894,0.41077456066955886,0.455816494574837,0.6577507260896976,0.9817608428077564,0.5009058997249797,0.4150615724660562,0.8798153224642908,0.9543252880433662,0.9683822165426551,0.9802543438382423,0.33412186964679014,3.495184418970807e-05
65,0.6659046175028843,0.7647027908628466,0.6659046175028843,0.7647027908628466,0.7420196533203129,0.4353497426765769,0.5426357144614697,0.42897421774730154,0.47355370294480104,1.058956559395208,0.5199845689771568,0.4301979971649367,0.8862537724007158,0.9562535053280987,0.9704083540314612,0.9817589402558555,0.33934252386002123,3.4944154758058585e-05
66,0.6460618258677556,0.7779699296514093,0.6460618258677556,0.7779699296514093,0.7486724853515634,0.4577481316115425,0.4913136453633386,0.5374012684091549,0.5215347691586145,0.9754970734678783,0.5030989810396103,0.4328036099666471,0.8825709694697376,0.9541938939475094,0.9684627745045528,0.9806320299946438,0.3445631780732523,3.493589699682553e-05
67,0.5827723351582931,0.702100830343757,0.5827723351582931,0.702100830343757,0.676925659179688,0.4238527836605035,0.4255726929319465,0.402129812886152,0.5220646629648762,0.8681976537366989,0.4534105529379791,0.4272979290101647,0.8926447829274252,0.9567755423420489,0.969237870272325,0.980749911759116,0.3497838322864834,3.4927071175432416e-05
68,0.6552742493362178,0.7738004916556358,0.6552742493362178,0.7738004916556358,0.7474060058593756,0.49703481925582865,0.484662711425524,0.6622753336385023,0.6607508494743763,0.9945587896079203,0.4863462710831902,0.4116355117380058,0.8759714263285973,0.9479550985163671,0.9632100897506345,0.9769735981369547,0.3550044864997145,3.491767758183671e-05
69,0.5739174713751313,0.7017367849006277,0.5739174713751313,0.7017367849006277,0.6723632812500003,0.42566456025278976,0.34016141815979994,0.5293061919220347,0.4351868274382492,0.918413193635446,0.427306662209431,0.4624895026593263,0.8923358091801589,0.9562548325874551,0.9686496871997938,0.979802713278193,0.3602251407129456,3.490771652252038e-05
70,0.7772032258004284,0.7944381881108004,0.7772032258004284,0.7944381881108004,0.7903289794921882,0.4401617163900487,0.4533344428483828,0.5994149830608502,0.6132959699900137,0.960737938919826,0.8147454047498391,0.41093247588424436,0.8876843018213356,0.9545388840705407,0.9685602775368604,0.9802447720921268,0.3654457949261767,3.4897188322479974e-05
71,0.7031025714983276,0.8250195065347127,0.7031025714983276,0.8250195065347127,0.7995910644531257,0.4465909384418591,0.5139159246699702,0.4680223418022368,1.0165812949233626,1.0487417478255074,0.5274944708362654,0.4179049811636668,0.8845198002554872,0.9554755545232841,0.9695970270584137,0.9810010451747765,0.37066644913940777,3.488609332521591e-05
72,0.7482515586144163,0.7749528216290988,0.7482515586144163,0.7749528216290988,0.7695465087890633,0.5215589077793263,0.4847131318833881,0.6397032384418824,0.46339828322765997,1.0055381990262402,0.653278026539727,0.39488666881512513,0.8640214321917312,0.9462747085656361,0.9637969734269785,0.9763594236478169,0.37588710335263886,3.487443189272139e-05
73,0.6531784852400607,0.7263885077720913,0.6531784852400607,0.7263885077720913,0.709762573242188,0.4949794316996102,0.5021566666741842,0.4512240274702392,0.593121833635653,0.9750425398567776,0.5237732043792028,0.42258950513178817,0.8760036632377058,0.948885055268034,0.9630055587502396,0.9766149127851256,0.38110775756586995,3.48622044054705e-05
74,0.6547768615417384,0.7188985488594123,0.6547768615417384,0.7188985488594123,0.7054443359375004,0.4095772834896154,0.47007733513327166,0.38467168779101674,0.529517717423719,0.9464419440662395,0.5669837970108558,0.4599489668284385,0.8959819275579359,0.9604030763763738,0.9723075361068102,0.9824605934462015,0.38632841177910104,3.484941126240582e-05
75,0.6977480325135258,0.757842584271036,0.6977480325135258,0.757842584271036,0.7454071044921878,0.4817202691746375,0.4816633469904474,0.40054738189526107,0.5873990519662918,1.0731251769328611,0.5461163505664898,0.39312582976840243,0.8745206456791225,0.9516335206159517,0.9672998602812212,0.979963732572312,0.3915490659923322,3.4836052880925445e-05
76,0.7713984589873213,0.708935352155364,0.7713984589873213,0.708935352155364,0.7214355468750007,0.4187655653249002,0.4554255677938485,0.5421811945126453,0.5475758015103765,0.9368774698917945,0.810233649764514,0.45434213397337986,0.8908124785738772,0.9588618443606445,0.970620500514227,0.9822077476859787,0.3967697202055633,3.48221296968693e-05
77,0.5890876362706587,0.6965269607305502,0.5890876362706587,0.6965269607305502,0.6742706298828129,0.4056934934435107,0.4639750981037798,0.6188470393556184,0.2799277222048479,0.8913735323339799,0.4437554744579165,0.47743322075529626,0.8948121077301978,0.9608855697677497,0.9733587563888668,0.9833955668546913,0.40199037441879437,3.4807642164504976e-05
78,0.7562381619756873,0.7140065900128874,0.7562381619756873,0.7140065900128874,0.7231292724609379,0.4686205091526748,0.5109189820289608,0.6750030976999712,0.6017222054088461,1.1556896578456708,0.5155975355434688,0.4160434739256157,0.8782215523737754,0.9525546345139412,0.9675659382064807,0.9804672192916353,0.40721102863202546,3.479259075651288e-05
79,0.7123409273370976,0.7863695294409401,0.7123409273370976,0.7863695294409401,0.7698669433593756,0.5705214448508019,0.527412079752275,0.5406920198832059,0.7039451539423172,1.0740869354957532,0.529609397670401,0.4033688779843352,0.8563167491534254,0.9377702526699662,0.9560041677520188,0.9726491273769211,0.41243168284525655,3.477697596397084e-05
80,0.6926772353457968,0.7559821938990078,0.6926772353457968,0.7559821938990078,0.7426757812500007,0.4317130245087828,0.49804689899888155,0.3565676030235269,0.5928053227032648,1.0462342120568273,0.4987380107305728,0.4330197016166762,0.889488458289047,0.9561224211702505,0.9695854795192543,0.9812225765132314,0.41765233705848764,3.476079829633804e-05
81,0.726832697821296,0.7661004675022987,0.726832697821296,0.7661004675022987,0.7577362060546882,0.4732336064093925,0.5919174870794066,0.9433448857846471,0.5189611560314684,1.1113809338265468,0.5155382031498973,0.3831849968213605,0.8787311893036948,0.9507551789595312,0.9657762249305345,0.9784588296789458,0.42287299127171873,3.474405828143843e-05
82,0.6366038538406376,0.6821384958633299,0.6366038538406376,0.6821384958633299,0.6730346679687503,0.4612005470765714,0.3727237219359589,0.473546197298675,0.2964581209575366,0.9937913382576357,0.4387035143851932,0.4449881876476544,0.8821373817447556,0.9531092248438844,0.9671315858355457,0.9796956212840744,0.4280936454849498,3.472675646544351e-05
83,0.6450448051545262,0.7379636492579401,0.6450448051545262,0.7379636492579401,0.7190246582031254,0.4717888387077179,0.4898713468976523,0.3697751039936379,0.4049256866874625,0.9623950739756078,0.4637742931084687,0.431168278941214,0.8820237440558988,0.9517678646524116,0.9664542425516773,0.9782615728010869,0.4333142996981809,3.4708893412854467e-05
