iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
11,0.432327089966293,0.5302385966633266,0.432327089966293,0.5302385966633266,0.5038604736328128,0.29901326485670127,0.2704130562896438,0.2762243355635513,0.2967908221720994,0.6710480738005027,0.3214045812806859,0.5223433112834912,0.9192728230799632,0.9718877618232117,0.9817942300092214,0.9885390594124621,0.05742719634554205,7.699999999999999e-06
12,0.4245912254427257,0.5029518595860223,0.4245912254427257,0.5029518595860223,0.48103713989257824,0.25949019662840367,0.26811992758333736,0.19764451300209854,0.3150778010913305,0.6660895609435058,0.33421612312676624,0.5473901444606634,0.933605138483965,0.9761069606413995,0.9836916909620991,0.9888848396501457,0.06264785055877314,8.4e-06
13,0.43960882735710166,0.54960807270193,0.43960882735710166,0.54960807270193,0.5179138183593752,0.25729249215222644,0.30928417463615576,0.32443062329224087,0.356478830646066,0.7238044658829543,0.30487582664491325,0.5545250896057348,0.9321007331845712,0.9752265585864566,0.9835147320005465,0.989935789425748,0.06786850477200425,9.1e-06
14,0.38854711959778965,0.46521398476358,0.38854711959778965,0.46521398476358,0.44461059570312533,0.23636190518849287,0.2289071259950076,0.2607912369868013,0.228055018848843,0.583890630651296,0.3587422207923799,0.5784059270445,0.9364721563400435,0.9779485269616011,0.9849069917870513,0.9908069859066586,0.07308915898523534,9.8e-06
15,0.3859503627260332,0.48995461960714476,0.3859503627260332,0.48995461960714476,0.4612884521484378,0.2305814139396712,0.17854515255368855,0.291340991437645,0.29907953062197373,0.5621787390524089,0.32038168652444976,0.5567593028732926,0.9380250878540343,0.9785892154809281,0.9861993530219461,0.9919011380297423,0.07830981319846643,1.05e-05
16,0.3256672427911022,0.4869461726923001,0.3256672427911022,0.4869461726923001,0.44566345214843783,0.18868906839622937,0.1632823280095693,0.2354721849527305,0.32881939421854744,0.5541233611253942,0.27095334304249036,0.6142494929006085,0.9501652892561984,0.984,0.9895371900826446,0.9936198347107438,0.08353046741169753,1.12e-05
17,0.3072272119886219,0.4769981731570373,0.3072272119886219,0.4769981731570373,0.43030548095703164,0.21408528391474882,0.24006105150255816,0.2309494181693092,0.20881344330073506,0.5051906675929856,0.22825400579075836,0.6170930288577348,0.9447987174919843,0.9799429996437478,0.9858745992162451,0.9904346277164232,0.08875112162492862,1.1899999999999998e-05
18,0.40973039728602617,0.4949028420372209,0.40973039728602617,0.4949028420372209,0.47283935546875017,0.24469389724545348,0.28024463205044003,0.3121398102656675,0.39028446277201073,0.6345929571166647,0.3290928100737366,0.5392609699769053,0.9357949641637585,0.977334984427183,0.9845960448797328,0.9907313595256858,0.09397177583815972,1.2599999999999998e-05
19,0.3610968898575417,0.48057916545014406,0.3610968898575417,0.48057916545014406,0.44942474365234397,0.2729093344293352,0.21679357072935249,0.2543584394900597,0.2807418249311492,0.5880652279866643,0.25422362311000607,0.6096148133478563,0.9301489470980996,0.9735490498202363,0.9811961422130914,0.9878730810934201,0.09919243005139082,1.3299999999999998e-05
20,0.48045916894529894,0.5546350742342279,0.48045916894529894,0.5546350742342279,0.5347366333007815,0.2271098226514578,0.27185200408349425,0.2713146741879395,0.3454127351856278,0.6100263543637784,0.5041179750311751,0.5632021146039837,0.9405541110015243,0.9785932036223438,0.9857437460772887,0.990966556083565,0.10441308426462191,1.3999999999999998e-05
21,0.40081086029567065,0.5349638258118556,0.40081086029567065,0.5349638258118556,0.5009460449218752,0.2386267897111254,0.2757666825447921,0.23419474990279587,0.343978020530077,0.6119224905133515,0.2973392112809916,0.5703759024147373,0.9365825287891125,0.9793881586599976,0.9865534488775154,0.9915551936722112,0.109633738477853,1.47e-05
22,0.41243850186337533,0.4816907558216688,0.41243850186337533,0.4816907558216688,0.4624557495117189,0.1708033122692163,0.2080094177732387,0.39719738983008757,0.2747815820631381,0.7476819505222368,0.32424279462812666,0.5741081106555446,0.9552762039660057,0.9850743626062323,0.9900495750708215,0.9938739376770538,0.1148543926910841,1.5399999999999998e-05
23,0.36553452116741764,0.4913300049747917,0.36553452116741764,0.4913300049747917,0.45974731445312533,0.2532050868993257,0.2453959322486131,0.262959575541011,0.22921233433901508,0.5785599392079719,0.2544922228295322,0.5779000611416819,0.9331985250386583,0.9768526228143214,0.9841560604258356,0.9898893778993696,0.1200750469043152,1.61e-05
24,0.4300653687656204,0.5261303019666853,0.4300653687656204,0.5261303019666853,0.4995651245117191,0.25461376321383683,0.25678357904386073,0.3396822065648407,0.28110315386454265,0.6850366532556572,0.33817458705771125,0.5412659360322075,0.9332280725841514,0.9768884007230956,0.9842795359373927,0.9904807670305027,0.1252957011175463,1.68e-05
25,0.38129586821626626,0.465321823230058,0.38129586821626626,0.465321823230058,0.444450378417969,0.25168344725240877,0.23630712218480002,0.2151937669407311,0.33156076685690994,0.6138676238202491,0.26901849147363216,0.5726793248945148,0.9310664826535954,0.9704230714319707,0.9790129919573597,0.9896968543282729,0.13051635533077738,1.75e-05
26,0.41792725778854656,0.5193574273175351,0.41792725778854656,0.5193574273175351,0.493972778320313,0.22270843417954364,0.27279321169303206,0.2713424611940202,0.22930918721287238,0.6569423780278578,0.32394281033413735,0.542780068203797,0.9403764104563272,0.9798583587811058,0.9870053927620037,0.9924631278019622,0.1357370095440085,1.82e-05
27,0.40918110861101875,0.539070901527002,0.40918110861101875,0.539070901527002,0.5025405883789065,0.28725485147990276,0.2672349012073827,0.2358613836032948,0.3595812632350943,0.6576024609105435,0.3061769892099278,0.537212948446002,0.9234398365593209,0.9732513321679058,0.9829608879715243,0.9895743381284358,0.1409576637572396,1.89e-05
28,0.40257528931535813,0.5320764299767298,0.40257528931535813,0.5320764299767298,0.4989624023437498,0.24047439894715075,0.261782626250006,0.20456121374542266,0.21039514311704502,0.6145870131350645,0.31018109194414967,0.5592194145609207,0.9353284798814246,0.9790095470595929,0.9865076943197175,0.99219669558394,0.14617831797047068,1.96e-05
29,0.3083213435749372,0.49043836373145194,0.3083213435749372,0.49043836373145194,0.44138336181640647,0.15888028794788947,0.1940090589012914,0.2685180851381102,0.2672743893920026,0.5084395850631866,0.2374587981917675,0.6411840924947673,0.9587000677048071,0.9860848804475644,0.9904322417417952,0.9941738231835513,0.15139897218370177,2.0299999999999995e-05
30,0.3925077615159095,0.4897698553740297,0.3925077615159095,0.4897698553740297,0.4626445770263674,0.2313145955451516,0.22013067964832753,0.2891643617944948,0.4705936191433385,0.6394271419101072,0.2904595801995357,0.5375684776599488,0.938396670682291,0.9800496477202205,0.9865294053225276,0.9917132114043734,0.15661962639693286,2.1e-05
31,0.38631629918211935,0.5119920326997954,0.38631629918211935,0.5119920326997954,0.47628402709960993,0.23873971775992106,0.3091018507249245,0.2958528546900937,0.32165862621603536,0.5719187507804382,0.3218323582358452,0.5581932959900417,0.9370294855708908,0.9772584692597239,0.9848847239648683,0.9906485257214555,0.16184028061016395,2.1699999999999996e-05
32,0.5192908881536965,0.5016124359908259,0.5192908881536965,0.5016124359908259,0.5061187744140626,0.2523984934083434,0.2798553081647512,0.32177469517368457,0.24989505734360012,0.7313464940743799,0.49003084216935694,0.5358916260907294,0.9315222552670382,0.977357358858371,0.9849049059055807,0.9912778347037213,0.16706093482339507,2.24e-05
33,0.425652581045949,0.5096834464648248,0.425652581045949,0.5096834464648248,0.48467254638671897,0.22910597820035467,0.24020838613114304,0.3286384199774857,0.2889500607237263,0.6908118642738392,0.29393739257040463,0.551509564415764,0.9380367173880292,0.9777242106622474,0.9850418612659535,0.9916707918128403,0.17228158903662616,2.31e-05
34,0.42116700014089686,0.5255024228483303,0.42116700014089686,0.5255024228483303,0.4963989257812504,0.31295110523835423,0.1901472384866573,0.289302119065552,0.2852042541103414,0.6885785895521733,0.29303366683527127,0.5345154560970984,0.9212700529806231,0.9709718054166203,0.9794561150012967,0.98684746767441,0.17750224324985725,2.3799999999999996e-05
35,0.41737809054813857,0.4942073110313849,0.41737809054813857,0.4942073110313849,0.4717750549316409,0.2346004797302783,0.3173196895426923,0.398495631224333,0.4167470444236903,0.6068751450396602,0.3631361635373917,0.5230722657094667,0.9351811984212415,0.97918909221385,0.9868496591316828,0.9923573735199139,0.18272289746308834,2.45e-05
36,0.3849244039372804,0.5441820817734073,0.3849244039372804,0.5441820817734073,0.49787902832031267,0.19341843556617397,0.24567495656023972,0.3211222293655536,0.3101249714952302,0.6288498634310867,0.2850654220128443,0.5634301595840058,0.9484452060519937,0.9823831814762184,0.9878374989551116,0.9927693722310458,0.18794355167631943,2.5199999999999996e-05
37,0.49949324765057695,0.5355750707914188,0.49949324765057695,0.5355750707914188,0.5259628295898443,0.21680458552602935,0.2421807237634019,0.23719627419077577,0.26548390793697396,0.7436909531777517,0.5025146507745152,0.5446651314526962,0.9421101199630882,0.9802522300830514,0.9867938070337332,0.9916743566082231,0.19316420588955052,2.59e-05
38,0.5371178377022543,0.5605274779847903,0.5371178377022543,0.5605274779847903,0.554519653320313,0.2682051941162562,0.28474475339196326,0.36265299274772816,0.3472071208373287,0.6774173363896979,0.573230015858985,0.5235064668445905,0.92797354790973,0.9658481317055124,0.9741953385127636,0.9858721790603033,0.19838486010278164,2.6599999999999996e-05
39,0.36303358722954093,0.5199220630978839,0.36303358722954093,0.5199220630978839,0.47813415527343767,0.2259299051342867,0.27982307080037805,0.23751680558911975,0.3371743382454916,0.6169780272331369,0.26933347788154255,0.5782961658841941,0.9405351202508475,0.9788944243716873,0.985754532287074,0.9916755535040668,0.20360551431601273,2.73e-05
40,0.44575479594140616,0.5127180853002784,0.44575479594140616,0.5127180853002784,0.49594116210937517,0.25175148264146724,0.27012462429035006,0.41264876949852936,0.28341216077738535,0.6774245778908665,0.3263848253858258,0.5380251995381758,0.9345903370588753,0.9761286632051395,0.9833670685558391,0.9897694270879169,0.20882616852924382,2.7999999999999996e-05
41,0.41642677541973105,0.46193948785732347,0.41642677541973105,0.46193948785732347,0.4505462646484379,0.23987215661070324,0.18669509157517516,0.20101958043914628,0.17296367455526715,0.4590799241294296,0.490136420589754,0.6176847720162076,0.9373271032382546,0.9781714206011577,0.9845642420438432,0.9905386242648255,0.2140468227424749,2.8699999999999996e-05
42,0.4000175147810302,0.5073235163963258,0.4000175147810302,0.5073235163963258,0.4785461425781255,0.21622140757686628,0.25203667235463156,0.22823629161037298,0.24762385025418454,0.6819039724429496,0.29180593251246506,0.5620714456964757,0.9411520272275758,0.9814591289550231,0.9880681480895186,0.9927182064625918,0.219267476955706,2.94e-05
43,0.37071348941501636,0.5114606067145581,0.37071348941501636,0.5114606067145581,0.4720458984375003,0.2083540667878796,0.24401922703471493,0.1962360228623752,0.3528572009627227,0.541847115293745,0.33085200452732116,0.5830795108423876,0.9426539481853587,0.981166864217042,0.9880717201934113,0.9931139583450923,0.2244881311689371,3.0099999999999996e-05
44,0.38840569852383966,0.548371276391334,0.38840569852383966,0.548371276391334,0.5090484619140627,0.21051739946523954,0.2589522428338876,0.31541140586072935,0.3731777383033493,0.5786811668187863,0.30991536955374355,0.5841768229704607,0.9433064908393234,0.9804085823920445,0.987542560665838,0.993055180241042,0.2297087853821682,3.0799999999999996e-05
45,0.4261355143708002,0.4890676565975776,0.4261355143708002,0.4890676565975776,0.47392272949218794,0.247445304946276,0.2267579232884967,0.3014444915152477,0.3775275702882858,0.6536110251753438,0.3251595891541547,0.5483219645293315,0.9332291773383875,0.9782296895809856,0.9852730253047843,0.9913174879622989,0.2349294395953993,3.149999999999999e-05
46,0.3961489201998793,0.5431546939392853,0.3961489201998793,0.5431546939392853,0.5022735595703127,0.21110486767553974,0.23051488600810593,0.2184203754661339,0.19996530754639608,0.6962107555440075,0.2653792680144917,0.5802398900109041,0.9437628167251747,0.9810920718779327,0.9876090507802996,0.992700983629349,0.2401500938086304,3.22e-05
47,0.352786465935813,0.46030119553459026,0.352786465935813,0.46030119553459026,0.4299011230468752,0.2201349289016835,0.25006183033955337,0.28138625193657835,0.23626139949511923,0.5272657025270239,0.30843824043167595,0.5863181520620967,0.9410108379967416,0.9799178295671885,0.9863462492030884,0.9916767018488347,0.24537074802186148,3.289999999999999e-05
48,0.412816326856421,0.5200090324188593,0.412816326856421,0.5200090324188593,0.4922103881835941,0.25688715224617525,0.24259123743162492,0.364024990157343,0.2508214924690182,0.6264885716893115,0.3214080989883703,0.5736158513462267,0.9330818340104469,0.975739988392339,0.9832559489262913,0.9899883923389438,0.2505914022350926,3.36e-05
49,0.41310655806762786,0.5237989770480086,0.41310655806762786,0.5237989770480086,0.49353790283203164,0.318699386954698,0.27806549587846746,0.38728877394087896,0.24854652163228388,0.6371821176861223,0.295194152377934,0.5464217557251908,0.9200140944326991,0.9690958835965676,0.9780292666749575,0.9854288438419765,0.25581205644832367,3.43e-05
50,0.3668890153063557,0.5177794274040408,0.3668890153063557,0.5177794274040408,0.472618103027344,0.23806451945009474,0.2438837109471831,0.2290433769181178,0.29937205161478864,0.6040236694492513,0.27390324688139284,0.5716153127917833,0.9364000531581645,0.9786607939551573,0.9859130864010024,0.9913238281472481,0.26103271066155476,3.5e-05
51,0.42279260381944683,0.5358105409097872,0.42279260381944683,0.5358105409097872,0.5076637268066411,0.23924827135677726,0.29263221187679617,0.2862666337568683,0.23437621169919426,0.655464227720657,0.30972155514541544,0.5556459927288513,0.9366616327618371,0.9775250954961358,0.9850315359331971,0.9912943057653016,0.26625336487478585,3.5e-05
52,0.3835745329161598,0.5200107395124486,0.3835745329161598,0.5200107395124486,0.48287582397460965,0.2566947847893518,0.23425511347988523,0.3894729280441541,0.31537246475613423,0.5881051320213393,0.3018861431096336,0.5715006420840213,0.9326146068706676,0.9764275592662096,0.9836658879399487,0.9889701658304929,0.271474019088017,3.499971492418516e-05
53,0.4029075252537049,0.4846946132987703,0.4029075252537049,0.4846946132987703,0.46153259277343767,0.20839978897413833,0.2884311906814574,0.4439529182351366,0.2999124685463878,0.6339495916839117,0.3323893808161112,0.5373466035365736,0.9450620652025644,0.9811758286727595,0.9873482471695539,0.9921906970399673,0.2766946733012481,3.499885970604173e-05
54,0.3769959445104483,0.5341702384464385,0.3769959445104483,0.5341702384464385,0.4967117309570316,0.237864339254138,0.21929882649877766,0.33411510866416294,0.13915596907414854,0.5886195440026057,0.2976714973005461,0.5696986152592994,0.9370030161776803,0.9781555616488438,0.9848505621058404,0.9909514669591445,0.2819153275144792,3.4997434373472653e-05
55,0.4163696064688372,0.5089435978581207,0.4163696064688372,0.5089435978581207,0.4840240478515629,0.24537257084383174,0.27141522297587595,0.29016492627937085,0.17126413216957675,0.6559108247281459,0.3384511164255904,0.5401295133437991,0.9333283573734396,0.9770857046892202,0.9847175831762796,0.9916590472280793,0.28713598172771027,3.499543897298183e-05
56,0.4313850011870394,0.516453704895631,0.4313850011870394,0.516453704895631,0.4917869567871097,0.28494843875054565,0.21443497776440734,0.33877282956445426,0.3470567063100548,0.688872257096639,0.32662083222698046,0.5318038192059349,0.9249459838520147,0.9733141275918274,0.9823926310602328,0.9892725825404647,0.29235663594094136,3.4992873569672606e-05
57,0.3769403230204211,0.48572450876756057,0.3769403230204211,0.48572450876756057,0.4553833007812503,0.22081166379035017,0.2314523718733228,0.43635875349399345,0.26506245034867904,0.5775667419406557,0.2720457489047213,0.5739149689991142,0.9409190801349973,0.9794560866493995,0.986029354053842,0.9919354838709677,0.29757729015417245,3.498973824724562e-05
58,0.3648560815090201,0.4586082190140993,0.3648560815090201,0.4586082190140993,0.4340667724609377,0.22824484765797967,0.22316973511233026,0.2863466794830581,0.23599250939241648,0.5427880980921628,0.2819132990871906,0.6005393115846244,0.9389376829778335,0.978399389868871,0.9853125691932983,0.991143257805004,0.30279794436740354,3.498603310799612e-05
59,0.5214777257530898,0.5199135564491508,0.5214777257530898,0.5199135564491508,0.5206222534179692,0.2109757385384716,0.27824555108224386,0.27826635067444766,0.33911721950522694,0.5603663244844895,0.6603339568758443,0.5814971473539249,0.9449401862603749,0.9811011962747925,0.9871605034485446,0.992245645481822,0.30801859858063463,3.4981758272810586e-05
60,0.4325571163865053,0.5176900820843701,0.4325571163865053,0.5176900820843701,0.49290466308593767,0.27044976546921734,0.24790396065729564,0.21504644572993611,0.3097329526083576,0.6325095226913446,0.36479751639072533,0.5446183355856837,0.9281273249016899,0.9748113508343076,0.9829950047826549,0.9896110107344033,0.3132392527938657,3.497691388116277e-05
61,0.433256466570417,0.5230137035056567,0.433256466570417,0.5230137035056567,0.497726440429688,0.28078119755209935,0.23543793759132536,0.22816040733566878,0.3167399432691274,0.6931514317458203,0.321926319007815,0.5482163508584645,0.9255421898322943,0.9734392835191852,0.9816709105277022,0.988870840284485,0.3184599070070968,3.497150009110922e-05
62,0.41050644247879536,0.5435297652960556,0.41050644247879536,0.5435297652960556,0.5080871582031251,0.24545073417563137,0.25284895039999705,0.24404262325593415,0.20272720008768064,0.6325384417432206,0.33054307792036863,0.5210049842335469,0.9345124839824487,0.9777307498155555,0.9852444375412573,0.9909719256009009,0.3236805612203279,3.496551707928404e-05
63,0.3982699640231473,0.5240112893911013,0.3982699640231473,0.5240112893911013,0.4906768798828127,0.22742072767912652,0.27216884879642483,0.2465730504649292,0.40111326393873786,0.6984799264754391,0.3098165037751972,0.5626920263350402,0.9393553859202715,0.9788965628660286,0.9855204168181267,0.9914576517629953,0.328901215433559,3.495896504089319e-05
64,0.3629843944459759,0.4739587068158002,0.3629843944459759,0.4739587068158002,0.44570159912109414,0.2412299126936672,0.22056810311873645,0.20324660078337886,0.2606394137054463,0.5706689076439833,0.304465360342914,0.561674782870626,0.9342994541200936,0.977644918118014,0.9853619703665194,0.991600597868469,0.33412186964679014,3.495184418970807e-05
65,0.402525075019715,0.502847285533225,0.402525075019715,0.502847285533225,0.4741287231445315,0.2514876054618889,0.26832159863093835,0.2554065867900125,0.22273699156308574,0.7226137544820549,0.2783000066013884,0.5645082657448034,0.9326873518194001,0.976682816204515,0.9848881558602206,0.9903927430161839,0.33934252386002123,3.4944154758058585e-05
66,0.3973159580652697,0.5258955799286579,0.3973159580652697,0.5258955799286579,0.49043273925781294,0.27511464825176907,0.2893384042978054,0.3252043054915835,0.30597254051805933,0.61353703541811,0.30623419644930444,0.5435589831476721,0.9273871661037765,0.9744311397673387,0.9835056118445741,0.9899532630573465,0.3445631780732523,3.493589699682553e-05
67,0.37154168299097906,0.4972400613167886,0.37154168299097906,0.4972400613167886,0.46384811401367215,0.21069552270505387,0.25552896073162523,0.25675967024220286,0.3065981984092656,0.6128229370613888,0.2828381152758858,0.5395716238796902,0.9434306569343066,0.9808499035153956,0.9869326285762229,0.9927636546690158,0.3497838322864834,3.4927071175432416e-05
68,0.41683937955530753,0.5249641169823072,0.41683937955530753,0.5249641169823072,0.4944381713867189,0.28537678615566153,0.2731844310789036,0.412357072758019,0.3240799642454369,0.6719645574868576,0.3066503272131307,0.5281617784419952,0.9244953263687063,0.9704068808420391,0.9800290629172885,0.9880802764904564,0.3550044864997145,3.491767758183671e-05
69,0.345033991764842,0.4549009680740947,0.345033991764842,0.4549009680740947,0.42301940917968783,0.18883267318824448,0.1769862973785112,0.3512428018374459,0.26879273589128927,0.5891585771481088,0.26774151898089765,0.5881149363935593,0.9489052411355192,0.9829563900010821,0.9884031309742812,0.9930382714713415,0.3602251407129456,3.490771652252038e-05
70,0.5020987592351223,0.554110251912624,0.5020987592351223,0.554110251912624,0.5392150878906254,0.2810003543063227,0.27124369660944425,0.3729557898939025,0.42497201941230067,0.6906941040737644,0.48551190925769333,0.4988540156228074,0.9257992107454474,0.9731182795698925,0.9820969552152348,0.9887585532746823,0.3654457949261767,3.4897188322479974e-05
71,0.43699458910579453,0.5564880757056262,0.43699458910579453,0.5564880757056262,0.5258331298828128,0.254598931948574,0.292886991061988,0.3067065264847595,0.6200005939079857,0.6766536541441963,0.31992710130719576,0.5421221542473172,0.932620180105657,0.9773457915812825,0.9849222612848039,0.9908067154217819,0.37066644913940777,3.488609332521591e-05
72,0.45961225165576247,0.5147111580299815,0.45961225165576247,0.5147111580299815,0.5004577636718753,0.30328349894656054,0.28072925954165495,0.34800064797242336,0.22770952196108202,0.6509888934496183,0.39444987802189224,0.5255962478794531,0.9176677014441895,0.9710082332298556,0.9810500742340397,0.9889053853421514,0.37588710335263886,3.487443189272139e-05
73,0.3495024969583281,0.5058382546695805,0.3495024969583281,0.5058382546695805,0.4625320434570317,0.25510948012272855,0.23980966685319913,0.24572434458331002,0.3307937122881412,0.5283411404126601,0.2877950444744012,0.6052180360535706,0.9360056034894457,0.9749434875354198,0.9823458244452227,0.9883632079977077,0.38110775756586995,3.48622044054705e-05
74,0.3998048374486243,0.49723442359892367,0.3998048374486243,0.49723442359892367,0.470664978027344,0.20655005366320514,0.28048605502577595,0.17921601189036687,0.28642127559154873,0.6129543741226045,0.3526289861272712,0.5835341934874049,0.9443218866524803,0.981980750834586,0.987505612713039,0.9926595474689105,0.38632841177910104,3.484941126240582e-05
75,0.36399747836360075,0.5247362290654601,0.36399747836360075,0.5247362290654601,0.4804611206054691,0.1975927669109732,0.2299542394055092,0.21822330862289818,0.22204109686150406,0.6526882799261281,0.24762753294607764,0.5877132478042948,0.9471952984518223,0.9821499057058901,0.988333845006798,0.9932239814043243,0.3915490659923322,3.4836052880925445e-05
76,0.48120135743073905,0.4754615424426089,0.48120135743073905,0.4754615424426089,0.4768142700195316,0.25734855449315475,0.28391521837976247,0.3261012075986442,0.3563038682898634,0.6295664037793758,0.4845593712898855,0.5534284541161979,0.9308345623760362,0.97518181355846,0.9833697808065911,0.9903626099781315,0.3967697202055633,3.48221296968693e-05
77,0.34247601541702194,0.4695732131399059,0.34247601541702194,0.4695732131399059,0.43637084960937506,0.20968060834171715,0.21153796178213563,0.27241402616103466,0.1405829956360331,0.572736161891891,0.24952487621579542,0.6155502392344497,0.9439728353140917,0.9816924744819686,0.9881154499151104,0.9928201771432078,0.40199037441879437,3.4807642164504976e-05
78,0.46529194282961756,0.4999912732962596,0.46529194282961756,0.4999912732962596,0.49048614501953164,0.2602551244782195,0.2855843658939409,0.3715918198981902,0.2060800931872965,0.7785409700046433,0.3041450868599668,0.5384909812927611,0.9301716412766251,0.9763102869878909,0.9837779462788079,0.9909698766112911,0.40721102863202546,3.479259075651288e-05
79,0.41116130480367,0.582070041958202,0.41116130480367,0.582070041958202,0.5328979492187503,0.2733334557771384,0.26207092368090806,0.31815595893122117,0.3882320543815348,0.667000039361701,0.30533921285737425,0.5358302566611806,0.928168063987665,0.9741543798785777,0.981921557290161,0.9893225402332081,0.41243168284525655,3.477697596397084e-05
80,0.3722971660049213,0.5027294326269038,0.3722971660049213,0.5027294326269038,0.46796035766601596,0.2152527209538623,0.2789498535226525,0.1445366000674479,0.34538437207734757,0.5939109777305838,0.25884055430340985,0.5974631870535063,0.9410067669332428,0.9802507371502514,0.9869540315224539,0.9927239557921979,0.41765233705848764,3.476079829633804e-05
81,0.4111455928790977,0.5230814033378431,0.4111455928790977,0.5230814033378431,0.4930648803710939,0.21789506776182166,0.26737562849987795,0.5773755277916813,0.17432160667641453,0.7120012145536896,0.2672388831042019,0.5483626056587538,0.9421853221016908,0.979455790558148,0.9860614508211624,0.9914146617376725,0.42287299127171873,3.474405828143843e-05
82,0.42686800673760095,0.49657864205698193,0.42686800673760095,0.49657864205698193,0.47911071777343783,0.27018136214029975,0.2783576606417459,0.29145170048156555,0.17165390972786124,0.7175976480580244,0.28541146038441506,0.5317861277760236,0.9285264569817415,0.9752812679641948,0.9833292272316663,0.9895978757767375,0.4280936454849498,3.472675646544351e-05
83,0.39018549333399827,0.49668319269889477,0.39018549333399827,0.49668319269889477,0.469566345214844,0.2434219445736416,0.2420118798739507,0.2184225718831689,0.25345397782044427,0.6023358317173931,0.29648757681585464,0.5681622306717363,0.9359692344670112,0.9767335656772023,0.9844730200697032,0.9905540199495253,0.4333142996981809,3.4708893412854467e-05
