iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
56,0.6134835885302076,0.5973063978039409,0.6019731886917729,nan,0.6019731886917729,0.4591927436211792,0.3895854145298017,0.48692990221396776,0.46030720534797404,0.9563765595428088,0.46196096213312177,0.37312687312687315,0.8792825893448988,0.9540539004943088,0.9697922387833564,0.9813639893183841,0.29235663594094136,3.4992873569672606e-05
57,0.5497882629540208,0.583544483142542,0.5741730416193609,nan,0.5741730416193609,0.37962653511327904,0.33637780275247686,0.5219963031338283,0.4016825861907489,0.8081278606523448,0.42697646286581026,0.4176685603558374,0.8977664576802508,0.9628722570532915,0.9743926332288402,0.9844435736677116,0.29757729015417245,3.498973824724562e-05
58,0.5497464620554832,0.5576866308993865,0.5556074767652169,nan,0.5556074767652169,0.4147259696918912,0.35345125104339836,0.42100783347612436,0.34725335747193375,0.7886999750980935,0.43485122722707065,0.42955452826223994,0.8884060106069535,0.9578668238067177,0.9719357690041249,0.9834020821056767,0.30279794436740354,3.498603310799612e-05
59,0.7212162024271308,0.6086829164929678,0.6395110464654867,nan,0.6395110464654867,0.35628570708795654,0.45111761192799277,0.3877085796017525,0.4498897146044019,0.8731684356401609,0.8188667463983008,0.3957622990745251,0.9054829982287794,0.9661716332210911,0.9778305467427059,0.9859664830566207,0.30801859858063463,3.4981758272810586e-05
60,0.6052954118830698,0.5911720329259557,0.5952649725368253,nan,0.5952649725368253,0.4622681781486247,0.38529445774682375,0.3073810380722013,0.43735125346001413,0.8860228204191357,0.488593004129864,0.3851015019694412,0.8779859857734367,0.9548253530098737,0.9699278054995223,0.9824291326043104,0.3132392527938657,3.497691388116277e-05
61,0.6167594496910614,0.5838810236638605,0.5931000171694907,nan,0.5931000171694907,0.46592207453078827,0.3620721670598353,0.35003126889985586,0.5029958904566442,0.953628148850936,0.46256698226326304,0.3954503372569766,0.8760526315789474,0.9536622807017544,0.968859649122807,0.9811622807017544,0.3184599070070968,3.497150009110922e-05
62,0.5647708569821718,0.6087092117667124,0.5970773493172605,nan,0.5970773493172605,0.3918721016523656,0.3438036112821656,0.329245983650409,0.43567362010771615,0.848427488602204,0.4563354774620755,0.3885030668626755,0.8955993871336864,0.9623552685169023,0.9743798607474642,0.9841934795678905,0.3236805612203279,3.496551707928404e-05
63,0.5577244931080328,0.5972105985080701,0.586876569781453,nan,0.586876569781453,0.3784894509572069,0.3644445991924448,0.3499894849893769,0.47285307201799814,0.954821254235371,0.43540151046261466,0.4106210098665119,0.8979044392005002,0.9645832072769811,0.9764425888949396,0.9849942518303383,0.328901215433559,3.495896504089319e-05
64,0.5430236267852143,0.5440035753017828,0.5437564869644121,nan,0.5437564869644121,0.3879453263622892,0.32508326903326284,0.35531739462596423,0.462750163127582,0.8713128026777867,0.4341411499035268,0.401607428115016,0.8956655844155844,0.9634415584415584,0.975487012987013,0.9850649350649351,0.33412186964679014,3.495184418970807e-05
65,0.5835619277720068,0.5873229058076115,0.5862472538137813,nan,0.5862472538137813,0.3947937309600529,0.4396651345199501,0.37737310146116715,0.4361252462472019,0.9666108136200854,0.44358063730693237,0.3970800999605419,0.8921073775726736,0.9636580893714333,0.9754218257483673,0.9846721193267269,0.33934252386002123,3.4944154758058585e-05
66,0.5646755459564826,0.5994284592424478,0.5898125208914283,nan,0.5898125208914283,0.3980876542632888,0.42562882911041894,0.458994361599374,0.46985097062496545,0.8702647248501555,0.44217037821774957,0.3927231273452715,0.8943496474915704,0.9614454548550798,0.9742345287967031,0.98494601682504,0.3445631780732523,3.493589699682553e-05
67,0.5069087463026233,0.5512855875980177,0.5395581814913991,nan,0.5395581814913991,0.35381905458034607,0.34654308103415526,0.32800999817706733,0.40983191013310394,0.8144817754971814,0.3883718871037935,0.4113293051359517,0.9037606909273855,0.9661873218178769,0.9772555760523226,0.9864371960422607,0.3497838322864834,3.4927071175432416e-05
68,0.5886565438275948,0.5855916229353276,0.5864508713129912,nan,0.5864508713129912,0.4398079750855308,0.4225847379357491,0.5327203338709665,0.5083068535538037,0.9532084658381761,0.4262750892150253,0.3756790639364814,0.8838518576640904,0.9542940091804307,0.9685354466632665,0.9813252775707167,0.3550044864997145,3.491767758183671e-05
69,0.5118493471191117,0.5379262613050727,0.5304047863464807,nan,0.5304047863464807,0.3689841897855964,0.30948217878149076,0.4285727776041875,0.3581870810055217,0.85662733780121,0.3825403098329278,0.4269836369249768,0.9005009189520343,0.963674366643843,0.9752964070777326,0.9846120580921836,0.3602251407129456,3.490771652252038e-05
70,0.6211181909400277,0.6154487319361767,0.6170802179258322,nan,0.6170802179258322,0.3871602826646702,0.37897293347594185,0.46959351480146005,0.556005966745204,0.8614468286525973,0.5808922247465327,0.38204544398494494,0.8957775526449092,0.963546566321731,0.9754142846805124,0.985689992039945,0.3654457949261767,3.4897188322479974e-05
71,0.6222578876469317,0.6259262844757637,0.6249885594006633,nan,0.6249885594006633,0.41177756533863474,0.44737682061359074,0.40273336109167235,0.8546015309291813,0.9485215274306541,0.45460700492422584,0.3880255030882646,0.8899614987322754,0.961010423513945,0.9744389144520612,0.9846933984411682,0.37066644913940777,3.488609332521591e-05
72,0.6111293093310032,0.5873545984114446,0.5933253692928704,nan,0.5933253692928704,0.4385754016366625,0.3780347872358269,0.4781414946555279,0.3990349928178859,0.8855025579697725,0.5044989422658415,0.4027302060064532,0.8809067602212927,0.957144784779382,0.9718796383753879,0.9827553636486304,0.37588710335263886,3.487443189272139e-05
73,0.5648012671924485,0.568483100952292,0.5674667232669893,nan,0.5674667232669893,0.43732883365067055,0.42712799114319977,0.3969202475090407,0.5250755647679657,0.8726550534178407,0.4458437461960527,0.4055738907224056,0.8864814991568833,0.9566988005472304,0.9692182876777704,0.9801947122267824,0.38110775756586995,3.48622044054705e-05
74,0.5375909634379252,0.561326022724528,0.5548570156097418,nan,0.5548570156097418,0.34163119393373753,0.37638029739692314,0.29707709590517584,0.43207344809478093,0.8170717186266652,0.4569132989525009,0.45502273473023014,0.9094010096875427,0.9680525505331072,0.9780324737344794,0.9866869383856695,0.38632841177910104,3.484941126240582e-05
75,0.577291508085552,0.58565160058386,0.5833567588124428,nan,0.5833567588124428,0.42122102165075587,0.39309355462738327,0.3333451387521241,0.44000650801327806,0.9328551024793232,0.4338141846579468,0.391968274227368,0.8875128772768122,0.9601735966508121,0.9739824211472283,0.9844595927492712,0.3915490659923322,3.4836052880925445e-05
76,0.6364433089613423,0.5527286579148067,0.5745455767028037,nan,0.5745455767028037,0.3863204040246619,0.3833596046805958,0.43015268058982387,0.4793753733923956,0.8656299312465214,0.6152857703218927,0.4056282123047173,0.8944441623076532,0.9634604641714489,0.9758011274186177,0.9857549134122188,0.3967697202055633,3.48221296968693e-05
77,0.5214003712451101,0.5504890550483252,0.542871069163084,nan,0.542871069163084,0.3746523249085959,0.4088085037840083,0.4735922101117111,0.3147112563702616,0.8220715323039821,0.38841019237337054,0.42853760181852624,0.8982520699172033,0.9670857610140039,0.9782070939384647,0.9867934171522028,0.40199037441879437,3.4807642164504976e-05
78,0.642560454104855,0.5388755126001787,0.5667984054889533,nan,0.5667984054889533,0.42264332745879335,0.44379242036881694,0.5128685892612013,0.4569745921040301,1.0209071058137102,0.43963797026317164,0.3889205354599829,0.887299363934878,0.9585524351879492,0.972352981698776,0.9836735631128154,0.40721102863202546,3.479259075651288e-05
79,0.5979360572663072,0.6110191075835176,0.6072642095386984,nan,0.6072642095386984,0.48364903097962025,0.42601104924156513,0.44374959682148896,0.5338613299355873,0.9410830526354014,0.438313742275121,0.38794701986754965,0.8730326905665466,0.9507040896919728,0.9658261254840015,0.9790603147695094,0.41243168284525655,3.477697596397084e-05
80,0.5653416331616906,0.6049989892989449,0.5944445391651249,nan,0.5944445391651249,0.3772425386448347,0.4078228864868581,0.2916365756319279,0.4483951037003903,0.871019513280614,0.41157465581306224,0.42070760628554904,0.8994660790711471,0.963917962625535,0.9760371202169583,0.9860587313021738,0.41765233705848764,3.476079829633804e-05
81,0.5992364765133252,0.5700041891586531,0.5778446455951786,nan,0.5778446455951786,0.403853455130626,0.517167796714793,0.6746181080775314,0.3900603423138424,0.9703106748778598,0.4225573166094637,0.36411516853932585,0.8912622143260922,0.9608737785673908,0.9736937737220382,0.9837478801582815,0.42287299127171873,3.474405828143843e-05
82,0.5687955409488672,0.5463212678968894,0.5519762642215937,nan,0.5519762642215937,0.4270789276707583,0.3392007344158306,0.3554327613231273,0.27108875016410156,0.9369474437279882,0.38857499679017077,0.39389489142977024,0.8845585822120118,0.9593042336724648,0.9722678043977683,0.9828793348648944,0.4280936454849498,3.472675646544351e-05
83,0.5520567848501116,0.5418657826370877,0.5444743481930345,nan,0.5444743481930345,0.41613790652155,0.40134974327587364,0.31217380013985374,0.344317090171829,0.8618499235197127,0.38951867724611533,0.419830798670561,0.8888461723292806,0.9594646547167092,0.9729203709933202,0.9840693930510837,0.4333142996981809,3.4708893412854467e-05
84,0.615665445784061,0.5944273322840299,0.6004460202530028,nan,0.6004460202530028,0.43858856294882004,0.47695685696119383,0.461736336649887,0.45086704430620983,0.9468694347934687,0.516178023563742,0.3866702644360496,0.8849154396599652,0.9567424092971538,0.9706953137610072,0.9821553471188508,0.438534953911412,3.469046970648383e-05
85,0.5205944190362598,0.533244355484631,0.5298382008913909,nan,0.5298382008913909,0.34679005262684354,0.41969435142842904,0.44109887766995315,0.20832280617389046,0.7983506679901374,0.42946005641492135,0.42522442537239813,0.9057726426933229,0.9684322125578779,0.9789259595828466,0.9871045912847808,0.4437556081246431,3.467148594743638e-05
86,0.5653491150096008,0.5468098788088166,0.5517323967069392,nan,0.5517323967069392,0.4335909079761654,0.3656777660161361,0.3472587836853263,0.37749295892218226,0.9184133065240754,0.42487618654478204,0.417304936502446,0.8863922344058961,0.9561163041524358,0.9701150458385763,0.9809680028761459,0.4489762623378742,3.465194275508957e-05
