iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
11,0.5756677291864666,0.5763964882111324,0.5762010537191018,nan,0.5762010537191018,0.4209329183045723,0.40418950112380914,0.37518142350515044,0.40720328495268543,0.8626420866801068,0.4500915703085906,0.41835236155194466,0.8884908195253023,0.9580885645794368,0.9714443771238903,0.981928821685414,0.05742719634554205,7.699999999999999e-06
12,0.5643277810615124,0.5673207072614812,0.5664858531886936,nan,0.5664858531886936,0.44367383407703365,0.4142759351870566,0.2673814949241236,0.4121022358689723,0.8554433304698643,0.4382915863584913,0.42975041264442554,0.885584929699231,0.9539746098193566,0.9678300040951904,0.979774309505392,0.06264785055877314,8.4e-06
13,0.6201214755054651,0.6022831605049145,0.6074676839939576,nan,0.6074676839939576,0.45856998216847566,0.4285212648116422,0.3880394469319071,0.4994069498489483,0.9908023109857874,0.44702628763666674,0.40096919041479573,0.8791031185977691,0.9524015479171409,0.9674254495788754,0.9805144548144776,0.06786850477200425,9.1e-06
14,0.5253551730300315,0.5298312091352331,0.5286131612015605,nan,0.5286131612015605,0.3643778021224039,0.36760071579294157,0.38307660335324173,0.3456425035886474,0.7920554437192638,0.4672913949212886,0.4702316620459565,0.9034804238400219,0.9642752218109172,0.9749691521240966,0.9844487533540944,0.07308915898523534,9.8e-06
15,0.5213043223732581,0.5295072661587237,0.5272585729806716,nan,0.5272585729806716,0.3592735921615532,0.33467464975900757,0.38054676127742,0.394647491921424,0.7728340907967599,0.4048388066601655,0.4513046329695039,0.9033180645011277,0.9646569163159485,0.9760969144557863,0.9866068314460437,0.07830981319846643,1.05e-05
16,0.4735426292335653,0.5372170062080129,0.5207808571395309,nan,0.5207808571395309,0.3227509220687617,0.31611787251779655,0.3460563961272802,0.5156838653713564,0.795945574381826,0.3767749603398716,0.4774824751626406,0.9146131994450684,0.9697430138072273,0.9795534121688577,0.9878773865363017,0.08353046741169753,1.12e-05
17,0.48174929812111145,0.522317333457728,0.5111254373979421,nan,0.5111254373979421,0.36850764173855133,0.36647784973276115,0.33648737329672596,0.35721611958831423,0.7941306846895332,0.35657928379772447,0.45877348119114764,0.9037564536229304,0.9636994837101656,0.9740786896920064,0.983799181057504,0.08875112162492862,1.1899999999999998e-05
18,0.5525197172240323,0.5474483593020965,0.5487599067446502,nan,0.5487599067446502,0.37050629151813746,0.41303677376818704,0.47071743972145147,0.5221515221345516,0.8456971933510312,0.4367457623626782,0.41595441595441596,0.8996343864254243,0.9634011437142589,0.9757007593512703,0.9858816911971501,0.09397177583815972,1.2599999999999998e-05
19,0.5389629690434912,0.5282774749011842,0.5311160913369624,nan,0.5311160913369624,0.43860681016978886,0.3392201572908936,0.4051768940245364,0.4545680240898634,0.8799659454461742,0.37754482154601077,0.4478008462068287,0.8843050605844619,0.9558660014255167,0.9692088382038488,0.9808695652173913,0.09919243005139082,1.3299999999999998e-05
20,0.6254812401979671,0.5982905370095353,0.605554781854153,nan,0.605554781854153,0.37240061480892206,0.3938097830230781,0.4191505580334008,0.45504132032287387,0.7948976065627064,0.6301342885155825,0.4441575512886719,0.899623419707702,0.963081682058639,0.9758585134044652,0.9858558235452345,0.10441308426462191,1.3999999999999998e-05
21,0.554833084990602,0.5954316766887627,0.5850384473747631,nan,0.5850384473747631,0.37894517809011,0.41877489635085585,0.3053329356081415,0.4209497388273642,0.8312093524847427,0.4180063734976236,0.4467536332523188,0.8988466189191703,0.9632359780485537,0.9756301739373081,0.9853967072830434,0.109633738477853,1.47e-05
22,0.5598636815543241,0.535127105470692,0.5419971202086671,nan,0.5419971202086671,0.3016525206244413,0.33347423822365774,0.46913805607811265,0.39088956683243586,0.9362871540050742,0.469810830946815,0.4526720059950354,0.9191826345188432,0.9717528105776709,0.9810683730467369,0.9889698083857739,0.1148543926910841,1.5399999999999998e-05
23,0.5298664533555075,0.5464215116478607,0.5422390920410515,nan,0.5422390920410515,0.42400017099122,0.40404937179091066,0.3537174747139435,0.3791700998093944,0.7927727630474019,0.3959427992092027,0.43021455430214556,0.8878553586297133,0.9570120137980255,0.9713572023313906,0.9825383608897348,0.1200750469043152,1.61e-05
24,0.5606003226476143,0.5772251108592527,0.5726112815714809,nan,0.5726112815714809,0.38433981447965654,0.36597350406231716,0.3926094293101395,0.38585325361788275,0.8963394342239416,0.42924796109387997,0.43068358940102425,0.896483928489781,0.9639934159389145,0.9759270266563028,0.9855973663755658,0.1252957011175463,1.68e-05
25,0.5087946220411925,0.5161827215421647,0.5143212491776882,nan,0.5143212491776882,0.3816582718570251,0.3209645562389138,0.29237312280953,0.46355186112883784,0.7975010756090279,0.3706070914156694,0.4623582528349433,0.8928843045916912,0.9556992109516114,0.9694362581994486,0.9847181290997243,0.13051635533077738,1.75e-05
26,0.5760692828958459,0.5862881417025633,0.5837173689600609,nan,0.5837173689600609,0.371713975080655,0.3986523402959279,0.39655760299561504,0.30931066609852337,0.8490115049875008,0.4743107590091491,0.421073920517747,0.8994244168433808,0.963885402691825,0.9761544120829186,0.9862595750205565,0.1357370095440085,1.82e-05
27,0.5354303314327086,0.5869754488786166,0.5721945838606027,nan,0.5721945838606027,0.3989247196359144,0.4012271627764792,0.30939244641450697,0.47698216801070503,0.8322523182021684,0.41857102255260836,0.42531901220967594,0.8935753954897341,0.9619656681252103,0.9749032312352743,0.9851060249074386,0.1409576637572396,1.89e-05
28,0.5339642168960206,0.5791177821888446,0.5675780301558568,nan,0.5675780301558568,0.3709028931754002,0.3530010985396137,0.3040650071617196,0.28546992351472855,0.8136744889932658,0.3945461409938121,0.4499576545608529,0.8988529264523432,0.9656530918747143,0.9779291731058051,0.9877456848703828,0.14617831797047068,1.96e-05
29,0.47831140315936765,0.538245521593353,0.5219772582027459,nan,0.5219772582027459,0.3170086575773162,0.34684880024345627,0.411739279600187,0.36920086083810494,0.761051317193318,0.3686060250565241,0.4768362700455355,0.912446000959983,0.9696183178965707,0.9809958934063394,0.9892801905743898,0.15139897218370177,2.0299999999999995e-05
30,0.5098263789320187,0.525931575815267,0.5213994823044463,nan,0.5213994823044463,0.3598181286297462,0.31465100902386317,0.3585815504173598,0.6929147354479644,0.7899961081619254,0.3881126268268621,0.43494126468382904,0.9015556325570369,0.9665165137781992,0.9776959130450641,0.9873798624915653,0.15661962639693286,2.1e-05
31,0.4949525521701505,0.5581974359087053,0.5402973225573082,nan,0.5402973225573082,0.37543595438552835,0.4194881589473978,0.34470884106976535,0.38634126671537855,0.7105797184300963,0.41529695265234456,0.4621956617972554,0.8989516998138533,0.9633388850788674,0.9759380817086313,0.9862447340060743,0.16184028061016395,2.1699999999999996e-05
32,0.6344195239804159,0.5379295533108774,0.5644033806679026,nan,0.5644033806679026,0.4064749499595029,0.3989375613781437,0.3956265969521898,0.5419917169315047,0.8779802552979104,0.5784167232128576,0.4396564134555401,0.8859925093632959,0.9569787765293384,0.9718102372034957,0.9873657927590512,0.16706093482339507,2.24e-05
33,0.5531903324367358,0.555639192701671,0.5549071851997975,nan,0.5549071851997975,0.33343254061274624,0.3492620896535655,0.43642577994888443,0.3888767188093234,0.8528407527377757,0.41269202057912263,0.4250698675951803,0.9084432774465704,0.9676086348277124,0.9794244883025203,0.9883778490411725,0.17228158903662616,2.31e-05
34,0.5578265454696484,0.5647472161078732,0.5627877119169489,nan,0.5627877119169489,0.43405055968040845,0.32777427860350056,0.3870228623146361,0.41753848025216567,0.8864431225276688,0.4055839242946227,0.403712078387036,0.8884242469099253,0.9569054844201021,0.9703204796092073,0.9811819998519725,0.17750224324985725,2.3799999999999996e-05
35,0.5443450051535109,0.5240379385740771,0.529996298850466,nan,0.529996298850466,0.34934489104770494,0.43055643525768916,0.46533320541499057,0.5005918405219135,0.7995237507046187,0.4624607708878294,0.4014535758826818,0.9009895665268366,0.9681976264744899,0.9798859847262558,0.9890107920117601,0.18272289746308834,2.45e-05
36,0.5196037615148914,0.5926573315006933,0.5713809495791792,nan,0.5713809495791792,0.3206976535724908,0.33033859287632905,0.3806780950255973,0.47325799918229167,0.8228796390844263,0.39827150899456654,0.4430943161080696,0.912745650857298,0.9706367604368983,0.9808700373827872,0.9889940062235031,0.18794355167631943,2.5199999999999996e-05
37,0.623626318249538,0.5748417467578283,0.588437693884173,nan,0.588437693884173,0.33655768664693364,0.3333466627221811,0.3170789227858566,0.3489424694579701,0.9269603623032855,0.6028420067985014,0.42167812142038946,0.9068928776329809,0.9697770674534875,0.9800631095811819,0.9884845504466847,0.19316420588955052,2.59e-05
38,0.6527322369519961,0.5692830833308945,0.5908515150658793,nan,0.5908515150658793,0.3897622574766451,0.37110321000860064,0.4231422845082845,0.4061647216545964,0.8316696641858174,0.672458404547759,0.4155864040012249,0.8935904550499445,0.9554892711801701,0.9677904180540141,0.9815251572327044,0.19838486010278164,2.6599999999999996e-05
39,0.4602303058240938,0.5422528410820403,0.5199582118955236,nan,0.5199582118955236,0.318294739850024,0.3773635818622927,0.2854965385507389,0.4326474565056233,0.7606182747988098,0.3491862048665541,0.46947808745561553,0.9142807151492015,0.9698415728192403,0.9803874785264364,0.9883724629382198,0.20360551431601273,2.73e-05
40,0.5479112898151214,0.5457635161429563,0.5463003544391277,nan,0.5463003544391277,0.3612910804455704,0.3775901331244255,0.4964588630042086,0.34156121734396094,0.8152863977754728,0.4008780499859312,0.44927969692438063,0.9042197802197802,0.9654945054945054,0.977010989010989,0.9862857142857143,0.20882616852924382,2.7999999999999996e-05
41,0.5811072856331003,0.49848673701556984,0.5196290892703116,nan,0.5196290892703116,0.3860166719486835,0.3281898978027869,0.33485078041109506,0.3096450293459521,0.7031644445429881,0.6192648103642476,0.4409000863513994,0.8939735514909243,0.9644176912171427,0.9763171961791434,0.9865200920352337,0.2140468227424749,2.8699999999999996e-05
42,0.5002195500044203,0.546557318444855,0.533908993491964,nan,0.533908993491964,0.3211681115532603,0.3311087666971328,0.29269641364907195,0.4017478081333757,0.8246549387018126,0.3694457000318384,0.45503957280442453,0.9104660589642695,0.9726929389199771,0.9827773713246198,0.9902912621359223,0.219267476955706,2.94e-05
43,0.4783211067664068,0.5268748964505571,0.5132444767249436,nan,0.5132444767249436,0.31157681778497864,0.3147655553279048,0.2640286034008394,0.42258431325353907,0.7138793851302598,0.40788291836799473,0.47376989869753977,0.9135094481526747,0.9715709316536617,0.9820814139324998,0.9898655635987591,0.2244881311689371,3.0099999999999996e-05
44,0.5416761800971874,0.5874119924884637,0.5761192088123143,nan,0.5761192088123143,0.32240280003097105,0.33762021458946834,0.388348622120609,0.5225584125000803,0.8313682042198585,0.4230126652045581,0.42525087036657794,0.9086634599794627,0.9714370642598498,0.9824893260552343,0.990190779873534,0.2297087853821682,3.0799999999999996e-05
45,0.5233712541109831,0.5241932745436861,0.5239915787071093,nan,0.5239915787071093,0.34615503987794227,0.33665361257816767,0.3800416587675174,0.46378026331427835,0.7799476617044628,0.40637989236367217,0.44757714037375057,0.90446088091521,0.9685716479410335,0.9794743173035089,0.9883039438998797,0.2349294395953993,3.149999999999999e-05
46,0.5272734641988721,0.5813373544669126,0.5662738808896395,nan,0.5662738808896395,0.3117613851806242,0.34223500021246306,0.35433712621932356,0.3459126662640403,0.8939972310647962,0.3654533752400303,0.42795972143798233,0.9135050741608118,0.972851071211727,0.9829126550438025,0.9903547575678723,0.2401500938086304,3.22e-05
47,0.4521210790639891,0.48897405750903755,0.47851372687136534,nan,0.47851372687136534,0.30484468528184794,0.33252463962051243,0.3845532040505354,0.30431450040924507,0.6766171534772194,0.38920288015865073,0.4660429176558209,0.9161193237142604,0.9727361246348588,0.9820660352305922,0.9892891918208374,0.24537074802186148,3.289999999999999e-05
48,0.5338957592373748,0.5505969221653799,0.546267372556031,nan,0.546267372556031,0.36584708076504824,0.33606238896610874,0.43778387099092275,0.39634655807445085,0.8027800341209225,0.4205962689068572,0.45499552076948463,0.9024926898468487,0.9647954604672708,0.976868069830057,0.9860745201354911,0.2505914022350926,3.36e-05
49,0.520007621804173,0.5466788843603675,0.5394207364002747,nan,0.5394207364002747,0.4307736163473927,0.36089343952578923,0.4517481007793993,0.36406931441578094,0.7978737907631931,0.3738623686658498,0.4372858774267225,0.8887738193869097,0.9576636288318144,0.9704846727423364,0.9809444904722452,0.25581205644832367,3.43e-05
50,0.4837448769294124,0.5385269827980508,0.5222365866648038,nan,0.5222365866648038,0.3439717202696168,0.3280729102328216,0.3660072063010531,0.3892018835636344,0.7932295687886465,0.3589970349905636,0.42872360133382736,0.9039873982274013,0.9687992256742138,0.9802812624546886,0.9886128560854794,0.26103271066155476,3.5e-05
51,0.5290781939051478,0.5769282061777176,0.5649115704354982,nan,0.5649115704354982,0.3281826912246757,0.36321594345504193,0.35190211374699265,0.3161787813563282,0.7984960884327775,0.4050910836794215,0.4436882190892886,0.9123878475615173,0.9696633206005152,0.9797237274584703,0.9885848805187883,0.26625336487478585,3.5e-05
52,0.49240808998836094,0.5516748901505291,0.5356360303703698,nan,0.5356360303703698,0.36151256232095624,0.3141690278652097,0.4650830213767497,0.4107678726920017,0.7455974233595967,0.39173491227726837,0.437340851218625,0.901165572546843,0.9677697180807289,0.9781048441118491,0.9863155275699056,0.271474019088017,3.499971492418516e-05
53,0.4949810671762493,0.5055754110380005,0.5025490062206674,nan,0.5025490062206674,0.31796499280829227,0.3777766305401919,0.502452444290322,0.37898274119296965,0.763365662346786,0.402213206396048,0.4287426872542438,0.9122959183673469,0.9716326530612245,0.9816836734693878,0.9897108843537415,0.2766946733012481,3.499885970604173e-05
54,0.481351306269507,0.5639699461596188,0.5442235553579465,nan,0.5442235553579465,0.33455539638490805,0.2860759695315385,0.43225327855448936,0.25304146037506114,0.7529442272079354,0.3743779959759221,0.43536388140161725,0.9067860487426053,0.9707635732395331,0.9805623443959709,0.988556679838286,0.2819153275144792,3.4997434373472653e-05
55,0.5111958800670132,0.515618241986653,0.5144249551817548,nan,0.5144249551817548,0.3347303391080793,0.334585867161223,0.32630649973278814,0.22239979661147424,0.8140863821858125,0.40640865675618437,0.44615234470306936,0.9060695256902269,0.9707515183129029,0.9807928760386005,0.9892320876336674,0.28713598172771027,3.499543897298183e-05
56,0.5275951650984413,0.5448470804620956,0.539868655452599,nan,0.539868655452599,0.3669730081616667,0.3061722761199584,0.41540866658236714,0.4208715257476013,0.8366794756270063,0.40081692973476984,0.4282846715328467,0.9020283706747978,0.965360504535899,0.9775572432340297,0.986818431469101,0.29235663594094136,3.4992873569672606e-05
57,0.47843432589541185,0.5116837206361138,0.5023841418985525,nan,0.5023841418985525,0.3249785126808625,0.3054700082652981,0.5013698616350102,0.3639719141715116,0.7043882739533898,0.3652247410836568,0.45083774250440917,0.9107366771159875,0.9698079937304075,0.9796630094043887,0.9879898119122257,0.29757729015417245,3.498973824724562e-05
58,0.4715274142172276,0.4808646883222658,0.47840519528228154,nan,0.47840519528228154,0.33889831175614304,0.3178612782417788,0.37598140704963523,0.2903272379407236,0.688467416638262,0.36731531195798917,0.4754037986005156,0.9068699666077391,0.9683510115890788,0.9794244745629542,0.9881408367707719,0.30279794436740354,3.498603310799612e-05
59,0.6341136073701007,0.519580344339121,0.5515964216479937,nan,0.5515964216479937,0.28904182764758957,0.381481302252575,0.34541271455052835,0.4154534990268239,0.7282308079417114,0.7588971975041688,0.4593643031784841,0.9219495104813438,0.9745995289721081,0.9835529517099091,0.9899760593261576,0.30801859858063463,3.4981758272810586e-05
60,0.5221744700522643,0.5406942983071873,0.5353011870789448,nan,0.5353011870789448,0.3652903396697774,0.3257287132096441,0.26160292908811905,0.38584666579732163,0.7609638896049783,0.4351359387454601,0.442267593397046,0.9008121881303748,0.967300138018898,0.9784478182397283,0.9871270835545175,0.3132392527938657,3.497691388116277e-05
61,0.5290318071884665,0.5415084253242466,0.5379667117760158,nan,0.5379667117760158,0.37572751916599756,0.3136208356594388,0.29852950234424214,0.40935663468906625,0.8205459686418106,0.40385405374208666,0.44082643896827856,0.8971271929824561,0.9650438596491228,0.976798245614035,0.9862280701754386,0.3184599070070968,3.497150009110922e-05
62,0.4898792888944317,0.574138911615714,0.5516130228119502,nan,0.5516130228119502,0.3189620574065645,0.3200661619923058,0.28418070395431383,0.3395569645411644,0.7437953186222531,0.39743787204574577,0.4319979716024341,0.9135199084579431,0.9714706852078121,0.9813812765462268,0.9888481604313337,0.3236805612203279,3.496551707928404e-05
63,0.473583223016446,0.5378216285800771,0.5208950012355905,nan,0.5208950012355905,0.2992920337569133,0.32517309472783235,0.30030899071640843,0.4471241023083996,0.8178703221590041,0.37191121191116727,0.4717430390203606,0.9187995401464271,0.9731348702123798,0.9821907585567052,0.9894919424779653,0.328901215433559,3.495896504089319e-05
64,0.4463710030758421,0.49653439312193404,0.4834131625983842,nan,0.4834131625983842,0.315185493718174,0.2753404970942165,0.2621594313063533,0.35024185200948066,0.7016378913842689,0.3701875271226398,0.4663899169750925,0.9132467532467532,0.9718344155844156,0.981461038961039,0.9893506493506493,0.33412186964679014,3.495184418970807e-05
65,0.49850377837985715,0.5263005454028731,0.5183505810564385,nan,0.5183505810564385,0.33244867528758815,0.36718994801451604,0.3212294835740557,0.3622313701136551,0.8454621481026969,0.3690875265418219,0.44601910127195105,0.9062815467974207,0.9706421640330456,0.9812727909516059,0.9894311790518964,0.33934252386002123,3.4944154758058585e-05
66,0.48283741114018014,0.5533155779391478,0.5338146651629361,nan,0.5338146651629361,0.3416533306349393,0.3540404732262243,0.41629177797229516,0.3923680383464398,0.7323593992628283,0.38558992999805825,0.44704205274411973,0.9091822485610163,0.9678144477367937,0.9786962296924492,0.9868873675964716,0.3445631780732523,3.493589699682553e-05
67,0.434141483143999,0.5190316240516137,0.49659512658663385,nan,0.49659512658663385,0.26906932446925624,0.30890652166188176,0.3205928365445844,0.3511047800175735,0.70133002112841,0.33920343262752367,0.4646342079983821,0.9256875733691096,0.9754318296159651,0.9843409357705852,0.9907764548046285,0.3497838322864834,3.4927071175432416e-05
68,0.5179310686855465,0.541209314118488,0.5346799072852962,nan,0.5346799072852962,0.3750349599387948,0.36761880029558774,0.4938019265481208,0.4240119915646757,0.8388159158202468,0.37838912223513577,0.4165193935447865,0.8993095060614382,0.9625132410059242,0.9746753501510456,0.985601632076582,0.3550044864997145,3.491767758183671e-05
69,0.43199442226427603,0.4552190388706711,0.4485008502185713,nan,0.4485008502185713,0.2828193450540776,0.2537119434987945,0.39679092610376493,0.3305782708766074,0.7209668615289813,0.334335168896882,0.4720205418806446,0.9199070236765289,0.9750441457349814,0.9841075354066813,0.9908645356589426,0.3602251407129456,3.490771652252038e-05
70,0.5674425832534262,0.5733556043483742,0.5716430175533647,nan,0.5716430175533647,0.34330846145478505,0.35172778536901833,0.4110401084690887,0.5111091325298021,0.7793621598432635,0.5411307049109811,0.42750617514097966,0.908477458571532,0.9683406903538606,0.9788334901222954,0.9871553658007092,0.3654457949261767,3.4897188322479974e-05
71,0.5299855210805295,0.5732240929082942,0.5621545056440235,nan,0.5621545056440235,0.3310587091972243,0.3871572113240292,0.3718667433798664,0.7635701898513065,0.8086040891998983,0.39372930855672866,0.4440610152538135,0.9093811625504742,0.970307071086487,0.9805991172880083,0.9885810874260494,0.37066644913940777,3.488609332521591e-05
72,0.5447631407817293,0.5356656247270376,0.5379967378057944,nan,0.5379967378057944,0.36912725229253424,0.35863509870940674,0.41286092976762806,0.3291774815240867,0.7930800295979769,0.45342050068009293,0.44582089552238807,0.899446768317366,0.9659964917015248,0.9774119552017272,0.9865065443260019,0.37588710335263886,3.487443189272139e-05
73,0.46289717131378866,0.5240388348238965,0.5071605262928642,nan,0.5071605262928642,0.349376402767299,0.3391910451522367,0.3422896657574494,0.4117815638252701,0.6957871101229243,0.38451568893908217,0.4621438762829659,0.9085616111482294,0.9667207533963285,0.9771404027870574,0.9856988323629537,0.38110775756586995,3.48622044054705e-05
74,0.4679954197378072,0.5086084073406151,0.49753044272593505,nan,0.49753044272593505,0.2729678653163369,0.3315945338287222,0.24288848681749656,0.3452872823268086,0.7181618853679567,0.40443810035159505,0.49750517793259275,0.9254819406272538,0.9761417460967194,0.9841334814728183,0.9907217901487242,0.38632841177910104,3.484941126240582e-05
75,0.4712294956878859,0.5438587553853325,0.5238011278719934,nan,0.5238011278719934,0.3207137911381411,0.3224428762370035,0.2871320083493809,0.3491960468176112,0.7832943742264427,0.34558992436746283,0.44516011146133116,0.9101330469280845,0.972207000854832,0.9827060912259168,0.9903119040834667,0.3915490659923322,3.4836052880925445e-05
76,0.5643554219317148,0.49731741887461367,0.5151251056775518,nan,0.5151251056775518,0.3272756480067802,0.35509597527022757,0.38799365385164913,0.4350180825083772,0.7571378826281742,0.5542397203725795,0.44659351875478437,0.909831902899802,0.9695546188614088,0.9801178203240059,0.9880402214209537,0.3967697202055633,3.48221296968693e-05
77,0.43631735237388924,0.4996268046538401,0.48295800143816825,nan,0.48295800143816825,0.295666556388284,0.30991575612267186,0.3810731878647295,0.25622582212894796,0.7098113226286998,0.32152340323024675,0.49291690435444,0.9170806501073291,0.9751814371869569,0.9841153020545845,0.9907390371051824,0.40199037441879437,3.4807642164504976e-05
78,0.5487486969908159,0.5096472799886278,0.5202513244199523,nan,0.5202513244199523,0.3422904743319759,0.35190812247805775,0.43404604717372747,0.3332164026821238,0.889227567704193,0.3730491022822779,0.4448313695558842,0.9059220648005695,0.9685871087740247,0.9796091758708582,0.9886794185859606,0.40721102863202546,3.479259075651288e-05
79,0.5130184303577475,0.6093073123992512,0.5815203317633326,nan,0.5815203317633326,0.3919451289714671,0.33965074683206037,0.39010715570939297,0.5183340760012123,0.8157581905298861,0.38001040350781246,0.42707365627073657,0.894087958236212,0.9633218393018821,0.9755350503746797,0.9854173489241201,0.41243168284525655,3.477697596397084e-05
80,0.4593210992982271,0.5192201424075973,0.5031877114298742,nan,0.5031877114298742,0.29081426860635273,0.34623859801025564,0.21539073847824436,0.41365601579703776,0.7163460471392867,0.3312554205115283,0.47960516765858613,0.9187465570575024,0.9743421331412347,0.9834103139963558,0.9909530064833255,0.41765233705848764,3.476079829633804e-05
81,0.500139707964462,0.5437846765013157,0.5319756384782173,nan,0.5319756384782173,0.300740777243142,0.3650162117463739,0.638192721723067,0.2779755519858821,0.8356452766017319,0.3450104298596818,0.424997483137018,0.9181942986352257,0.9728054590971493,0.9814059597835743,0.9891585237826052,0.42287299127171873,3.474405828143843e-05
82,0.505220456166982,0.5097465387109775,0.5085894826737919,nan,0.5085894826737919,0.35057730463705494,0.3345691498643626,0.32631600520668064,0.23771379639317575,0.8403670333813775,0.34282141086690787,0.43360462063533733,0.9033475549721037,0.9681654085986215,0.9793239251723006,0.9878569084345258,0.4280936454849498,3.472675646544351e-05
83,0.4688076583783986,0.516929108098622,0.5043423865898402,nan,0.5043423865898402,0.3281341544076469,0.34838662274750026,0.2862993104875971,0.31012951099072417,0.7204189329460636,0.34666065533889684,0.47172671686290363,0.9120332548416551,0.9699408909606421,0.9802729588158969,0.9881541640636263,0.4333142996981809,3.4708893412854467e-05
84,0.5298937274140724,0.5431156434487857,0.539343190289243,nan,0.539343190289243,0.3563680062948715,0.39790492511959324,0.40959784306737507,0.3654887443289646,0.8148952260347441,0.4539129895796657,0.4339214005324189,0.9025448806470704,0.9674850696748507,0.9787657597876576,0.9876253160924694,0.438534953911412,3.469046970648383e-05
85,0.4570027256677645,0.4373829085305924,0.4427689536409898,nan,0.4427689536409898,0.28459204702791374,0.3721345918662858,0.39649759424934417,0.17582250356925852,0.7045927060068115,0.38069623070680386,0.47747391325849364,0.9225626379332728,0.9756155610368255,0.9842052879830369,0.9903068068717815,0.4437556081246431,3.467148594743638e-05
86,0.45908164983588196,0.5132245055830519,0.49864252421754884,nan,0.49864252421754884,0.3033590725246891,0.3084102308590767,0.2709721221083247,0.31050740094401635,0.7642855911854353,0.3501424031469767,0.47341772151898737,0.9160524896638504,0.9717553478339026,0.9819342081610641,0.9894166816465936,0.4489762623378742,3.465194275508957e-05
