iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
39,0.48933743340776975,0.5638546977104811,0.54360009289006,nan,0.54360009289006,0.3465495140749143,0.40603918285072627,0.3203659520797224,0.43682667755459514,0.7964729861769185,0.37463904121042674,0.43600930773705643,0.9052936311000828,0.9674556213017751,0.9788763758987084,0.9878634599478272,0.20360551431601273,2.73e-05
40,0.5742376125488212,0.5649608852186105,0.5672796285149826,nan,0.5672796285149826,0.3779485737096804,0.40316399695622585,0.5151887547767715,0.3798122933196564,0.8502188375682913,0.4235679046075712,0.4239601494396015,0.8986813186813187,0.9640879120879121,0.9758461538461538,0.9854945054945055,0.20882616852924382,2.7999999999999996e-05
41,0.5960279624560223,0.5171575319985834,0.5373402423858427,nan,0.5373402423858427,0.395423595810883,0.32900802376701543,0.2990651937545916,0.3322163949945266,0.720245344602336,0.6385433296496701,0.42420246487802404,0.8907430218235062,0.9628837706556348,0.9761312664141121,0.9856601668719641,0.2140468227424749,2.8699999999999996e-05
42,0.5303708798339114,0.5728127669839959,0.5612278525401548,nan,0.5612278525401548,0.34895196180236177,0.35403800079368114,0.3081471204669521,0.44366497701344204,0.8695201449734923,0.3915215865908372,0.4214278923852077,0.9018844047218871,0.9702014909141241,0.9813734601467186,0.9896585134360232,0.219267476955706,2.94e-05
43,0.49721464215617994,0.5488460277891869,0.5343516348665415,nan,0.5343516348665415,0.33106899917930693,0.34419414275545684,0.28777634742080804,0.41921219339863736,0.7354289088175727,0.42344921430120924,0.45727962427745666,0.9069098430008461,0.9699163297922346,0.9808592648303093,0.9893767039578829,0.2244881311689371,3.0099999999999996e-05
44,0.5644236579291363,0.6101184608856103,0.5988358001137418,nan,0.5988358001137418,0.3433873990638922,0.36047834292399883,0.42391594733629834,0.5777813741875093,0.854210550978736,0.44429579817846565,0.40150199243894963,0.9021510025401286,0.9695725017564719,0.9815975787710101,0.9893260552342863,0.2297087853821682,3.0799999999999996e-05
45,0.5364354790883797,0.5444543699669186,0.5424868240069277,nan,0.5424868240069277,0.35883750961393795,0.34776362249769077,0.3940403360072766,0.47082491395499537,0.7993815835701629,0.41398018031261063,0.43455611026698504,0.9010825890000768,0.9680853786502188,0.9791671998566785,0.9881759782970337,0.2349294395953993,3.149999999999999e-05
46,0.5577139068874057,0.6015751475663165,0.5893543735146526,nan,0.5893543735146526,0.3453850747019462,0.3754926853800312,0.39514592765187634,0.367207600006636,0.9233524912741851,0.394299384189988,0.3995300751879699,0.9046578194119178,0.9693642119871628,0.9807789053690693,0.9893139040680025,0.2401500938086304,3.22e-05
47,0.482911386714283,0.5099621358350367,0.5022840669910058,nan,0.5022840669910058,0.3338738436033512,0.3590650367909515,0.408317839206168,0.32957681002874123,0.725213851337955,0.4100284828834463,0.43168942138014305,0.9076391962467912,0.9703107019562716,0.9802956537133752,0.9884394086925733,0.24537074802186148,3.289999999999999e-05
48,0.5560871885424576,0.5708604690664051,0.5670306918909775,nan,0.5670306918909775,0.3846117593131243,0.36484741760730316,0.4420189931748665,0.41582249904726043,0.834529500039297,0.4374557195897374,0.43289207141847647,0.8971946382559857,0.9632321009814423,0.9756231724617122,0.9856981558148288,0.2505914022350926,3.36e-05
49,0.5475816894177616,0.5630907087173317,0.5588701847056226,nan,0.5588701847056226,0.463699062286962,0.39189661051895575,0.4904140746066815,0.37422673912418736,0.8296689961708164,0.3952697038619908,0.40448264400018996,0.8782104391052196,0.9559030654515327,0.969159072079536,0.980115990057995,0.25581205644832367,3.43e-05
50,0.51181290715955,0.5651385477888848,0.5492812569718812,nan,0.5492812569718812,0.3705225253060168,0.35512331543599746,0.3787972704087604,0.43106654439407127,0.8293445802823597,0.3826323197126508,0.3891302338478602,0.896585754682963,0.9663889468789736,0.9782125979768841,0.9879865631701809,0.26103271066155476,3.5e-05
51,0.5532460772118881,0.598156687061176,0.5868782294207286,nan,0.5868782294207286,0.35931028853488,0.38921737781050264,0.3695282359953601,0.3692094293222467,0.8273857681251159,0.42188937979835894,0.4152336801250606,0.9023052322999023,0.9668428533357022,0.9783468064315537,0.9876965443723905,0.26625336487478585,3.5e-05
52,0.5098634186141598,0.5697788291062494,0.553564438945614,nan,0.553564438945614,0.3830672455363924,0.34177362085180063,0.48373604597586034,0.4425473841382833,0.7618846821947561,0.4068355947232789,0.4151371978920589,0.8951367490286896,0.9654921625294264,0.977205305364696,0.985875327757469,0.271474019088017,3.499971492418516e-05
53,0.5181696619339234,0.522409959847462,0.5211986665913285,nan,0.5211986665913285,0.3432820884450053,0.39467630363553735,0.5225589627234328,0.4031519718532791,0.7916323992677616,0.4217368263687594,0.39801733633446673,0.9054761904761904,0.9696088435374149,0.9803231292517007,0.9891496598639455,0.2766946733012481,3.499885970604173e-05
54,0.5069307948173287,0.5819819092001094,0.5640442048352824,nan,0.5640442048352824,0.3606872800750794,0.31284705399027785,0.4435286502265115,0.3011057093290557,0.7884564724466729,0.3933172109113903,0.40836739083673906,0.8993855782188621,0.9682282268563989,0.9791690459331673,0.9878257691692743,0.2819153275144792,3.4997434373472653e-05
55,0.5396030497878948,0.5294540011355614,0.532192519620804,nan,0.532192519620804,0.3607704714201221,0.35441340013936823,0.352523234407669,0.2411274089048115,0.8493568320796087,0.43194317456201003,0.4065099985403591,0.8975557956704795,0.967957077387384,0.9797496180930735,0.9886918290547337,0.28713598172771027,3.499543897298183e-05
56,0.5485296723490792,0.5618795218522312,0.5580271236415965,nan,0.5580271236415965,0.387432901206676,0.3308575089023484,0.431978899448227,0.4332252888604374,0.8580362390259196,0.4215840370883058,0.4064929750375119,0.8966496846650631,0.9637696255752732,0.9767618037537168,0.9860229919887881,0.29235663594094136,3.4992873569672606e-05
57,0.49345776141382947,0.5259410358134852,0.5168557366624449,nan,0.5168557366624449,0.3400090879851839,0.3176831192783293,0.5070163164707129,0.361760131032506,0.7302033116124674,0.37172807111232536,0.43852152077184015,0.906210815047022,0.9685932601880878,0.9785658307210031,0.987519592476489,0.29757729015417245,3.498973824724562e-05
58,0.492772613332013,0.4970741999652905,0.4959411402857161,nan,0.4959411402857161,0.35976852156131145,0.33567609593061903,0.3833810632375447,0.3217123475562457,0.7100481310201385,0.3892766777288507,0.4494240176739782,0.9006825770968375,0.966534079748576,0.9784669023767433,0.9875515615792575,0.30279794436740354,3.498603310799612e-05
59,0.6590720524117712,0.5335923698140148,0.5686683589265106,nan,0.5686683589265106,0.30902459671092253,0.4072613754590796,0.3683721984527439,0.43232340924746177,0.7554559591882323,0.7845140514526295,0.42778427930563684,0.9165579928761898,0.9730424119742297,0.9825018977363411,0.989547852151741,0.30801859858063463,3.4981758272810586e-05
60,0.5422171517469521,0.5571580074598375,0.5528071212305932,nan,0.5528071212305932,0.38644926094646387,0.35439391546410387,0.2823556658874897,0.4071809501293,0.7851551487670293,0.450377414052797,0.41723405178021594,0.8943093746682238,0.9649113494001487,0.9770410871642425,0.987020915171462,0.3132392527938657,3.497691388116277e-05
61,0.5486784976867753,0.5607405787528851,0.557316541771396,nan,0.557316541771396,0.3951416208433978,0.33276528897360885,0.31630756673494814,0.43002042696796555,0.8446245285421838,0.4202917588865856,0.4170346167432003,0.8918640350877193,0.9628289473684211,0.9758333333333333,0.9856359649122807,0.3184599070070968,3.497150009110922e-05
62,0.5105887573622919,0.5872476620223933,0.5667537467182788,nan,0.5667537467182788,0.33571335666836916,0.3330054131305347,0.30248091549554373,0.3593333145048265,0.7698982926011548,0.41659071603991776,0.4078594216843065,0.9091173561412695,0.9700548864451815,0.9806830744167103,0.988770582416943,0.3236805612203279,3.496551707928404e-05
63,0.4921731825053213,0.5554690836655626,0.5387907981966884,nan,0.5387907981966884,0.31837468177341044,0.3483835475563475,0.32933800923767437,0.4919699026289297,0.8433068412986496,0.3846155001840048,0.44805983196542176,0.9120227506504508,0.9713398277566003,0.9808596034771384,0.9888868719872532,0.328901215433559,3.495896504089319e-05
64,0.47224598379943733,0.5142599920618208,0.5032703948634226,nan,0.5032703948634226,0.33594424790370164,0.2990772185193825,0.2812968778991469,0.3897390868254526,0.7413256925163544,0.3895419287278069,0.42708853178959977,0.9067532467532468,0.97,0.9806331168831168,0.9887662337662337,0.33412186964679014,3.495184418970807e-05
65,0.5161790511061501,0.5420191165751637,0.5346287798602136,nan,0.5346287798602136,0.34943643974974403,0.39333402603198697,0.3409278590399294,0.37983814945110095,0.8674458677382592,0.3829466597405776,0.42619131352206785,0.9032736562351923,0.9694678505943675,0.979954263581862,0.9886277014359587,0.33934252386002123,3.4944154758058585e-05
66,0.5125267386340933,0.5714668369024472,0.5551584472414112,nan,0.5551584472414112,0.3636890912347234,0.39217506770466093,0.438818932689802,0.43904695965007645,0.7729995147486205,0.4104106468182525,0.41077185662810545,0.9018085215081231,0.965907155750826,0.977538230986683,0.9867681618473485,0.3445631780732523,3.493589699682553e-05
67,0.4516391966607277,0.5340104365555566,0.5122396872273781,nan,0.5122396872273781,0.28564084315317684,0.3251638124579134,0.31195594414631106,0.36699831552706125,0.7270029206022993,0.35373201171482166,0.43911420500403553,0.9203211470736207,0.9744256246855609,0.9833976186483314,0.990650679188328,0.3497838322864834,3.4927071175432416e-05
68,0.5333025459637984,0.5541025693815336,0.5482682895331495,nan,0.5482682895331495,0.3933800658232815,0.3828894766422355,0.49953542357680863,0.4322678706019822,0.8635326196576949,0.38731357461818783,0.4008452535760728,0.8948762211149908,0.9602769822276276,0.9728510337792773,0.9847188983483071,0.3550044864997145,3.491767758183671e-05
69,0.44879963798686945,0.4762175945448495,0.46828639814889744,nan,0.46828639814889744,0.3009125127150422,0.2773322764126407,0.4238874445935826,0.3429090871382429,0.7387120040568258,0.34842617131302434,0.4543725394789225,0.9153483008396699,0.972791812317561,0.9825579300154961,0.9897473782839021,0.3602251407129456,3.490771652252038e-05
70,0.5925250031290961,0.5869047978217091,0.5885325766666153,nan,0.5885325766666153,0.3647659530192122,0.3809155849866683,0.44872784868539256,0.5400778351135251,0.8141366052374311,0.5594477982934144,0.4010431219148738,0.9013857732107967,0.9659888559230045,0.9774404804978652,0.9862689051306173,0.3654457949261767,3.4897188322479974e-05
71,0.5546625186233491,0.5913307378338168,0.5819432331316272,nan,0.5819432331316272,0.35741144423050786,0.4076199728752653,0.38161030206350627,0.7449116022868242,0.8400851717831916,0.4133134805053045,0.4185094593920032,0.9023194666165837,0.9679594328105925,0.9797164052962719,0.9876795943281059,0.37066644913940777,3.488609332521591e-05
72,0.5600108194244036,0.549802929690466,0.5524185710505163,nan,0.5524185710505163,0.39023144872706517,0.3709867700932116,0.4217412174432387,0.3338583234252884,0.8049779770012383,0.47025430758899883,0.4250012421125851,0.892996896505195,0.9637026042369451,0.9760626096343273,0.98585885845365,0.37588710335263886,3.487443189272139e-05
73,0.47776785465411187,0.5407654541094733,0.5233748075552291,nan,0.5233748075552291,0.36907516741641433,0.3458061039368813,0.35011526744513144,0.4336527979839063,0.7107956986665007,0.3984065826193846,0.43282074822125316,0.9016098756005217,0.9654958480481054,0.9764086411504566,0.9854283987146448,0.38110775756586995,3.48622044054705e-05
74,0.4876172471699088,0.5229278189755198,0.5132961991368119,nan,0.5132961991368119,0.28891276839736424,0.3727521659948372,0.2585702617874261,0.3748900065246429,0.7395854756825925,0.42245999787318994,0.4713555107211561,0.9198877258639846,0.9746798432840185,0.9831393875601817,0.9905268697736974,0.38632841177910104,3.484941126240582e-05
75,0.48938204175278494,0.5596337483125645,0.5402327223202601,nan,0.5402327223202601,0.34111892887422846,0.34660231343705306,0.30246702212674054,0.3613320553646,0.8042179134074743,0.3608933379646695,0.4202977984836028,0.9034916599083795,0.970300067948184,0.981390965083401,0.9898296911645442,0.3915490659923322,3.4836052880925445e-05
76,0.5789843845540613,0.508374162818523,0.5271307555998639,nan,0.5271307555998639,0.3393955362001421,0.3635036366884849,0.39331253780963654,0.4311375907919123,0.7710065444132052,0.5715631929556974,0.43124968159356053,0.9060484485297852,0.9681834340561678,0.9794068356101773,0.9877862983088721,0.3967697202055633,3.48221296968693e-05
77,0.45550067022888846,0.5146045561716257,0.49904304023110846,nan,0.49904304023110846,0.31306404324977055,0.3340395137099994,0.40945943688470143,0.29275845901693204,0.7283482701922178,0.3403451869795171,0.4629533064707277,0.9117244199120924,0.9746294592660738,0.983869978534192,0.9903710518245937,0.40199037441879437,3.4807642164504976e-05
78,0.5674434342954068,0.5239041708254273,0.535711733232652,nan,0.535711733232652,0.3581265722139609,0.38688735015682696,0.44515963816054366,0.34705706221119215,0.911295936398745,0.3889428848243646,0.42191663494480397,0.9018576775586121,0.9674849020643413,0.9789891845966612,0.9880594273117638,0.40721102863202546,3.479259075651288e-05
79,0.5298156410232095,0.6287227518181673,0.600180201335834,nan,0.600180201335834,0.40709929894789065,0.37739522044052665,0.4118257401885134,0.511225340962169,0.8326391923221147,0.3948653312182335,0.4101046681093495,0.8892720232705977,0.9614147290554989,0.9743984897227947,0.9850128103870085,0.41243168284525655,3.477697596397084e-05
80,0.47834685591932397,0.5329405128247755,0.5183281131824513,nan,0.5183281131824513,0.3097894923852492,0.36370318743314234,0.2280182890857804,0.42168013113456615,0.7401678025465723,0.34689911565127185,0.4515474868427406,0.914254841306835,0.9726259587270647,0.9823721344124751,0.9902114496376965,0.41765233705848764,3.476079829633804e-05
81,0.5183808324190273,0.5569845629682086,0.5465395268616545,nan,0.5465395268616545,0.3248507569964515,0.41007061486329544,0.6500710949358385,0.28565645635929343,0.8537424206483537,0.3601141053293685,0.397921269331191,0.9102196559799726,0.9709480739723815,0.9807801017524025,0.988391342970201,0.42287299127171873,3.474405828143843e-05
82,0.5155539284647043,0.526472010859828,0.5236809005448028,nan,0.5236809005448028,0.36726405643479615,0.34952984723643876,0.331563010481425,0.25143944509705163,0.8445360487390013,0.3554899869070074,0.4226809538817103,0.8994366043102505,0.966743244721584,0.977600918936659,0.9869817306640412,0.4280936454849498,3.472675646544351e-05
83,0.48363931066077187,0.5298861286951636,0.5177897467840555,nan,0.5177897467840555,0.3519090709529744,0.3451613917345347,0.2838639281208032,0.34031832506184084,0.7369229931989741,0.35967035295077143,0.44696205086798546,0.904055937334807,0.9680667019078284,0.9788553029938969,0.9873372098611178,0.4333142996981809,3.4708893412854467e-05
84,0.5463528663013573,0.5616342919613849,0.5572742161611531,nan,0.5572742161611531,0.3713198881330421,0.42010430861370773,0.43096718590499633,0.38904417681759007,0.8359955614031429,0.46718049184709387,0.4122415889744629,0.8974515324880289,0.9666959593966893,0.9779945838339998,0.986782402840797,0.438534953911412,3.469046970648383e-05
85,0.47222732001354994,0.45314044587228447,0.45838018199180136,nan,0.45838018199180136,0.3018598992174977,0.3924038059050437,0.4022476578171504,0.20012620359300778,0.7226769481068954,0.39371307529567057,0.4561386187490744,0.9161582067592713,0.9745553680384266,0.983491280453503,0.9899389848111125,0.4437556081246431,3.467148594743638e-05
86,0.47505381519443757,0.5270666197180737,0.5130583115481775,nan,0.5130583115481775,0.3259258148381453,0.3161745693114181,0.2965335951381303,0.3060143198029767,0.7812881271569337,0.3633952869017766,0.44868049710353025,0.9096710408053209,0.9702498651806579,0.9813499910120439,0.988922344058961,0.4489762623378742,3.465194275508957e-05
