iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
11,0.5233447315328035,0.574737310460549,0.5233447315328035,0.574737310460549,0.5612792968750007,0.3690017797937193,0.35367691615021934,0.33657401575613,0.3597395878109239,0.8011327500814011,0.3943572133462616,0.43809568969605006,0.9006981952311949,0.9641680937952839,0.976287709129232,0.9854564615992623,0.05742719634554205,7.699999999999999e-06
12,0.5225269645899713,0.5476582156921165,0.5225269645899713,0.5476582156921165,0.5405349731445316,0.40824788217989383,0.32391801780573276,0.2385462067993617,0.3670182582310268,0.7785950814741471,0.4163444610854583,0.4508939750588471,0.8957953717201166,0.9591153425655977,0.9707999271137027,0.9809584548104956,0.06264785055877314,8.4e-06
13,0.5564671648314179,0.6150821661306839,0.5564671648314179,0.6150821661306839,0.5980834960937502,0.39879181778188283,0.363826778826805,0.34063996592560064,0.4576893329620362,0.8871920596209747,0.4018204145348972,0.4471012556772642,0.8955098137437952,0.9587412905870031,0.9721298784097636,0.9834919622933649,0.06786850477200425,9.1e-06
14,0.46017674854522744,0.5194555369021275,0.46017674854522744,0.5194555369021275,0.5033874511718751,0.29825179099307597,0.2815087938123176,0.3366395001404527,0.30172507283817235,0.7001510021031819,0.4107189889695065,0.5068647204910736,0.920163866946312,0.9727345786698551,0.9815943705039497,0.988298018307623,0.07308915898523534,9.8e-06
15,0.46683281785919273,0.5600858937461425,0.46683281785919273,0.5600858937461425,0.5343780517578127,0.2890103213263122,0.263717601798842,0.32196278665220746,0.3200826232439596,0.7141983047549707,0.35541805004010263,0.48678290213723285,0.922246270567153,0.9737485163722683,0.9821731946286858,0.9897833321697037,0.07830981319846643,1.05e-05
16,0.426500453825395,0.5820625537776586,0.426500453825395,0.5820625537776586,0.542343139648438,0.27128388888776783,0.24832972465125236,0.2749027523987216,0.4388220885409368,0.727689969859077,0.34199838578138286,0.508425977161829,0.9278347107438016,0.9756363636363636,0.9837851239669422,0.9901322314049587,0.08353046741169753,1.12e-05
17,0.4706370848606725,0.5372526600510275,0.4706370848606725,0.5372526600510275,0.5190277099609376,0.3373828633807502,0.3209053868934826,0.2774263841433156,0.4520263671874999,0.7911849967850033,0.34630755986231315,0.4700581672546963,0.9133416458852868,0.9672782329889562,0.97703954399715,0.9846099038118988,0.08875112162492862,1.1899999999999998e-05
18,0.5187761632663247,0.5416422047015732,0.5187761632663247,0.5416422047015732,0.5355834960937503,0.3365372324209956,0.3350092636128239,0.3942721704251149,0.48538080501713665,0.8064074331916782,0.4043965583722925,0.4378993610223642,0.9105782580959886,0.9684040676948479,0.978760929115539,0.9873728845360051,0.09397177583815972,1.2599999999999998e-05
19,0.4842915622148258,0.5369789281403221,0.4842915622148258,0.5369789281403221,0.5231666564941406,0.35772428734079514,0.28275074407608575,0.3628201208382008,0.37318246850061204,0.7981364522943539,0.3400750509911344,0.4911823942624159,0.9077212806026366,0.9643325914512355,0.9743479997717286,0.9837641956286024,0.09919243005139082,1.3299999999999998e-05
20,0.5688511187329166,0.5567030774472462,0.5688511187329166,0.5567030774472462,0.5599594116210938,0.3119252521361318,0.33037107684457107,0.3583097850517904,0.38426808522088857,0.7162758931243233,0.5853233490762212,0.4754483147122336,0.9167936877970053,0.9691562808213037,0.979557069846678,0.9879404644490272,0.10441308426462191,1.3999999999999998e-05
21,0.5139858350691109,0.5858248689351315,0.5139858350691109,0.5858248689351315,0.5675964355468752,0.35007821456130006,0.3310315384722252,0.25557011357060166,0.3958278656005861,0.7955636966755457,0.36555911394885005,0.4847222222222222,0.9077352564848203,0.9654298010934047,0.9772478771664534,0.9855298359892986,0.109633738477853,1.47e-05
22,0.5045593291652826,0.5170125782154348,0.5045593291652826,0.5170125782154348,0.5135498046875003,0.23706586313652941,0.2660108195591485,0.40830321683413673,0.3225407575696243,0.8777078878473726,0.4171573835422999,0.492148314817419,0.9381373937677053,0.978186968838527,0.9856232294617564,0.9910764872521246,0.1148543926910841,1.5399999999999998e-05
23,0.5016562063303108,0.5642766438403652,0.5016562063303108,0.5642766438403652,0.5485076904296876,0.3732987838677961,0.3311208526099138,0.301565741820285,0.37961257054815767,0.7459220529188093,0.38485267221776337,0.4518498067366096,0.903723087902938,0.9635303913405495,0.9745450220054717,0.983799214939931,0.1200750469043152,1.61e-05
24,0.5155149724041808,0.5580014415602668,0.5155149724041808,0.5580014415602668,0.5458984375000006,0.344910045763532,0.2988015568701841,0.3563345068693896,0.4001511688232422,0.8282833911824362,0.39212274173168205,0.45858540925266905,0.908240086039221,0.9686277201894693,0.9780554220727214,0.9865220475503993,0.1252957011175463,1.68e-05
25,0.49191999259230984,0.5679314705362719,0.49191999259230984,0.5679314705362719,0.5488891601562502,0.37594540481229716,0.2747305976687115,0.300778672809661,0.37204992165164097,0.7735324855272261,0.34993513874534204,0.47454516856289,0.8968971589016324,0.9552657878456193,0.9683053347927474,0.9837481559034883,0.13051635533077738,1.75e-05
26,0.5233757325810324,0.5397084750495695,0.5233757325810324,0.5397084750495695,0.535739898681641,0.339495713918413,0.3305999920384935,0.32886809409972434,0.2690985328054821,0.7668117384986238,0.4314706068290818,0.46076499418927797,0.9110519134559157,0.9661057327875598,0.9767179953652567,0.9860307972191541,0.1357370095440085,1.82e-05
27,0.4837466856273264,0.5669874210621914,0.4837466856273264,0.5669874210621914,0.5434951782226566,0.34998711495389534,0.3208984813901997,0.2541358693016924,0.3782105494846152,0.7848978499038091,0.3604044959387288,0.4666360505166475,0.9077486888940374,0.9670591208744919,0.9778217738368542,0.986436108595379,0.1409576637572396,1.89e-05
28,0.4881243902829291,0.5539994480611068,0.4881243902829291,0.5539994480611068,0.5372009277343753,0.3326209552348649,0.2989689406343134,0.25171652512259796,0.26339385654441466,0.7472966230761013,0.35901787089781134,0.48175581626565916,0.9099350451196652,0.9698766293212433,0.9802083787436244,0.9882296525567811,0.14617831797047068,1.96e-05
29,0.4739874408291317,0.5634105254915995,0.4739874408291317,0.5634105254915995,0.5396118164062502,0.3142325563032843,0.3020209048757884,0.40209999015379727,0.36567942831882844,0.7307424742933295,0.37664352468522994,0.47608009469323337,0.9171328795923458,0.9696575562128069,0.9791540462530735,0.9867975626269465,0.15139897218370177,2.0299999999999995e-05
30,0.4661479469431929,0.599606271015727,0.4661479469431929,0.599606271015727,0.562431335449219,0.3097308526376651,0.28726609333370323,0.31795127493552233,0.5618820655070038,0.7519564018044096,0.33695211833873995,0.46039678177002646,0.9180812616361844,0.9713430438433176,0.980633738546344,0.988281677800898,0.15661962639693286,2.1e-05
31,0.45615713684979486,0.5649513380927599,0.45615713684979486,0.5649513380927599,0.5339813232421879,0.3253518616689492,0.349227849084571,0.31440440333010194,0.37794053761735286,0.6669755555256681,0.3782483612208255,0.48706953715574025,0.9140134880803011,0.9689068381430364,0.979473808030113,0.9873745294855709,0.16184028061016395,2.1699999999999996e-05
32,0.6169688035460207,0.5360815334093774,0.6169688035460207,0.5360815334093774,0.5580291748046876,0.3935481161493608,0.3517237271203777,0.36904706521573427,0.45890095582482404,0.8545151898276366,0.5626689248075075,0.45120782208588955,0.889910778996826,0.9543398395521455,0.9689101042161298,0.986479394196886,0.16706093482339507,2.24e-05
33,0.5116760587635159,0.5614449254610783,0.5116760587635159,0.5614449254610783,0.5467453002929692,0.30049073120140823,0.2921663566791814,0.39346732804446904,0.3595378104015141,0.8021538314744169,0.3698327355216934,0.47105998808487237,0.9191399608290468,0.9706002625745217,0.980263865871769,0.9883348040376213,0.17228158903662616,2.31e-05
34,0.49851615448441405,0.5672242335787374,0.49851615448441405,0.5672242335787374,0.5477600097656253,0.3630996030794987,0.2972597092552778,0.3342859502930539,0.3356167016484085,0.8058077954611882,0.35652003791142023,0.44974743898409103,0.9083768663628617,0.965747841873217,0.9752324849023749,0.9837353191804675,0.17750224324985725,2.3799999999999996e-05
35,0.5211474084988726,0.5504448592877114,0.5211474084988726,0.5504448592877114,0.5420913696289065,0.32043907951188005,0.38019381556505516,0.42068525989622196,0.4743967712240875,0.777765869789935,0.4399031414909781,0.4276937618147448,0.9126300681736634,0.9701471115895228,0.9806781485468246,0.9884284176533907,0.18272289746308834,2.45e-05
36,0.49362195581425933,0.5683031332942746,0.49362195581425933,0.5683031332942746,0.5463333129882815,0.3152484564959358,0.2790164637420447,0.3374166087265607,0.4229994693352407,0.7889326088855518,0.3681389825955339,0.46893787575150303,0.9171821449469196,0.9697191339964891,0.9786633787511494,0.98683440608543,0.18794355167631943,2.5199999999999996e-05
37,0.5992727809595115,0.5678559812676662,0.5992727809595115,0.5678559812676662,0.576530456542969,0.30907766099075384,0.27693071665844354,0.3339309656858704,0.3549527963100577,0.9037986780859154,0.5728854900610945,0.4474387102928551,0.9173177483851123,0.9715984825181996,0.9806008407669435,0.9879011586178612,0.19316420588955052,2.59e-05
38,0.6283641273057352,0.5657399831519622,0.6283641273057352,0.5657399831519622,0.581741333007813,0.3900835190355624,0.31950472542459946,0.3933767453350402,0.39977852489228966,0.8045380843771404,0.6401886418825478,0.4390368329762269,0.8960183129855716,0.9542637809840917,0.9658250092489826,0.980091564927858,0.19838486010278164,2.6599999999999996e-05
39,0.43672254580261527,0.5764770711299056,0.43672254580261527,0.5764770711299056,0.5388183593750001,0.2712514263070925,0.3113193051640797,0.29091987999290886,0.36494966819649005,0.7392721276246177,0.33286947063149225,0.4996104022596669,0.9289636621197893,0.974135323984911,0.9824597704808442,0.9895745459754565,0.20360551431601273,2.73e-05
40,0.513735763472224,0.5682470608693324,0.513735763472224,0.5682470608693324,0.5546875000000002,0.3081159469979146,0.3112185795027568,0.45738116759600866,0.28873489216635834,0.786689624393093,0.36807703025620164,0.4837952559300874,0.9189694622898882,0.9701223268503036,0.9790328258382469,0.9874812989527414,0.20882616852924382,2.7999999999999996e-05
41,0.5523522772400213,0.49452740631624065,0.5523522772400213,0.49452740631624065,0.5092163085937499,0.3523653639042663,0.295014006653097,0.2987546289694289,0.2654655249410086,0.7095282473579687,0.5651549589772543,0.4859889131872044,0.9080363577190413,0.9659436966780575,0.9763814305972057,0.9854708603575331,0.2140468227424749,2.8699999999999996e-05
42,0.4832796828605583,0.569600483062143,0.4832796828605583,0.569600483062143,0.5460815429687504,0.30941340032465414,0.2932522289686339,0.24789945834576366,0.32649515643282984,0.8139744419244426,0.3444456876726976,0.4793068881569526,0.9167144864158933,0.9723370995508241,0.9815382788847775,0.9889387973168173,0.219267476955706,2.94e-05
43,0.45325942229944105,0.5756959527295542,0.45325942229944105,0.5756959527295542,0.5412445068359376,0.29081001794182815,0.26965270908775935,0.2591295046171662,0.39838208796437813,0.6797791239383973,0.38223571392531613,0.5036413805581942,0.9212808790050987,0.9720607326296777,0.9819570657184249,0.98931346540987,0.2244881311689371,3.0099999999999996e-05
44,0.5195839919173594,0.5868768557472617,0.5195839919173594,0.5868768557472617,0.5703048706054691,0.29787431172742695,0.3009071062258398,0.38789981157189624,0.475301010500871,0.807408953192257,0.39414600738498395,0.46706648213644986,0.9195535859049884,0.9720315624493325,0.981975895800681,0.9894071231692158,0.2297087853821682,3.0799999999999996e-05
45,0.4858576765934973,0.5776906368903051,0.4858576765934973,0.5776906368903051,0.5555114746093754,0.3085434076275789,0.25730992790778423,0.330329627135613,0.39346498609679675,0.7467623879326011,0.36508125470131253,0.4828579190437381,0.9183229177338388,0.9715705358057576,0.9812006966499334,0.988269644503637,0.2349294395953993,3.149999999999999e-05
46,0.5411901820954681,0.5727352501884825,0.5411901820954681,0.5727352501884825,0.5639495849609377,0.30896846541464773,0.31583302853246914,0.40107628644621846,0.3946455919955113,0.9186040449422963,0.3745072227760069,0.4346132181749906,0.917764415557332,0.9711167495047096,0.9808140141114317,0.9882346807549268,0.2401500938086304,3.22e-05
47,0.459826143642067,0.5397428574928395,0.459826143642067,0.5397428574928395,0.5172653198242191,0.30101617787574547,0.3071546226523421,0.3802781417380254,0.2983522856166597,0.7133149030956141,0.38154467200526493,0.48268810707812426,0.9198838280087838,0.9713820216759935,0.9803251399022456,0.9875327619182546,0.24537074802186148,3.289999999999999e-05
48,0.5395471373066485,0.585895872260414,0.5395471373066485,0.585895872260414,0.5737075805664068,0.3834454165041899,0.30423598429779575,0.43215638472154233,0.435807661044817,0.8037393434267958,0.4252015593823143,0.4637674330946099,0.9022054556006964,0.9605629715612304,0.9721125943122461,0.9826465467208357,0.2505914022350926,3.36e-05
49,0.5144515273796623,0.5924797013380056,0.5144515273796623,0.5924797013380056,0.5710144042968753,0.43538753536562635,0.3219474404136327,0.41951679979634077,0.31158353357033475,0.8049042046833531,0.3535750603825469,0.4613007511647808,0.8898561538780417,0.9556647183186171,0.9679351656095843,0.9786925340960909,0.25581205644832367,3.43e-05
50,0.4861538541778819,0.5442440908887788,0.4861538541778819,0.5442440908887788,0.5269699096679689,0.36077414344198244,0.2894178922219045,0.3436033646234487,0.4131406082122257,0.8009101124536797,0.35178231876747484,0.4529262086513995,0.9033470658591688,0.9656560287054089,0.9768192432555579,0.9856662806371386,0.26103271066155476,3.5e-05
51,0.5089619410220917,0.5787878989237157,0.5089619410220917,0.5787878989237157,0.5614547729492189,0.31641290276154543,0.33026478604501003,0.3123209635416668,0.2805760845177144,0.7715440218752773,0.3826352437824336,0.4731786292498651,0.9175401972106245,0.9691303189126765,0.9785910988718131,0.9874078351248112,0.26625336487478585,3.5e-05
52,0.5002534309683746,0.5476435085339147,0.5002534309683746,0.5476435085339147,0.5343856811523441,0.34719801549914076,0.30399155540635614,0.4352482016949395,0.44141665077982817,0.7582157108774482,0.40168211981563284,0.4477421704297159,0.9076825858833442,0.9671594347209989,0.9776913944314657,0.9860020680939068,0.271474019088017,3.499971492418516e-05
53,0.4719053891949589,0.5417583226974488,0.4719053891949589,0.5417583226974488,0.5218963623046879,0.2940154831677109,0.3267040664672851,0.4632309310290276,0.3711555899912224,0.736635245717342,0.3790845667644333,0.45983366184318064,0.9223332423953076,0.9720706588459964,0.9812610830718865,0.9879620788432684,0.2766946733012481,3.499885970604173e-05
54,0.5012943736464841,0.5701258818039844,0.5012943736464841,0.5701258818039844,0.5541915893554691,0.3391046645207463,0.28260790870827324,0.41821017850431885,0.2412974487387335,0.8059030108044951,0.3768570837695983,0.44062685120361894,0.9098345672242025,0.967987386893337,0.9790467050543826,0.9867470980714743,0.2819153275144792,3.4997434373472653e-05
55,0.5065217653949647,0.5609185911870928,0.5065217653949647,0.5609185911870928,0.546127319335938,0.32085742663221367,0.303081343498488,0.3060949148017668,0.2220744401980669,0.8204171293110081,0.3943210685745338,0.46374194807729846,0.9134369576981209,0.9692858875557463,0.979306226791812,0.9880950159541714,0.28713598172771027,3.499543897298183e-05
56,0.5347610320465327,0.5647243903949546,0.5347610320465327,0.5647243903949546,0.5559463500976567,0.3741661368352304,0.2876498493072018,0.4171035199602825,0.37583150974920376,0.8600984588736488,0.3945339389670301,0.4405173984332301,0.9018422349418141,0.9632690193700011,0.9752852431674311,0.985083961942307,0.29235663594094136,3.4992873569672606e-05
57,0.4614778940612873,0.5560308812213935,0.4614778940612873,0.5560308812213935,0.5296020507812504,0.3041460656098037,0.2504811627103727,0.46350817574939074,0.3570442987676091,0.6902170705205266,0.34931892393004144,0.492474731870945,0.918138293697512,0.9704889726081155,0.9795934385056118,0.9878737932658347,0.29757729015417245,3.498973824724562e-05
58,0.4523015651271243,0.5181615436411442,0.4523015651271243,0.5181615436411442,0.5007476806640627,0.3177935561122091,0.2668646093886475,0.3610599578225509,0.25612694483147563,0.6610758821285284,0.35150871625493274,0.5190100052659294,0.9157379388392747,0.9676236868649593,0.9774399094644132,0.987256132063867,0.30279794436740354,3.498603310799612e-05
59,0.6239831658858287,0.5926157483628338,0.6239831658858287,0.5926157483628338,0.6013641357421876,0.28054230565177146,0.3372616352685623,0.3314511195198645,0.3676804353468819,0.7350088489229255,0.7359317687671438,0.48459246960003904,0.9253399836340256,0.9734637415734715,0.9819974282040291,0.9891672836379223,0.30801859858063463,3.4981758272810586e-05
60,0.540406095356012,0.6170085041843321,0.540406095356012,0.6170085041843321,0.594772338867188,0.3935202275139456,0.31307149272751794,0.26017838518112346,0.40807989412273116,0.8051381020814001,0.43014406509629916,0.43754328254847646,0.8963758103943034,0.9616324795408652,0.9747050696141991,0.9846689339993623,0.3132392527938657,3.497691388116277e-05
61,0.5278885489685925,0.5508006125341572,0.5278885489685925,0.5508006125341572,0.5442199707031251,0.3655664970106714,0.27682360192203825,0.2760306249948014,0.44007633077379027,0.8340395190778226,0.3958557623946344,0.465010388576986,0.9036570374923172,0.9647027833874792,0.9755465800333655,0.9850513653525331,0.3184599070070968,3.497150009110922e-05
62,0.4910124944819178,0.5772461150573163,0.4910124944819178,0.5772461150573163,0.5543823242187503,0.31653919015556364,0.2798681566935003,0.2814567320687432,0.36123527116672977,0.7430400349530978,0.39826360238546626,0.4536338313497088,0.9163204286879199,0.9702364773036151,0.9796528559779443,0.9876130936201608,0.3236805612203279,3.496551707928404e-05
63,0.4701329538294561,0.5974362549082002,0.4701329538294561,0.5974362549082002,0.5641098022460942,0.29011200812748955,0.28439430282391437,0.29153498067638056,0.4225814819335936,0.8327423798639146,0.3573665372540521,0.4960999951552735,0.9227149723332929,0.972434266327396,0.9812795347146492,0.9883476715537785,0.328901215433559,3.495896504089319e-05
64,0.47417631530066173,0.5147011652433482,0.47417631530066173,0.5147011652433482,0.5045166015625003,0.32368284254716156,0.2674419599869653,0.28937767096886147,0.4086317924047738,0.7673089210925313,0.38039399282611797,0.4611355018958292,0.9122205614764751,0.9698791265921497,0.9800818819859631,0.9882863270080582,0.33412186964679014,3.495184418970807e-05
65,0.5045081959603563,0.5831247135071175,0.5045081959603563,0.5831247135071175,0.5606155395507817,0.3165021685002672,0.36223592540009714,0.32122846151453727,0.3573566225166497,0.8524466185511751,0.380867358061094,0.46515924687664967,0.9141944129471189,0.9704566539532007,0.9797134316049891,0.9876301412225543,0.33934252386002123,3.4944154758058585e-05
66,0.4883562236319306,0.5601339402118305,0.4883562236319306,0.5601339402118305,0.5399475097656257,0.33410054855807375,0.3339906252290162,0.3802090245906317,0.3736561278198132,0.7670614477734478,0.3738087539678465,0.46505555028012535,0.9120356155971753,0.9682222904513356,0.978780745744209,0.9869852966260704,0.3445631780732523,3.493589699682553e-05
67,0.4432853644288668,0.5235614252908148,0.4432853644288668,0.5235614252908148,0.5022048950195314,0.28434292271349487,0.27814896795836785,0.26763660138962964,0.3508963931390572,0.7231621151440716,0.33759495148562524,0.46868859892186004,0.9240078865676651,0.9727955365383002,0.9812903767094555,0.9889671952344995,0.3497838322864834,3.4927071175432416e-05
68,0.5040368452091447,0.5668957953662189,0.5040368452091447,0.5668957953662189,0.5493316650390627,0.3599433278674163,0.33201164106222897,0.4477859702699183,0.43474515017063675,0.8087588025592662,0.37427013418278243,0.44480655524000184,0.904701123242479,0.9629447804571518,0.974393213416071,0.9848008797423612,0.3550044864997145,3.491767758183671e-05
69,0.4360555541115604,0.5319423301643562,0.4360555541115604,0.5319423301643562,0.5042114257812503,0.30502393294459174,0.23378587540019868,0.36821466711020884,0.3021455638352628,0.745055528106084,0.31751473669814084,0.49986730360934184,0.9192908415395159,0.9703495292717238,0.9798723081917542,0.9871586769108682,0.3602251407129456,3.490771652252038e-05
70,0.5431070360331056,0.6030370919081861,0.5431070360331056,0.6030370919081861,0.585685729980469,0.3141801427963621,0.2914492785069793,0.40113795977588435,0.44651600327154595,0.7530154947407828,0.5189539324898623,0.45781053220765894,0.916549002570508,0.9700228087324861,0.9794540385938235,0.9872379711089388,0.3654457949261767,3.4897188322479974e-05
71,0.53277865156049,0.6136931504435509,0.53277865156049,0.6136931504435509,0.5928878784179693,0.3267696971419619,0.35422557692134304,0.3402926898539019,0.7094666717444289,0.8284508981612964,0.385305424066901,0.46264626462646263,0.9130868003985637,0.9696189204940685,0.9795642119907503,0.9877422872290426,0.37066644913940777,3.488609332521591e-05
72,0.5412137528346137,0.569625120327574,0.5412137528346137,0.569625120327574,0.5622940063476568,0.35601794458719543,0.31977375356801085,0.42832691811491125,0.3193100724994403,0.7858554183022176,0.45178719932741146,0.45863988864585403,0.9033877716290998,0.9657173707652854,0.9767310028343906,0.9864219192873532,0.37588710335263886,3.487443189272139e-05
73,0.4919102902498796,0.5414384263989783,0.4919102902498796,0.5414384263989783,0.5276870727539062,0.35873234904694073,0.3518945578089847,0.3307305874058972,0.434913062623569,0.7745376443126553,0.3870837192064815,0.4686394339015761,0.9088637014868349,0.963847941672769,0.9741316183259575,0.9832691266834347,0.38110775756586995,3.48622044054705e-05
74,0.4750983169178928,0.5411515063697304,0.4750983169178928,0.5411515063697304,0.5232315063476569,0.27804453439096094,0.30980551742992307,0.2576884573132114,0.37153036383133925,0.7257122958260728,0.40811669902651765,0.5089344493557791,0.9269664018116861,0.974093668859692,0.9823321554770318,0.9893212033656755,0.38632841177910104,3.484941126240582e-05
75,0.5044202631215698,0.5789971276461819,0.5044202631215698,0.5789971276461819,0.5583953857421877,0.3389771128844748,0.3149374974379103,0.26528852916254014,0.38800687901203196,0.8351496633372159,0.37535334194700415,0.4522624537692343,0.9093022235866848,0.968247006710232,0.9789702206043595,0.9873689750449541,0.3915490659923322,3.4836052880925445e-05
76,0.5532348243901912,0.5200129844404467,0.5532348243901912,0.5200129844404467,0.5288085937500003,0.3120531304190701,0.3148288685414524,0.37258299274740475,0.4089487719906225,0.7527703291185269,0.5384576838603721,0.47970423253442124,0.9147383410466358,0.9702741189035244,0.9800386512739664,0.9883283324009561,0.3967697202055633,3.48221296968693e-05
77,0.43005889666933506,0.5182993992431344,0.43005889666933506,0.5182993992431344,0.4949188232421878,0.2922441291875409,0.30570205491028485,0.41642939713266147,0.17847636858761418,0.6919561959501579,0.3132789221946198,0.5281107305936074,0.9228015627876531,0.9741035449096896,0.9827152412706854,0.9889745740176324,0.40199037441879437,3.4807642164504976e-05
78,0.565414273713835,0.5359951705253687,0.565414273713835,0.5359951705253687,0.5440292358398444,0.3484059553347305,0.3527759522518474,0.45677443543299584,0.39019152463539175,0.9228915714345607,0.3738573211457263,0.45114068441064636,0.9079754601226994,0.9671422991199651,0.9773672479952207,0.986856919647986,0.40721102863202546,3.479259075651288e-05
79,0.5231763183262248,0.5901500963382025,0.5231763183262248,0.5901500963382025,0.5708312988281251,0.40492520636993884,0.3429705927823338,0.3594138047219566,0.4678216802662816,0.8491074365224676,0.3753025900014815,0.44382617912029676,0.8936301435867785,0.9594680543509685,0.9718222993157946,0.9827503131926376,0.41243168284525655,3.477697596397084e-05
80,0.503524368527471,0.5726840734523384,0.503524368527471,0.5726840734523384,0.554252624511719,0.3169913812758993,0.3455254827399342,0.2406664497093591,0.40070311442830653,0.7939707199592078,0.3560001881733011,0.4800829475308642,0.9162936721749645,0.9698776012388367,0.9795294966165333,0.9880995311936531,0.41765233705848764,3.476079829633804e-05
81,0.5272220092052133,0.5754978958331155,0.5272220092052133,0.5754978958331155,0.5622711181640627,0.3321892413322804,0.4191726464461173,0.6202148039915757,0.3327599208336513,0.86423599968747,0.36656216929704916,0.42760419278800343,0.9119043290305638,0.9679817384804962,0.9779205300688847,0.9864654667393895,0.42287299127171873,3.474405828143843e-05
82,0.4751172751288434,0.5201571575408799,0.4751172751288434,0.5201571575408799,0.5088806152343753,0.33452699576723993,0.2687073688809834,0.3170195850955862,0.19490001874855264,0.8007541621949662,0.3127132739456623,0.4898387859055821,0.9113629520133585,0.9679450329856834,0.9781555391311488,0.9862308724097342,0.4280936454849498,3.472675646544351e-05
83,0.48044275310827517,0.5355601763562001,0.48044275310827517,0.5355601763562001,0.5212097167968749,0.3301305037824999,0.3340787625378743,0.26866578230199833,0.2913893018318835,0.75650018515497,0.34139534356064677,0.48097757621567144,0.9133517606056964,0.9682009373873333,0.9787765893522413,0.986876577334455,0.4333142996981809,3.4708893412854467e-05
