iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
11,0.8065124875144217,0.9559840712996724,0.8065124875144217,0.9559840712996724,0.8823852539062506,0.6163106282552087,0.5695395858796906,0.5374188631449719,0.577964587089343,1.1100886523923503,0.6271143324423502,0.35294605121405487,0.8432367149758454,0.9326690821256038,0.9521739130434783,0.9699275362318841,0.05742719634554205,7.699999999999999e-06
12,0.8073143136587421,0.9050785674578488,0.8073143136587421,0.9050785674578488,0.8575897216796879,0.7576725736499501,0.5280127375263735,0.3822315452025107,0.7866761874308631,1.0941211478243804,0.6077022824843102,0.3601925305285676,0.8168685067928936,0.9142435605827749,0.9373578410278478,0.9575213622671667,0.06264785055877314,8.4e-06
13,0.9029683045812288,0.9864006266112122,0.9029683045812288,0.9864006266112122,0.9456481933593756,0.7246206664683089,0.6781003901551221,0.5886773238393854,0.7543497763259527,1.2457863833478415,0.6413059206244415,0.3183598850874902,0.8241572378397294,0.919573078268984,0.9407441968972355,0.959290796687274,0.06786850477200425,9.1e-06
14,0.7628800467967173,0.8724041974255059,0.7628800467967173,0.8724041974255059,0.8188171386718757,0.5120752745288242,0.5109396140043112,0.4738675538314411,0.5282848851537852,1.0566844062554972,0.668640734672663,0.4158218381253116,0.8734194867980662,0.947936035701004,0.9631833395314243,0.9754555596876162,0.07308915898523534,9.8e-06
15,0.7830295060324408,0.9196761457014683,0.7830295060324408,0.9196761457014683,0.8534240722656256,0.5562203782571673,0.5086880665337634,0.5080565247207914,0.6996430449433377,1.0845830626813928,0.5924799847411735,0.3792669630126646,0.8633121586983171,0.9417140309818344,0.9582079572049482,0.9729187562688064,0.07830981319846643,1.05e-05
16,0.70576543674399,0.9237361014305251,0.70576543674399,0.9237361014305251,0.8196716308593753,0.5157440934535193,0.4375924157609365,0.4830826053812519,0.6805198074232602,1.0531851359220734,0.5580072779769372,0.39499020192553463,0.8701005126549065,0.9462721511322811,0.9612884995761515,0.9753764178742986,0.08353046741169753,1.12e-05
17,0.762743731541798,0.8864394319834256,0.762743731541798,0.8864394319834256,0.8262023925781251,0.5646225640571263,0.4815257783239697,0.48609879473914785,0.7970000969644437,1.1372462514609014,0.5623648404815461,0.3799077217724384,0.8613783795550525,0.941747572815534,0.9575514824328443,0.9713962297009012,0.08875112162492862,1.1899999999999998e-05
18,0.819406139349374,0.8800090696031484,0.819406139349374,0.8800090696031484,0.8515319824218753,0.6194439699643314,0.5515874861699248,0.5093737974861597,0.8072844059789348,1.115163797538805,0.6508850705471263,0.33380071860485494,0.8451986754966887,0.9353817686014804,0.9534476042072458,0.9706369302687963,0.09397177583815972,1.2599999999999998e-05
19,0.7862045622235894,0.8530953683704672,0.7862045622235894,0.8530953683704672,0.8206634521484379,0.6672964004849374,0.5313612743345129,0.5734595472433546,0.8454148594663806,1.1188832635797301,0.5745463925665312,0.387580673294959,0.8419844407601071,0.9253921693661523,0.9449049866088509,0.964098966968499,0.09919243005139082,1.3299999999999998e-05
20,0.837354757723258,0.9207109521489756,0.837354757723258,0.9207109521489756,0.8804321289062508,0.556571592176962,0.5187068610627796,0.5987731428808208,0.605377845044406,1.1062990734074578,0.7208999935299419,0.3690373686929568,0.8597473915431082,0.942284459088413,0.9604063701263043,0.9739154310818232,0.10441308426462191,1.3999999999999998e-05
21,0.7817713682621453,0.9308620617405862,0.7817713682621453,0.9308620617405862,0.8592224121093757,0.5395758193670549,0.5139366313623257,0.488405191121887,0.7359512292509741,1.1313151175323344,0.5395225064806153,0.3861557051614017,0.8634803411691283,0.9438319117952986,0.9618265030164344,0.9755564801331392,0.109633738477853,1.47e-05
22,0.7597038545273586,0.8834928087035654,0.7597038545273586,0.8834928087035654,0.8240966796875004,0.47667845875535214,0.4417808316177232,0.5949354375835925,0.5409068763919822,1.1492486728857545,0.5934228947817102,0.3837549475133368,0.8805445761967501,0.9515151515151515,0.965568730786122,0.9773825208607817,0.1148543926910841,1.5399999999999998e-05
23,0.8117095305688385,0.9358877588832438,0.8117095305688385,0.9358877588832438,0.8755798339843756,0.6666638005221994,0.5470225290468123,0.5066751595078963,0.6933846216652919,1.106909772689409,0.6381635071650029,0.3661127758104059,0.8359872611464968,0.9259085799925065,0.9466092169351817,0.9639378044211315,0.1200750469043152,1.61e-05
24,0.8132816284975039,0.9451861369500957,0.8132816284975039,0.9451861369500957,0.8818359375000007,0.5833620602813376,0.5027573844403785,0.5600968740875997,0.6162448612633155,1.1793831587900263,0.5955533236469052,0.36238455079764903,0.8516228748068007,0.9401797469803652,0.956666094224054,0.9721792890262752,0.1252957011175463,1.68e-05
25,0.7299942017203466,0.9122278703633601,0.7299942017203466,0.9122278703633601,0.8239135742187504,0.5763596993818122,0.41854437764258323,0.44870319826248184,0.5346823093387906,1.0570718305671145,0.5269350104122833,0.4135460206431801,0.8589029796886277,0.9353026085163418,0.9522115682029075,0.9682441488813279,0.13051635533077738,1.75e-05
26,0.7831776154660168,0.9295341153063494,0.7831776154660168,0.9295341153063494,0.8598327636718757,0.5636601316589575,0.604496044740358,0.5338159100955545,0.4332364300104576,1.0631266003337478,0.6254261883932964,0.3717313279781234,0.8571110418244177,0.9388891363413656,0.9570175047882055,0.9734978397398779,0.1357370095440085,1.82e-05
27,0.792767113235241,0.8979049382117331,0.792767113235241,0.8979049382117331,0.8475341796875006,0.5469618716825579,0.5651208288188108,0.4591420381462513,0.7089777897883365,1.0986687619573816,0.6440323878331354,0.35275221392602885,0.8595861797808031,0.94338231680346,0.9607313117412887,0.9746399960682165,0.1409576637572396,1.89e-05
28,0.7697964790628997,0.923094901120648,0.7697964790628997,0.923094901120648,0.8487854003906252,0.5341153983703216,0.466618750007655,0.4642463029439577,0.43525908009105974,1.100581231981211,0.5602539041429783,0.38710771840542835,0.8646433990895296,0.9438037430450177,0.9604451188669701,0.9757207890743551,0.14617831797047068,1.96e-05
29,0.7947646797697318,0.8862933963300507,0.7947646797697318,0.8862933963300507,0.8420715332031256,0.5580124316711289,0.5174329693574204,0.6747918866965414,0.6943517265172537,1.0951281894583322,0.6218505179762976,0.36622238125055906,0.8614904060687193,0.940116019634092,0.9568496207050424,0.971396697902722,0.15139897218370177,2.0299999999999995e-05
30,0.7452013877826744,0.8787977973865285,0.7452013877826744,0.8787977973865285,0.8140716552734382,0.5141020465022944,0.48753303176342305,0.5218114482670263,0.8997624146138126,1.076020020933341,0.5486926697439259,0.3860415366788484,0.8708307252079048,0.9483591165161406,0.9633372082625413,0.9773763748546902,0.15661962639693286,2.1e-05
31,0.7294210088230709,0.9321731998227422,0.7294210088230709,0.9321731998227422,0.8339538574218753,0.5942326434411767,0.5321629756051852,0.4625673446356441,0.6887461901959322,0.9987392554391903,0.5631649708729835,0.38825821755337175,0.8522937960541954,0.9372949845495603,0.9564535298312337,0.9729973853101973,0.16184028061016395,2.1699999999999996e-05
32,0.8510484549118336,0.8717714431349086,0.8510484549118336,0.8717714431349086,0.8616638183593759,0.5669110219924107,0.5730383622018915,0.60298316373115,0.8121812608506944,1.1305214063060878,0.7128374933287585,0.36368573497465606,0.856368882869089,0.9412284317766916,0.9575996702196573,0.9734409045403687,0.16706093482339507,2.24e-05
33,0.8293963921383153,0.9032154010820641,0.8293963921383153,0.9032154010820641,0.8677368164062504,0.5433114211054793,0.5114343526565581,0.6998416785037875,0.5402265025191939,1.1582726984842198,0.648050088310282,0.35975663521735296,0.8612294583079733,0.9430919050517347,0.9600831811726517,0.9746906066139176,0.17228158903662616,2.31e-05
34,0.8132754569705306,0.9334176606797827,0.8132754569705306,0.9334176606797827,0.8751525878906254,0.6056952769187968,0.5904680653251845,0.5726726581523944,1.0229242542121986,1.1855673486265974,0.5622565590297122,0.35523414763206634,0.8476348204119656,0.9355139219542491,0.9556464134147604,0.9707587206293344,0.17750224324985725,2.3799999999999996e-05
35,0.7635126681808406,0.9273663908512788,0.7635126681808406,0.9273663908512788,0.8482971191406252,0.5030409983095082,0.5975145384202913,0.649808426092011,0.7143419053819446,1.0841815954660399,0.6015010620261173,0.38260796363330246,0.8711889439814327,0.950047473362169,0.9659246755986919,0.9782677497626332,0.18272289746308834,2.45e-05
36,0.7959289531350728,0.8937431445449869,0.7959289531350728,0.8937431445449869,0.8469848632812503,0.550057121675349,0.4070755558310394,0.5264013846905212,0.7576201026119402,1.128173899442629,0.6024268877877068,0.37173646399158927,0.8636682009205523,0.9412147288373024,0.9576245747448469,0.9721833099859916,0.18794355167631943,2.5199999999999996e-05
37,0.8592310661596658,0.9480165382259971,0.8592310661596658,0.9480165382259971,0.9056549072265632,0.5340399438892646,0.45971100937159026,0.49248840296275465,0.5764430767107334,1.2384408095195838,0.7356855156819352,0.36322201770532037,0.8651480889084993,0.9437979151729082,0.9603993160884673,0.9744636258342066,0.19316420588955052,2.59e-05
38,0.87697108901756,0.9398525666368721,0.87697108901756,0.9398525666368721,0.9099121093750003,0.636020397502272,0.5231001768279715,0.6130906861125797,0.5400219298245614,1.1341433013076019,0.7911316323422046,0.351000351000351,0.8466372370812776,0.9286938457543495,0.94811737211114,0.9640093482212413,0.19838486010278164,2.6599999999999996e-05
39,0.7170989740613705,0.9497345665549435,0.7170989740613705,0.9497345665549435,0.8379211425781256,0.4983161829279814,0.5487504668922772,0.4317983474007737,0.5878950596767448,1.1038512564226075,0.5453981518290248,0.3838160136286201,0.8744763778093468,0.9480202527956871,0.9642297745237315,0.9773795213637854,0.20360551431601273,2.73e-05
40,0.8216913215901729,0.9209948062211336,0.8216913215901729,0.9209948062211336,0.8738098144531253,0.551188164075012,0.560168059825775,0.8228641130653759,0.4601651039080237,1.1296539908108965,0.5802192949394664,0.39403213465952563,0.8616805466581251,0.9402626521460602,0.9579329489643391,0.9729340166559898,0.20882616852924382,2.7999999999999996e-05
41,0.7917738052389925,0.8597697805851063,0.7917738052389925,0.8597697805851063,0.8269653320312503,0.5722202455150613,0.4951084094243346,0.41776112628658596,0.45023539528917916,0.9861688803647486,0.7355794760487504,0.38311859058637915,0.8567389739899249,0.9391384805181454,0.9583119152873445,0.9731160686748227,0.2140468227424749,2.8699999999999996e-05
42,0.788627487291732,0.9151334279235888,0.788627487291732,0.9151334279235888,0.8551635742187504,0.5485741473642745,0.4661443265846137,0.438564289669026,0.5239997079439251,1.1661585979092117,0.5733748112165394,0.37725585009930057,0.8616840113528855,0.9418637653736992,0.9592715231788079,0.973368022705771,0.219267476955706,2.94e-05
43,0.7203038624094016,0.899329618250494,0.7203038624094016,0.899329618250494,0.8122558593750004,0.5094608105934952,0.48106763105835776,0.48446736902795673,0.6861260677002856,1.035027729563805,0.5712792240668608,0.40996998999666556,0.8697102721685689,0.9459613696224759,0.961764705882353,0.9768217734855136,0.2244881311689371,3.0099999999999996e-05
44,0.8810398740390464,0.9474176738854481,0.8810398740390464,0.9474176738854481,0.9154663085937506,0.5383392816687722,0.5376212737139536,0.5956094408200342,0.8819521290722379,1.2182158690097398,0.6912653134815357,0.340207075064711,0.8589923842999414,0.943585237258348,0.9615114235500879,0.976215582893966,0.2297087853821682,3.0799999999999996e-05
45,0.7517850463050492,0.8955283349195081,0.7517850463050492,0.8955283349195081,0.826980590820313,0.5178838141269743,0.4817246084839759,0.6140797468932745,0.5507334402297198,1.047271159537443,0.5546129254769355,0.3941202672605791,0.8696419422781352,0.9456367051858598,0.9620880059201913,0.975294586440485,0.2349294395953993,3.149999999999999e-05
46,0.8338316423665456,0.9193227765131965,0.8338316423665456,0.9193227765131965,0.8781127929687506,0.5304633348941126,0.5171564096000204,0.647475262496322,0.5871784447276658,1.2384899466624206,0.5925936521547782,0.34572328144131537,0.8654554034922133,0.9471920717319491,0.9635205285512034,0.9761208117036337,0.2401500938086304,3.22e-05
47,0.7393959381019677,0.8477803927217737,0.7393959381019677,0.8477803927217737,0.7955780029296876,0.5285475134679003,0.5202453386384758,0.5448561688655779,0.506102213927355,1.0751463964128622,0.5693334787083545,0.3934672922014694,0.8687620971135235,0.9454683160817975,0.9609946983085079,0.9735336194563662,0.24537074802186148,3.289999999999999e-05
48,0.8056020289518533,0.9269784631123119,0.8056020289518533,0.9269784631123119,0.8696594238281254,0.6540111038702906,0.5185720446694994,0.6251077985322919,0.6951304632402115,1.0697068909161003,0.6296453955190443,0.3610065046217049,0.842623163073736,0.9267818993979413,0.9475626335210721,0.9649122807017544,0.2505914022350926,3.36e-05
49,0.7993008241319888,0.9614571054915937,0.7993008241319888,0.9614571054915937,0.8842773437500007,0.6813592621297008,0.5334510332272373,0.7093551593911815,0.5169021346563261,1.0909456222618101,0.5714949702320877,0.37593527057595266,0.8397171174891596,0.9254594259756349,0.9437848441048936,0.9608713607268222,0.25581205644832367,3.43e-05
50,0.746484164881013,0.9136094059490866,0.746484164881013,0.9136094059490866,0.8325347900390634,0.5707555433472999,0.4716466564351233,0.5122149612703004,0.6831142845442633,1.053445175164108,0.5662961526345519,0.37056330566837364,0.8540553549939831,0.9398315282791817,0.9589891696750903,0.9739590854392298,0.26103271066155476,3.5e-05
51,0.8228676078834254,0.9401291612316195,0.8228676078834254,0.9401291612316195,0.8838500976562504,0.5401654841114889,0.6298332991945165,0.4750205807195764,0.5140633947562173,1.147608164577854,0.6139794658008763,0.3732827187274042,0.8645074741280184,0.9418838635492526,0.9600421617477961,0.9739363740896896,0.26625336487478585,3.5e-05
52,0.7996941901672023,0.8975012761633716,0.7996941901672023,0.8975012761633716,0.8499145507812507,0.6212493266453185,0.5333186307083093,0.7454344323799438,0.7165630465450107,1.1006170448487267,0.619066153819983,0.35971517433295136,0.8461609835305034,0.9330549756437022,0.9528647645557875,0.9680816515889584,0.271474019088017,3.499971492418516e-05
53,0.7707788859400589,0.9064185901515601,0.7707788859400589,0.9064185901515601,0.8410644531250007,0.5653677198944469,0.5156928299492028,0.7709106545124693,0.6131756298044788,1.0594900117189223,0.5952762794471873,0.34899982297751814,0.8536237397755374,0.940175004755564,0.9584363705535477,0.9727981738634202,0.2766946733012481,3.499885970604173e-05
54,0.7638254069743082,0.9102147358551572,0.7638254069743082,0.9102147358551572,0.8401184082031253,0.5662952339846136,0.403401848577684,0.5492367336187921,0.5742888158681441,1.1240793447955395,0.5630585783981996,0.36711079943899017,0.8580460942280237,0.9413114419743015,0.9578319396287986,0.9736895778095044,0.2819153275144792,3.4997434373472653e-05
55,0.8107438425736859,0.948323673347526,0.8107438425736859,0.948323673347526,0.8815002441406256,0.5720203418360474,0.5420377225654072,0.5103632997643425,0.4065810972073519,1.1598115955878667,0.6373160132308169,0.3675169629820493,0.856435398405388,0.9403258554944783,0.9587480810181747,0.9732580597236666,0.28713598172771027,3.499543897298183e-05
56,0.8592130823355149,0.9299282546342589,0.8592130823355149,0.9299282546342589,0.8960266113281253,0.6144017209582158,0.526227990470365,0.6669215391174037,0.6157627889554794,1.1775107518642696,0.664067363415609,0.3391419725785051,0.8486845780036866,0.9346478243869742,0.9533039155448807,0.9697257442886668,0.29235663594094136,3.4992873569672606e-05
57,0.7251730519660372,0.9028237705351951,0.7251730519660372,0.9028237705351951,0.8169250488281251,0.5147140520425681,0.38749496102423153,0.6361404371725358,0.5342740688194223,0.9719299782249772,0.5693371158559577,0.4005435705792424,0.8707811954733536,0.945610449174934,0.9605164763946358,0.9750236801435764,0.29757729015417245,3.498973824724562e-05
58,0.7713336869562197,0.8774697775728417,0.7713336869562197,0.8774697775728417,0.8264770507812503,0.5999761429123103,0.4770252925876113,0.5325774707698206,0.4796536268093885,1.0454102952913822,0.6132670712970355,0.38890905790524594,0.8465145754119138,0.9342205323193916,0.9522179974651458,0.9698352344740178,0.30279794436740354,3.498603310799612e-05
59,0.8828737493931024,0.8956521452968758,0.8828737493931024,0.8956521452968758,0.8897399902343753,0.5271740674444299,0.5607742548522268,0.4920411273882568,0.6187151323101916,1.1170324284969098,0.8676727302600548,0.36449262484449974,0.8698102302283017,0.945188324824198,0.9609382525768231,0.9740391099123399,0.30801859858063463,3.4981758272810586e-05
60,0.8429668579519097,1.0262172593578434,0.8429668579519097,1.0262172593578434,0.9371948242187506,0.6556837989153506,0.5045704052807146,0.4373243087039436,0.5544268576689773,1.1511419118112645,0.6405458588875959,0.3450632911392405,0.8341300792552523,0.930431500817713,0.9525726506478802,0.9686124040759844,0.3132392527938657,3.497691388116277e-05
61,0.825566576531566,0.9344523834270718,0.825566576531566,0.9344523834270718,0.8808898925781259,0.5978235179738136,0.5126699447998845,0.4500706815171517,0.6487232490272375,1.1701418119878824,0.5874205083406978,0.3568143100511073,0.8458420013868886,0.9356697071531445,0.9553528564570332,0.9723155704912786,0.3184599070070968,3.497150009110922e-05
62,0.7826816541213908,0.9416748517660224,0.7826816541213908,0.9416748517660224,0.8654022216796884,0.5411824095728933,0.46983465284252957,0.4951503239245838,0.5526742360322887,1.1002431088031857,0.6308463383741179,0.37744281833318727,0.8667488922388196,0.9437211639486547,0.9602119592526609,0.9731853273034581,0.3236805612203279,3.496551707928404e-05
63,0.7879207897961572,0.9689407802712826,0.7879207897961572,0.9689407802712826,0.8811340332031256,0.5388694618952203,0.5606863031568436,0.45197514960106383,0.7218141109562025,1.2024282137386149,0.5912344468716613,0.3729811574697174,0.8657669070356656,0.9442116546482168,0.9600467745078932,0.9743714675501851,0.328901215433559,3.495896504089319e-05
64,0.7507119579533919,0.8586261301944121,0.7507119579533919,0.8586261301944121,0.8076171875000004,0.5144997916139046,0.4538283147731748,0.45393896806860656,0.7007392693315857,1.0548332852902422,0.6211784213331737,0.37229551451187337,0.8684965021598685,0.9479337895179479,0.9636071715279636,0.9771780266829772,0.33412186964679014,3.495184418970807e-05
65,0.8023362086845673,0.9741884422791853,0.8023362086845673,0.9741884422791853,0.8927612304687506,0.5716339097806825,0.5502304612544547,0.5464891800832128,0.5916982521151016,1.1743616751341803,0.5999815492622534,0.3619387148798914,0.8536220646876385,0.9397984049623394,0.9589610101905184,0.9731945059813912,0.33934252386002123,3.4944154758058585e-05
66,0.8001576805833219,0.8914015398914793,0.8001576805833219,0.8914015398914793,0.8479614257812506,0.5720785710371201,0.562367790082255,0.7218563842773438,0.5876253771163541,1.0832799892268707,0.6296573522963058,0.3593501677556066,0.8560665107820213,0.9410669437949251,0.9586472676885771,0.9724170780289253,0.3445631780732523,3.493589699682553e-05
67,0.7359142458264722,0.9011406104244399,0.7359142458264722,0.9011406104244399,0.8201904296875006,0.5270739332222462,0.5156703655066979,0.49115789708956886,0.5142829404239764,1.0421437245207739,0.5638039407720944,0.36079105760963026,0.8702282315864383,0.9444924515833883,0.9603517511309917,0.9749911045595486,0.3497838322864834,3.4927071175432416e-05
68,0.8159782631345585,0.922444242003699,0.8159782631345585,0.922444242003699,0.8707275390625011,0.6003946349591078,0.5837298368671171,0.6916226473721593,0.8180269588977829,1.1606286471440446,0.6303207354884364,0.3292703716331401,0.8516235499684512,0.9352521477454739,0.9530650876086006,0.9702470514002816,0.3550044864997145,3.491767758183671e-05
69,0.7275830503580083,0.8603683893693311,0.7275830503580083,0.8603683893693311,0.7958221435546882,0.5474079958318272,0.39676135202983004,0.623104939214218,0.4227560234586721,1.0729770490404968,0.5308362235953945,0.39253845500127477,0.8694322309309883,0.94035557254827,0.9555056394570828,0.9697476581915504,0.3602251407129456,3.490771652252038e-05
70,0.8005342226379021,0.9735860639985299,0.8005342226379021,0.9735860639985299,0.8885803222656256,0.5474779460197239,0.5303499622080224,0.5535933694328463,0.7311291127477976,1.115744059744683,0.6335275910610194,0.36342331394844196,0.8639540904383846,0.9415343458750431,0.9596133931653434,0.9743268898860891,0.3654457949261767,3.4897188322479974e-05
71,0.8556803589082607,0.9581164110008284,0.8556803589082607,0.9581164110008284,0.9089660644531258,0.6136929846757299,0.6468493956527624,0.4708917359391582,1.2202061940571984,1.175108211837796,0.6319846075293363,0.34486746130581747,0.8467360454115421,0.9343897824030274,0.9539735099337748,0.9707190160832545,0.37066644913940777,3.488609332521591e-05
72,0.8207982162577602,0.8816581296381425,0.8207982162577602,0.8816581296381425,0.8528442382812507,0.6504585713676673,0.5103415512865828,0.6665643596816608,0.6461713459367949,1.0956640782013587,0.64661701376585,0.3577193886312897,0.8366140453452868,0.9287338400571689,0.9491976872604431,0.9674527382576495,0.37588710335263886,3.487443189272139e-05
73,0.7557174232651951,0.8893616080976934,0.7557174232651951,0.8893616080976934,0.8246459960937506,0.5599930376486284,0.5424869347877408,0.5508887136084404,0.7947623375618813,1.077767589127995,0.5986596627378543,0.3728331177231565,0.8612442070536486,0.9398319063702772,0.956876914617862,0.9716832927499803,0.38110775756586995,3.48622044054705e-05
74,0.7636722307717438,0.9005745560815583,0.7636722307717438,0.9005745560815583,0.8343200683593756,0.5191151478604324,0.5026052549463758,0.489463736684549,0.6021931750397668,1.0658156277903574,0.6052980925932062,0.41073603619279625,0.8713755812131028,0.9460320777388851,0.9606081186980826,0.9741392821691657,0.38632841177910104,3.484941126240582e-05
75,0.814143792336961,0.8990260013287071,0.814143792336961,0.8990260013287071,0.8580017089843757,0.5855269532424457,0.5175398161173631,0.5391814597576133,0.6492471156485257,1.1661232043850802,0.582831223566729,0.3612360486423455,0.8493084786530367,0.9384846662657848,0.9574263379434756,0.973541791942273,0.3915490659923322,3.4836052880925445e-05
76,0.7680717982560938,0.8152644847044538,0.7680717982560938,0.8152644847044538,0.7925720214843754,0.5187102700750428,0.48226342460770755,0.5012702402680063,0.6731525222502655,1.0331275451891466,0.6689724014594077,0.40428884026258205,0.8698529009679007,0.9467381199759392,0.9624323289768688,0.9756110898452452,0.3967697202055633,3.48221296968693e-05
77,0.7085903488305481,0.8215249978157906,0.7085903488305481,0.8215249978157906,0.7662658691406254,0.5134296365830349,0.534960888574023,0.6289891080864842,0.47016953632904857,0.9866761642755563,0.5412676878198989,0.4011744966442953,0.8692605478512275,0.9464399470769834,0.9625618660263635,0.9764786592835791,0.40199037441879437,3.4807642164504976e-05
78,0.8173210024228078,0.8885134711750893,0.8173210024228078,0.8885134711750893,0.8546142578125003,0.539462294326612,0.5255010310227308,0.5922265334954021,0.39119720458984375,1.2315404103192813,0.5587835354885295,0.38808554853234045,0.8679108095007271,0.942195831313621,0.9587372758119244,0.9720067862336403,0.40721102863202546,3.479259075651288e-05
79,0.799956164925683,0.9413848257975577,0.799956164925683,0.9413848257975577,0.8728332519531256,0.6388542984492352,0.4704280385683747,0.6012537052585164,0.8221492589077103,1.1285149555101681,0.6185219560808759,0.35654312611313715,0.841179703242352,0.9297490382854002,0.9491207180802345,0.9656530500091592,0.41243168284525655,3.477697596397084e-05
80,0.7788796608218539,0.898572521992939,0.7788796608218539,0.898572521992939,0.8403625488281254,0.5636753420567816,0.5796001370457572,0.4446378112047339,0.8108495604420186,1.066992290073819,0.5957639365842492,0.36470089096308866,0.8606005825047706,0.940644772521844,0.9573666767098523,0.9729838304710254,0.41765233705848764,3.476079829633804e-05
81,0.8172891799183087,0.9848165162953206,0.8172891799183087,0.9848165162953206,0.9045715332031253,0.5876921451216273,0.7069637501553954,0.7804388033343578,0.5242794082777339,1.1624022552283422,0.5732856159244849,0.3515569076592699,0.853112840466926,0.9366168339135778,0.9554577104239197,0.9696395658406717,0.42287299127171873,3.474405828143843e-05
82,0.7628382474064471,0.8811337667443419,0.7628382474064471,0.8811337667443419,0.8243103027343756,0.5823898531351613,0.501223876340366,0.48120875348626696,0.31996372767857145,1.1447274262368712,0.5309463005728984,0.3773190251000364,0.8518696935027398,0.9373758053832721,0.9562834949117842,0.9727825615704221,0.4280936454849498,3.472675646544351e-05
83,0.7428157399412629,0.8797684268671002,0.7428157399412629,0.8797684268671002,0.8157806396484382,0.576060994916457,0.4975960248013744,0.4470575431835069,0.42947099448322723,1.0404393687370082,0.5584855843232921,0.3946485260770975,0.8588362598986768,0.9392553243814864,0.9550932074172446,0.9713737642024495,0.4333142996981809,3.4708893412854467e-05
