iter_num,completion_cross_entropy,context_cross_entropy,cross_entropy,detached_cross_entropy,full_cross_entropy,inproject_cross_entropy,infile_cross_entropy,commited_cross_entropy,common_cross_entropy,non_informative_cross_entropy,random_cross_entropy,completion_exact_match,inproject_top_1_accuracy,inproject_top_3_accuracy,inproject_top_5_accuracy,inproject_top_10_accuracy,epoch,learning_rate
40,0.6153038805603983,0.7445755898194854,0.6153038805603983,0.7445755898194854,0.7185058593750001,0.38074970269673897,0.4245153501307105,0.5254369364444801,0.430574783469766,0.8780719529289631,0.4686842341764311,0.4937980844716596,0.9032943375917061,0.9611930997365663,0.9724386029515906,0.9824944055745971,0.20882616852924382,2.7999999999999996e-05
41,0.6000659216932179,0.7163200216152404,0.6000659216932179,0.7163200216152404,0.6927490234375002,0.34980599869730133,0.23251633714964176,0.2515484398760753,0.29893466666736423,0.5870707950687631,0.7450029195441987,0.5924276169265034,0.9112573978542267,0.9672437256701586,0.9769598379593,0.9849669272399278,0.2140468227424749,2.8699999999999996e-05
42,0.5410533873189765,0.7194836822101168,0.5410533873189765,0.7194836822101168,0.6804504394531252,0.3069554632610856,0.36229587619010434,0.34068061833799823,0.504717532775069,0.8714758257173745,0.39989419030458817,0.537292611230133,0.9197582764056752,0.9707304256437205,0.9807672096689438,0.9887808723068838,0.219267476955706,2.94e-05
43,0.5153660535135468,0.7424764329785484,0.5153660535135468,0.7424764329785484,0.6906433105468751,0.3109749422087784,0.3791082927943237,0.29267343193540285,0.5430561833506906,0.6934374617334987,0.4756297277388101,0.5413333333333333,0.9168359873363889,0.9702546897887823,0.98057931295185,0.9884468175589473,0.2244881311689371,3.0099999999999996e-05
44,0.5144066843050993,0.7613005352323735,0.5144066843050993,0.7613005352323735,0.7135162353515629,0.31369879800054606,0.39447929553658034,0.4596617599256942,0.51275762749232,0.7017953520209346,0.4255454569689855,0.5606504784556668,0.9158345752608048,0.9695976154992548,0.9802906110283159,0.9874813710879284,0.2297087853821682,3.0799999999999996e-05
45,0.5851120176800362,0.7300943009839543,0.5851120176800362,0.7300943009839543,0.702316284179688,0.35725569820213726,0.3279373926778795,0.4633013481434974,0.4970989012702421,0.8656495317101213,0.44817144893093885,0.500347987472451,0.9080172987358616,0.9655688622754491,0.9768130405854957,0.9850964737192283,0.2349294395953993,3.149999999999999e-05
46,0.5445819730642069,0.7467147554193453,0.5445819730642069,0.7467147554193453,0.7035369873046877,0.30002777779042566,0.3335296915075126,0.3162476164983559,0.332809087903437,0.8942291963512016,0.38835218146990336,0.5374534699913314,0.9217158176943699,0.9708823872246183,0.9807203636787505,0.9881571278703811,0.2401500938086304,3.22e-05
47,0.5119712809225361,0.6785454265049553,0.5119712809225361,0.6785454265049553,0.6415405273437507,0.3310063225019855,0.37099296215436367,0.40746401464050186,0.35879865044715425,0.6923484170659387,0.4792174216555431,0.540168100078186,0.9153047107651183,0.9677351279105213,0.9773958308908012,0.9857668769198302,0.24537074802186148,3.289999999999999e-05
48,0.5507790180695207,0.7310699529711298,0.5507790180695207,0.7310699529711298,0.6938323974609382,0.3668112523016062,0.3389146878315466,0.5104462037186097,0.37167430834005805,0.8009173914455361,0.43149659760114184,0.5305844352478046,0.9081792424694304,0.9633164330450343,0.9744258872651357,0.9840068595287802,0.2505914022350926,3.36e-05
49,0.5222558274849041,0.7489589949332528,0.5222558274849041,0.7489589949332528,0.7003021240234377,0.4107226639887466,0.38055503840434524,0.56875836485246,0.39470720795092423,0.7556469048260149,0.37847826973878557,0.5307971942040858,0.9003307607497244,0.9585170893054025,0.9696802646085998,0.97954796030871,0.25581205644832367,3.43e-05
50,0.4984799571742664,0.6931191226178456,0.4984799571742664,0.6931191226178456,0.6462860107421877,0.348992824632964,0.35711762219427684,0.35781603665349415,0.44072076366962853,0.7635185708380136,0.38367976610345117,0.5450461101915346,0.907937070909229,0.9663314164112178,0.9763635903022319,0.9858637549717528,0.26103271066155476,3.5e-05
51,0.5547752000082811,0.7726484323979068,0.5547752000082811,0.7726484323979068,0.7286682128906252,0.3314724671365275,0.4229103878934806,0.3726481054804479,0.34454619874481784,0.844801172379946,0.39175900183904594,0.5206863464469154,0.9154615909968228,0.9674852273064702,0.9776108323187932,0.986489295364789,0.26625336487478585,3.5e-05
52,0.5124752066282561,0.7063956995756848,0.5124752066282561,0.7063956995756848,0.6651611328125001,0.3412969915631557,0.3569123943007076,0.5648101419309978,0.43266938803313354,0.7454164627556713,0.4186555095419236,0.5429564881441059,0.9132039941524814,0.9671200971282737,0.9776258083698803,0.985703312767908,0.271474019088017,3.499971492418516e-05
53,0.5626280643404881,0.6710703183274459,0.5626280643404881,0.6710703183274459,0.6465148925781248,0.30087054692582144,0.43938713847210736,0.6717951668079322,0.4604011566428906,0.8107435387108162,0.4922261082117879,0.49172624106384044,0.9210245464247598,0.9719469431315749,0.9809422168013416,0.9883475268442489,0.2766946733012481,3.499885970604173e-05
54,0.5225865334465587,0.7371924176796084,0.5225865334465587,0.7371924176796084,0.6985931396484384,0.3517235282003462,0.3312677152665713,0.4518406559947292,0.22183199130765963,0.7724841377395066,0.418244720405902,0.5368258493703968,0.9110107961361197,0.9650230443841151,0.9754719363596187,0.9849737988509376,0.2819153275144792,3.4997434373472653e-05
55,0.5362813331586219,0.695215308942014,0.5362813331586219,0.695215308942014,0.6614379882812503,0.31652555095959406,0.4141855335148977,0.39391198725387344,0.23995027542114253,0.7891325278019089,0.4538732353393216,0.5183479115987786,0.9170832940288652,0.9700028299217055,0.9795302329968871,0.9875483444958023,0.28713598172771027,3.499543897298183e-05
56,0.5724191917461344,0.7173639967824088,0.5724191917461344,0.7173639967824088,0.6837921142578128,0.3847140712813836,0.32492202926075986,0.48770047145548534,0.39804266754692114,0.8833140298013402,0.43836289519096056,0.5021757638823195,0.9011927826147849,0.9617422562498541,0.97418360915945,0.9842207231390491,0.29235663594094136,3.4992873569672606e-05
57,0.5024265149387063,0.6721027525750396,0.5024265149387063,0.6721027525750396,0.6353378295898439,0.31091983297426684,0.34706904472786637,0.6242928560231183,0.3896943678831995,0.7291628499502046,0.36873302131690033,0.5372378541059571,0.9192874254549162,0.9698506549773179,0.9791018910240074,0.9881237575819358,0.29757729015417245,3.498973824724562e-05
58,0.5099108712422814,0.6897983882805087,0.5099108712422814,0.6897983882805087,0.6516571044921878,0.3242597305862645,0.3622693427590761,0.4136833678284655,0.3712082911848025,0.7301843383066794,0.4073568876634168,0.544668108467809,0.9174821720742136,0.9684808446269255,0.9771864291667953,0.9854289506992251,0.30279794436740354,3.498603310799612e-05
59,0.7653387922285809,0.7461254989606082,0.7653387922285809,0.7461254989606082,0.7505340576171879,0.29204539711422056,0.416612381828935,0.40617589694131817,0.48764502398781845,0.7147365659207483,1.0434261364480417,0.5497390396659708,0.9249181409752012,0.9725867451836434,0.9812422265654746,0.9880447749828667,0.30801859858063463,3.4981758272810586e-05
60,0.6004240395196602,0.7242827872014717,0.6004240395196602,0.7242827872014717,0.6959228515625003,0.3774049666432796,0.38905846835281255,0.3007006780883239,0.4476638690358491,0.8248304764794846,0.5311468352634556,0.4987653191878544,0.902563918928597,0.9633316622502328,0.9750769891857051,0.9844231182410657,0.3132392527938657,3.497691388116277e-05
61,0.5734831174680285,0.7305392689295991,0.5734831174680285,0.7305392689295991,0.6956634521484379,0.3869273014154592,0.3549617606047395,0.2884512341764457,0.484622110705596,0.8876110142355843,0.4241370793663831,0.5146680636251072,0.8988447449985911,0.9604959143420682,0.9727528881375035,0.9832910679064525,0.3184599070070968,3.497150009110922e-05
62,0.5503827675711421,0.7218495491483113,0.5503827675711421,0.7218495491483113,0.6868743896484379,0.32573704951141674,0.3551350163707567,0.375107617445395,0.255774941542906,0.8172822442207598,0.4497165527539113,0.5002118419658934,0.9145914797283392,0.9700555669890925,0.9798312409960898,0.9879090347808192,0.3236805612203279,3.496551707928404e-05
63,0.512942041308182,0.7243121134253478,0.512942041308182,0.7243121134253478,0.6808013916015628,0.30062555466507157,0.3810792464724702,0.3756761176807001,0.5982169696054269,0.8857124126976574,0.3887425697743322,0.5435585374733448,0.922136022756659,0.9730023273855702,0.9820791311093872,0.9884923713472976,0.328901215433559,3.495896504089319e-05
64,0.4898195750316098,0.7100234716988452,0.4898195750316098,0.7100234716988452,0.6656036376953128,0.3610085132506964,0.34739028317245413,0.3087193297791898,0.44188926909315723,0.72702921882605,0.4031551004222732,0.5213400158269585,0.9054970422738422,0.9640538367994723,0.9751015108106437,0.9850567842199641,0.33412186964679014,3.495184418970807e-05
65,0.5308173665416384,0.7041605681535056,0.5308173665416384,0.7041605681535056,0.6650009155273444,0.34846555685115427,0.4082525769942038,0.3477718640288766,0.2977937270724585,0.8946040710359798,0.3802612987330462,0.5406357191859136,0.9099431135325695,0.9655476324012499,0.9768180968405309,0.9857650295115242,0.33934252386002123,3.4944154758058585e-05
66,0.537424984836248,0.7276831633949151,0.537424984836248,0.7276831633949151,0.6855163574218753,0.3735603222185489,0.43892195458695793,0.46245924808852834,0.4529536314177933,0.8006078401802871,0.4240046891097131,0.5128104446844017,0.9047027316550615,0.9627209426888056,0.9747402249598286,0.9849598286020353,0.3445631780732523,3.493589699682553e-05
67,0.4919840367164115,0.7368785466532256,0.4919840367164115,0.7368785466532256,0.686393737792969,0.3156676732993095,0.3992317345757231,0.38128235686048245,0.466932161189308,0.7495995636810389,0.3773031460065731,0.5069372653572012,0.9208275637370693,0.9684504900762945,0.9786049795009638,0.9867502918736933,0.3497838322864834,3.4927071175432416e-05
68,0.538523199295731,0.7350267306723043,0.538523199295731,0.7350267306723043,0.6913299560546875,0.39624046265593904,0.39539633425650755,0.5909538627934341,0.49267616294293887,0.8150108522513739,0.39759528003402766,0.5027135383562313,0.899939817358767,0.9605411204437816,0.9720019886437973,0.9823115367506607,0.3550044864997145,3.491767758183671e-05
69,0.45264454515221675,0.6361115480103635,0.45264454515221675,0.6361115480103635,0.5942535400390628,0.26310113876057367,0.26089829100614353,0.48417856201581816,0.3737778447127282,0.730307784405453,0.3547573928659331,0.5610963253490218,0.9328475362590501,0.974155908057827,0.9821692167107945,0.9886595281051571,0.3602251407129456,3.490771652252038e-05
70,0.7176771578591693,0.7128849499108861,0.7176771578591693,0.7128849499108861,0.7141113281250007,0.3739213847443125,0.4229857269996819,0.5687769092157007,0.5719007395081601,0.8755449165229096,0.7697384685567951,0.4568671121009651,0.9038257685265491,0.9636455623012431,0.9750891394429989,0.985111303845042,0.3654457949261767,3.4897188322479974e-05
71,0.5965882007517119,0.7903592744975176,0.5965882007517119,0.7903592744975176,0.7505187988281252,0.3586537352395713,0.4456220492699456,0.45813519951973114,0.9737155446548641,0.8792973396833618,0.4589994642281215,0.49688302163549686,0.9078155847172221,0.9649285797236093,0.975937754035536,0.985460457554291,0.37066644913940777,3.488609332521591e-05
72,0.6174959212081653,0.7200086403910028,0.6174959212081653,0.7200086403910028,0.6998748779296879,0.4240313659716583,0.4262627776667272,0.5292633473026,0.34821271805605336,0.7897755756581181,0.5645869873855702,0.4777771806309453,0.890630656722902,0.9584751285207443,0.9712909999275939,0.9818622836869162,0.37588710335263886,3.487443189272139e-05
73,0.444907609032285,0.694152547407013,0.444907609032285,0.694152547407013,0.6389617919921882,0.334712462047138,0.33123567559151934,0.33715601715148946,0.4236173698767569,0.6439512817579692,0.366058249011699,0.5899242387685181,0.916320575895044,0.9670095627542437,0.975912082295061,0.9840265797712606,0.38110775756586995,3.48622044054705e-05
74,0.5463303382909668,0.6876551303357908,0.5463303382909668,0.6876551303357908,0.6572875976562504,0.3060715926717155,0.42477825950173775,0.26996680940735485,0.43218295194586576,0.7859650922285122,0.48919176047811314,0.5443576649644538,0.9204254131025205,0.9724090666802041,0.98131837449552,0.988857019570018,0.38632841177910104,3.484941126240582e-05
75,0.49250424406862225,0.7812371892683242,0.49250424406862225,0.7812371892683242,0.7202148437500002,0.2781773973203746,0.35554164916335257,0.3415880501525282,0.3561438571201281,0.8422336779998585,0.3334089985483235,0.5601300108342362,0.9263652308332591,0.9732750676298344,0.9825202889503255,0.9899224114866673,0.3915490659923322,3.4836052880925445e-05
76,0.6957400188730457,0.7334373388371505,0.6957400188730457,0.7334373388371505,0.7258453369140629,0.35461819151471957,0.4172480085254769,0.46883557822381444,0.5145531794888096,0.8243631639051663,0.7466789472770801,0.5146256275922287,0.9079190949605759,0.9649982859101817,0.9757627699691463,0.9849502913952691,0.3967697202055633,3.48221296968693e-05
77,0.4291647731012014,0.6851923872438178,0.4291647731012014,0.6851923872438178,0.632415771484375,0.2625580399708394,0.2982011391526798,0.3245087200994862,0.24543853483171263,0.6655136876326752,0.3321245790990094,0.6033926100548352,0.9314901618071555,0.97619236778687,0.9840311432430285,0.990228013029316,0.40199037441879437,3.4807642164504976e-05
78,0.616529483686794,0.6692674339239272,0.616529483686794,0.6692674339239272,0.657676696777344,0.3570267547209999,0.40238996982574465,0.4939298308914692,0.23347242617378616,0.9545939402206461,0.4293458569700175,0.5131775980832585,0.9067370007535795,0.9644310474755087,0.9758251695553881,0.9853805576488319,0.40721102863202546,3.479259075651288e-05
79,0.5710550243955541,0.769606694213378,0.5710550243955541,0.769606694213378,0.7255554199218754,0.38962314235074186,0.4195981171302292,0.48501973831830497,0.6174315331687388,0.8582240500398717,0.43963631061663194,0.4926345609065156,0.9016931492576191,0.9601979682208909,0.9726491273769211,0.9829382651732222,0.41243168284525655,3.477697596397084e-05
80,0.5038794327048631,0.7321814006389238,0.5038794327048631,0.7321814006389238,0.6843872070312507,0.28242122298857086,0.397702493370429,0.2244210215507565,0.4914104023704251,0.7845208851527032,0.3437420791951472,0.5767669407723535,0.9267435205625051,0.9724743139018341,0.9808955386585997,0.9890442318698389,0.41765233705848764,3.476079829633804e-05
81,0.5519787013466603,0.7360125320118472,0.5519787013466603,0.7360125320118472,0.6971893310546877,0.29362150977942075,0.37950542785142244,0.8910262895667037,0.25532586477853203,0.8968571199358827,0.3531712649142646,0.5289470893860673,0.923574238631049,0.9711959063523068,0.9804121158766403,0.9875925059836584,0.42287299127171873,3.474405828143843e-05
82,0.5681427985059239,0.7230561688537143,0.5681427985059239,0.7230561688537143,0.6927795410156254,0.37890869233057534,0.35297493694858906,0.4348058147070864,0.2514927781472995,0.8887769691196622,0.395521859988239,0.49186602870813395,0.9024417604606813,0.963766219197547,0.9740866768874098,0.9843323486519837,0.4280936454849498,3.472675646544351e-05
83,0.5093855681517644,0.7300242814415981,0.5093855681517644,0.7300242814415981,0.6847686767578133,0.33586499348031695,0.35496653275457307,0.2939003491736953,0.3305987228694532,0.7377850847396733,0.3954653199340803,0.5369709874900186,0.9142431986542878,0.967360010351632,0.9769676188011516,0.9857018083007149,0.4333142996981809,3.4708893412854467e-05
